,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2481,2010-08-26,125.79403577079317,126.78667510713097,123.44472028724475,124.832338760621,4980555.762010178,0.0,1.0,127.15,127.59,124.82,124.86,4694500.0
2482,2010-08-27,126.47047222511975,127.40713635380678,123.80934573499763,125.14718984939371,5022081.469517387,0.0,1.0,125.46,126.64,122.25,126.64,5080000.0
2483,2010-08-30,125.7425439566984,127.86404765650096,123.69484397929664,126.71856515671868,5091075.265892002,0.0,1.0,126.03,126.95,123.69,123.79,3426000.0
2484,2010-08-31,125.45895439301484,129.02821901924412,124.38640067772674,129.1832354934638,5168875.165220147,0.0,1.0,122.85,125.9,122.5,124.83,4225600.0
2485,2010-09-01,128.6125744264443,132.41325829985539,127.99577402569246,132.05264111420826,5233356.182819367,0.0,1.0,126.36,132.599,126.17,132.49,7138300.0
2486,2010-09-02,132.918180955533,136.2130872178694,132.42273542152483,134.7221820480107,5274223.289666964,0.0,1.0,132.17,135.21,132.05,135.21,5407400.0
2487,2010-09-03,134.93521329332393,137.9125837638191,134.61787521956157,136.55660943570186,5277687.204579226,0.0,1.0,136.89,139.5,136.625,138.79,6581200.0
2488,2010-09-07,135.80327905759285,138.41218413000982,135.57732703172152,137.75887498892183,5252395.680350887,0.0,1.0,137.56,138.6,136.89,137.22,3883000.0
2489,2010-09-08,137.38263032627157,139.17612273739226,136.97826906463553,138.72121206758817,5224917.552140838,0.0,1.0,137.93,139.7,136.45,139.14,5828500.0
2490,2010-09-09,139.2746476294751,140.28002693870985,138.5932250805087,139.7830848629114,5184474.725787327,0.0,1.0,140.3872,141.37,139.26,140.38,4958000.0
2491,2010-09-10,140.92514997782195,141.73348303758706,140.09411373109438,141.3073483447084,5120816.746087287,0.0,1.0,140.75,142.6001,140.04,142.44,5043600.0
2492,2010-09-13,142.48770161808716,143.52251092769322,141.58788890626087,143.17063887690642,5081460.279273052,0.0,1.0,144.07,145.74,143.76,145.07,5077400.0
2493,2010-09-14,144.11154117775305,145.507639372496,143.12237522586346,145.1372315483046,5112497.079567468,0.0,1.0,144.5,146.7,143.832,145.75,4319400.0
2494,2010-09-15,145.59533062448364,147.41739520422433,144.55155881908016,146.95100968342967,5256522.432212911,0.0,1.0,144.88,145.62,143.56,145.45,4903600.0
2495,2010-09-16,146.78619760728336,148.99768083592886,145.7645464135072,148.37040177916683,5560469.357647735,0.0,1.0,145.4,148.23,145.16,148.13,5827000.0
2496,2010-09-17,147.82545462319,150.3534640249148,146.8569177644327,149.51165601402792,5989896.328778966,0.0,1.0,148.9,148.98,146.5,148.325,7259600.0
2497,2010-09-20,148.81343398839635,151.61745702694844,147.8976728219584,150.5283113009656,6471559.900027725,0.0,1.0,148.7,151.95,147.35,151.3048,6449400.0
2498,2010-09-21,150.1197477995176,153.09375162361675,149.15233446979812,151.75162056950748,6998043.776845836,0.0,1.0,150.76,153.31,149.6,150.73,7542000.0
2499,2010-09-22,152.1011067864965,155.0581875293247,150.87149592530665,153.4788810821331,7554490.263909536,0.0,1.0,149.84,152.7,149.1,151.83,6612400.0
2500,2010-09-23,154.42194263217542,157.25566908526355,152.79321460054322,155.47546483500915,8056570.544544809,0.0,1.0,151.2,155.92,150.97,152.85,7065600.0
2501,2010-09-24,156.67276196049596,159.3570057733869,154.60561351560017,157.4245178180917,8433795.567349479,0.0,1.0,155.43,160.89,155.42,160.73,10590600.0
2502,2010-09-27,158.351196862756,160.81897483123933,155.90879555175027,158.7548144409123,8593480.193385934,0.0,1.0,160.22,161.2,157.88,159.37,6446300.0
2503,2010-09-28,158.93155745007556,161.2381385097446,156.29399586845557,159.07403361745602,8438777.054103743,0.0,1.0,159.84,160.88,154.89,159.7,8494200.0
2504,2010-09-29,158.65248799352278,160.80458084689963,155.95275956636922,158.56689757313785,8031511.651126001,0.0,1.0,159.03,161.78,157.75,158.99,7287500.0
2505,2010-09-30,157.94469167368408,159.49595665479012,155.23198902167073,157.09857186850547,7486811.780213487,0.0,1.0,160.01,160.93,155.6,157.06,7606000.0
2506,2010-10-01,157.10176624032718,158.21006375683007,154.40980069218892,155.73763325494468,6834392.735450975,0.0,1.0,157.06,157.44,152.2,153.71,8683400.0
2507,2010-10-04,156.4667035263802,158.4884666912637,153.78451480263485,156.35782768951043,6133544.267582452,0.0,1.0,153.95,155.96,152.79,155.39,5346500.0
2508,2010-10-05,156.0606293244805,159.1795533790908,153.40985914367326,157.4662673346805,5462832.814771425,0.0,1.0,157.08,161.21,157.01,160.87,5620000.0
2509,2010-10-06,155.77179943207526,158.2219719451196,153.22258569610307,156.4470824771026,4880259.497076053,0.0,1.0,160.6,160.68,154.6,155.4,6060800.0
2510,2010-10-07,155.64810217431437,156.72019915124474,153.13761020292122,154.67834633136053,4574462.219954896,0.0,1.0,156.51,157.4,153.39,156.27,4622000.0
2511,2010-10-08,155.73287119438885,156.77606968125676,153.197119393232,154.78073154494552,4685010.401134774,0.0,1.0,155.18,156.28,152.78,155.55,6918400.0
2512,2010-10-11,155.98782237688764,157.66016552670348,153.34529113349197,155.83448750916384,5205931.810979896,0.0,1.0,154.89,156.63,152.34,153.03,4486400.0
2513,2010-10-12,156.4093508739759,157.35139240763277,153.31637158917292,155.38178825397088,6058684.70456168,0.0,1.0,152.51,156.95,151.4,156.48,5280800.0
2514,2010-10-13,157.05292360579864,157.29179959500917,153.8392499353442,155.1755881992801,6867656.58177767,0.0,1.0,156.69,156.79,153.85,155.17,5632800.0
2515,2010-10-14,157.75954870570968,160.56217898794657,155.40904231911068,158.87289721679753,7554532.752978572,0.0,1.0,155.16,156.9499,154.23,155.53,4024100.0
2516,2010-10-15,158.57585673514006,164.14913005567925,156.77813038189288,162.95550267255408,8047658.8779970305,0.0,1.0,158.4199,164.88,156.75,164.64,10135500.0
2517,2010-10-18,160.13001061362158,163.14111001837455,159.57527161517,161.71219499415653,7453564.097665539,0.0,1.0,165.0,165.19,161.82,163.56,6331300.0
2518,2010-10-19,161.7138382676486,161.01440542944619,157.04397953198242,159.09431713695528,7009080.147066645,0.0,1.0,160.68,162.8,157.0,158.67,7525000.0
2519,2010-10-20,161.57771377071887,162.88674013285535,158.51528906188304,160.96009468900695,9388640.78146444,0.0,1.0,158.78,159.87,156.57,158.67,5790400.0
2520,2010-10-21,161.4651151969692,166.62978557462216,160.56212903899262,164.9142755299788,11814849.616369879,0.0,1.0,162.67,166.13,161.29,164.97,13482500.0
2521,2010-10-22,164.37348043865293,169.1589447663112,163.7363448922767,167.45859905901892,9783973.442495149,0.0,1.0,162.45,170.17,162.27,169.13,16318400.0
2522,2010-10-25,167.79909147031734,170.39099336831083,166.4266500289876,168.63371952581508,6222809.413073747,0.0,1.0,171.57,171.99,168.32,169.0,6530900.0
2523,2010-10-26,168.08933259993833,170.43461009823048,166.68642357195944,168.6994599293006,5656125.300883043,0.0,1.0,167.5701,171.0,167.5,169.95,4689600.0
2524,2010-10-27,166.7418356038741,169.56373646584092,165.515421560128,167.88468975495397,6502408.4515175,0.0,1.0,168.91,169.75,166.54,167.51,5721800.0
2525,2010-10-28,166.0290692560352,168.303591206458,164.47115507429666,166.673234834506,6269806.862067211,0.0,1.0,168.31,168.49,165.05,166.84,4684400.0
2526,2010-10-29,165.8595540695765,167.2991515863258,163.83366400036846,165.66700011790564,5607610.675655556,0.0,1.0,165.8,168.5,164.81,165.23,4998500.0
2527,2010-11-01,166.0891648660282,167.3009008066348,163.89160998045372,165.58807844997682,5365968.661281962,0.0,1.0,164.45,164.58,161.52,162.58,5239900.0
2528,2010-11-02,166.71143901285703,168.0461039694332,164.51318179346615,166.18233983468707,5319816.395794639,0.0,1.0,163.75,165.94,163.36,164.61,4260000.0
2529,2010-11-03,167.43512699006197,168.91733120315925,165.23474119495802,166.83566810970498,5264239.788734875,0.0,1.0,165.4,168.61,162.29,168.47,6112100.0
2530,2010-11-04,168.38886333665218,170.03191814345342,166.1808732323752,167.79546096246796,5261838.671685494,0.0,1.0,169.86,172.53,168.4,168.93,7395900.0
2531,2010-11-05,169.62149512709627,171.3792704746141,167.36642593198417,169.15130669781814,5351730.862799077,0.0,1.0,169.35,171.65,168.59,170.77,5212200.0
2532,2010-11-08,170.79390536174407,172.63121546246418,168.4705306762111,170.52225340844598,5509669.06318172,0.0,1.0,170.84,173.2,168.78,171.99,5706000.0
2533,2010-11-09,171.72465268762528,173.6851017233737,169.37764917124483,171.7757837262298,5716256.4768834235,0.0,1.0,172.67,173.14,169.06,170.27,3978600.0
2534,2010-11-10,171.64337287504642,173.6665673147563,169.23601448515868,171.76276931917968,5933956.736732264,0.0,1.0,170.59,173.37,169.41,173.33,5440300.0
2535,2010-11-11,169.7899672937504,171.7295493745132,167.22065054051222,169.3970395185834,6121459.063060185,0.0,1.0,171.0,172.05,169.4201,170.37,5691700.0
2536,2010-11-12,166.87331957371094,168.65143663547565,164.1127510239391,165.66395246691116,6281031.606767654,0.0,1.0,170.12,171.26,165.05,165.68,7160600.0
2537,2010-11-15,163.81375216497972,165.42398446840554,160.8796948288192,161.73179597417897,6420584.886303477,0.0,1.0,165.16,165.35,158.56,158.9,9648600.0
2538,2010-11-16,161.489656174882,163.18560095105556,158.59633069632437,159.18557079835955,6552311.298492742,0.0,1.0,158.74,160.91,156.77,157.78,6571400.0
2539,2010-11-17,160.88575610095955,162.9178514547044,158.4347736500839,159.6880682165219,6691367.918845809,0.0,1.0,157.84,160.85,157.55,158.35,4524900.0
2540,2010-11-18,161.74657531971232,164.11854332572565,159.97336081950073,162.46699653176822,6814674.112946341,0.0,1.0,160.7401,165.0,160.7401,164.17,6225300.0
2541,2010-11-19,163.39123917888847,166.85532390833018,162.33044118921012,166.20082926890927,6894086.811041197,0.0,1.0,163.95,164.99,162.84,164.82,4464800.0
2542,2010-11-22,165.75703133408993,170.52127540259002,165.17454481629738,169.92394223737628,6909086.140301264,0.0,1.0,165.1,170.6,165.0,170.39,6142500.0
2543,2010-11-23,168.6405272717054,170.41220467504303,168.02381722300302,172.50710667932947,6838363.634653001,0.0,1.0,168.61,168.81,164.62,168.2,6465300.0
2544,2010-11-24,171.71887672474188,175.4454898054476,170.68714312228965,174.10149530722128,6694447.871202109,0.0,1.0,171.53,177.89,171.53,177.25,10042500.0
2545,2010-11-26,174.83742301301172,177.2044754114861,173.23283688297713,175.29933392458435,6503930.100251949,0.0,1.0,177.36,178.38,176.16,177.2,4271600.0
2546,2010-11-29,177.2531058486971,178.76108102358438,175.09848237707408,176.06562290211525,6274087.347237375,0.0,1.0,179.99,181.8425,177.57,179.49,9695000.0
2547,2010-11-30,178.26511803692097,179.28006112118544,175.78603154479498,176.46950455986,6015869.824553213,0.0,1.0,176.95,177.7,174.9,175.4,6762200.0
2548,2010-12-01,178.17216102831603,179.0581010005046,175.5634475877543,176.5667643195437,5751030.042343271,0.0,1.0,179.16,179.32,176.0,176.55,5770100.0
2549,2010-12-02,177.40492903242338,177.70637999093205,174.75920368794002,176.2883696374584,5495964.989337828,0.0,1.0,176.86,177.45,173.92,176.53,5537600.0
2550,2010-12-03,176.6767376299062,176.58729771067132,174.05125837958695,176.03224095363083,5279802.1387047,0.0,1.0,175.5,176.4,174.05,175.68,4907500.0
2551,2010-12-06,176.7249005367271,177.85550717409077,174.13077747778055,176.17343008619724,5131382.65409072,0.0,1.0,175.52,178.43,174.6,178.05,5654200.0
2552,2010-12-07,177.30484332755034,179.8340604842155,174.76614181133874,176.59244698782985,5039764.722732905,0.0,1.0,180.5,181.47,176.57,176.77,5077100.0
2553,2010-12-08,178.0376729914219,179.8496477820795,175.6086035733608,177.17410473432508,4982731.554712576,0.0,1.0,177.49,178.16,175.2,176.29,3726900.0
2554,2010-12-09,178.32807719151555,178.79912866547272,176.0731749093956,177.4392852062116,4947205.282544937,0.0,1.0,177.77,178.11,173.8,174.85,4555500.0
2555,2010-12-10,177.59397444955061,178.3825114318923,175.58492739222987,176.93662969483273,4915746.391863312,0.0,1.0,174.88,175.95,173.36,175.62,3565500.0
2556,2010-12-13,176.2805542687058,178.1555910821274,174.55161287237487,176.0255954291454,4877879.076407047,0.0,1.0,176.33,177.94,173.73,174.25,4202500.0
2557,2010-12-14,174.94119579639056,177.32435236194067,173.48154748327073,175.100702697429,4829399.219694547,0.0,1.0,174.28,175.76,173.09,173.94,3685300.0
2558,2010-12-15,174.39523702659545,176.90794718131184,173.15203793504952,174.92157162559764,4754347.347667747,0.0,1.0,173.72,179.0,173.5909,175.57,5810500.0
2559,2010-12-16,175.44657355492433,178.01404138733446,174.3236270444566,176.22115764708494,4638256.07342737,0.0,1.0,175.58,178.3,175.04,178.04,4121500.0
2560,2010-12-17,177.59567493632855,180.07887026560326,176.5073768951661,178.49781926842482,4485834.179971836,0.0,1.0,178.41,178.75,177.02,177.58,4507300.0
2561,2010-12-20,180.1325324321779,182.38234679279827,179.02536108425164,181.08825209763302,4307473.317090248,0.0,1.0,179.27,183.98,178.04,183.29,8735300.0
2562,2010-12-21,182.2146803064858,184.1871406497982,181.04137687316535,183.10177764867643,4114399.6973435325,0.0,1.0,183.88,185.65,182.6001,184.75,5111000.0
2563,2010-12-22,182.9634932206456,184.7230548527136,181.68759986977932,183.62488414389873,3919215.114294839,0.0,1.0,185.0,185.45,184.11,184.76,2578100.0
2564,2010-12-23,182.73741752492603,184.34825478615193,181.3486902810759,183.07824944934114,3731548.62953532,0.0,1.0,184.34,184.98,181.8905,182.59,3358200.0
2565,2010-12-27,182.15209525393277,183.6464350200579,180.6554256533628,182.13171330042513,3561522.878957542,0.0,1.0,181.9019,183.14,180.45,182.14,2249400.0
2566,2010-12-28,181.7666488888267,183.1763588054783,180.19289881895085,181.4669548477027,3412116.45585411,0.0,1.0,182.1,182.77,181.05,181.09,1975000.0
2567,2010-12-29,182.19013252335083,183.55056777545144,180.60856972468503,181.82199395942087,3285889.6504828744,0.0,1.0,181.8,184.35,180.41,183.37,3120100.0
2568,2010-12-30,183.16917127327682,184.4979104440708,181.61374592034946,182.8761643384283,3196255.1519350572,0.0,1.0,183.92,184.55,182.75,182.75,1961200.0
2569,2010-12-31,184.2584890867482,185.5627655109796,182.71750372581812,184.0994738506456,3150191.2679938567,0.0,1.0,181.96,182.3,179.51,180.0,3451900.0
2570,2011-01-03,185.13571240367568,186.46694341723418,183.640018549021,185.10037198538097,3160594.2528244094,0.0,1.0,181.37,186.0,181.21,184.22,5331400.0
2571,2011-01-04,185.42979391575378,186.83882630165743,184.00599070284798,185.39497410125682,3245623.806344562,0.0,1.0,186.15,187.6995,183.78,185.01,5031800.0
2572,2011-01-05,185.34113660352818,186.91467807165301,184.04544374756375,185.2959858335822,3376946.7786040255,0.0,1.0,184.1,187.45,184.07,187.42,3418800.0
2573,2011-01-06,185.20648823911336,187.05828639319208,184.12453956577255,185.24807791390077,3507722.515995921,0.0,1.0,186.5,187.41,185.25,185.86,3179700.0
2574,2011-01-07,185.12500313382955,187.0916820391567,184.0420435879828,185.19014460283893,3643616.6050926927,0.0,1.0,187.88,188.45,183.74,185.49,5221700.0
2575,2011-01-10,185.26613178960872,187.1568492375213,183.94161545002603,185.46400250111307,3791033.1257807813,0.0,1.0,185.04,185.29,182.51,184.68,3375900.0
2576,2011-01-11,185.5002358060093,187.1187853489847,183.7302946755848,185.82692726134596,3911662.123031797,0.0,1.0,185.42,186.0,183.21,184.34,2814200.0
2577,2011-01-12,185.57270627297947,186.13319589275045,182.47508266978187,184.96455946486307,4021811.501852202,0.0,1.0,185.36,185.38,183.3,184.08,2679100.0
2578,2011-01-13,185.76008913937505,185.60576426328777,181.64231289317206,184.33181678652474,4098072.0967242727,0.0,1.0,183.6,186.45,183.51,185.53,3367000.0
2579,2011-01-14,186.0700669948506,187.52234886463128,183.6545070109591,186.7177926152793,4050564.4266734626,0.0,1.0,185.5,188.94,184.92,188.75,3662800.0
2580,2011-01-18,186.3035310839392,189.7187455099798,185.93074251476563,189.06323182323413,4131259.881481655,0.0,1.0,188.66,191.6,188.25,191.25,3896200.0
2581,2011-01-19,186.9934505090875,189.87163500514282,185.07285510143973,187.00885631318292,4537166.881675413,0.0,1.0,190.9,191.0,186.21,186.87,3882400.0
2582,2011-01-20,186.8433011398106,187.92164913039647,182.18355564933006,182.71068987336756,4964380.870410844,0.0,1.0,185.29,186.85,181.0,181.96,5709900.0
2583,2011-01-21,183.3756233828932,183.61532310923886,178.83833181526956,179.75296426879336,5793871.355539339,0.0,1.0,183.0001,183.25,176.84,177.42,6806200.0
2584,2011-01-24,179.0722111155977,179.84904610674621,176.24000151757429,178.62038905911027,6860810.808854107,0.0,1.0,177.95,178.49,174.1475,176.85,5600300.0
2585,2011-01-25,178.01193132530506,178.99217333315082,175.125318558491,177.23041147207186,5717875.730631669,0.0,1.0,175.5017,176.75,174.28,176.7,4651000.0
2586,2011-01-26,177.95198259373117,178.373218039903,174.006046049184,174.80604096372832,4522773.356974103,0.0,1.0,177.51,177.89,174.63,175.39,3762200.0
2587,2011-01-27,175.4065912260788,182.5934904446064,175.3956262307686,180.87392347364317,10247889.773827853,0.0,1.0,177.48,185.0,177.31,184.45,14594400.0
2588,2011-01-28,172.02243024704373,172.8181967272898,169.01298568988514,170.87011850527182,16872198.712112397,0.0,1.0,171.45,173.71,166.9,171.14,19908200.0
2589,2011-01-31,170.08895626123297,172.48627321188138,168.1939286268642,171.2487032332519,7573106.556915507,0.0,1.0,170.16,171.44,167.41,169.64,6718100.0
2590,2011-02-01,169.53315678184927,172.53916710380494,168.04806499137248,171.38521042340628,5460063.198849537,0.0,1.0,170.52,173.1,169.51,172.11,5085900.0
2591,2011-02-02,170.11059795636524,173.30322464005764,168.8857661870396,172.3231100067267,3891983.4795740503,0.0,1.0,171.42,175.2,170.87,173.53,4547500.0
2592,2011-02-03,171.7618614892826,174.7185008712976,170.58048459496294,173.84419485732096,6449993.340069045,0.0,1.0,173.5,174.67,171.95,173.71,3678900.0
2593,2011-02-04,174.19902758664688,177.16767874960624,173.15143683742218,176.32269348065796,7069480.699170319,0.0,1.0,174.0,177.19,173.75,175.93,4347800.0
2594,2011-02-07,177.12161740647474,180.21587927743923,176.2513974529285,179.3759814109607,6787267.083610657,0.0,1.0,176.15,177.55,174.77,176.43,5254700.0
2595,2011-02-08,180.16565590405278,183.23923658810773,179.3957253565007,182.40041293207295,6479068.4032270685,0.0,1.0,176.66,183.11,176.59,183.06,7794900.0
2596,2011-02-09,183.05724059188807,186.03225674365586,182.3257456825315,185.17401425624166,5915512.3475701185,0.0,1.0,183.15,186.47,182.26,185.3,8312700.0
2597,2011-02-10,185.63728388113904,188.49141464623588,184.88989287211103,187.56721907354395,5131383.235713082,0.0,1.0,184.39,187.24,183.6,186.21,5331400.0
2598,2011-02-11,187.51748649849822,190.22644854645225,186.6778986657907,189.1704788275882,4426920.375767687,0.0,1.0,185.5619,189.5,185.37,189.25,4487900.0
2599,2011-02-14,188.32863643374603,190.8791538159797,187.30315608336653,189.60146374007937,4111729.1506453096,0.0,1.0,189.25,191.4,188.35,190.42,4061300.0
2600,2011-02-15,188.18568754917942,190.57275777524302,186.89852892345317,189.00067479130973,4108294.428428179,0.0,1.0,188.73,190.49,188.25,189.03,3890900.0
2601,2011-02-16,187.33541674649652,189.55577453496534,185.74197128808504,187.6586315529456,4244871.184370118,0.0,1.0,189.77,190.0,186.35,186.62,4628200.0
2602,2011-02-17,185.94967053367665,188.00871974655,184.01690757559206,185.7549320663741,4449090.480745628,0.0,1.0,185.77,189.09,185.31,187.76,3425500.0
2603,2011-02-18,184.26362185467238,186.1806387857647,181.97420925735275,183.53607838629884,4622374.770040712,0.0,1.0,187.54,188.5,185.13,186.5,4178600.0
2604,2011-02-22,182.41040541201335,184.1969623626058,179.77699215627237,181.1870949467084,4766849.182845397,0.0,1.0,183.68,184.72,179.32,180.42,5637100.0
2605,2011-02-23,180.4465383119796,182.10215348107022,177.50586260804465,178.81008345041587,4929787.704716238,0.0,1.0,180.25,181.15,174.39,176.68,5482000.0
2606,2011-02-24,178.58120988987187,180.1277251335639,175.40732632882478,176.67289362378114,5080312.554496326,0.0,1.0,176.86,179.75,174.56,177.75,4656500.0
2607,2011-02-25,177.02054742121055,178.48838413354764,173.72409534406412,175.04025574353088,5189185.881885922,0.0,1.0,178.95,180.75,177.1,177.24,4191400.0
2608,2011-02-28,175.7290824976657,177.1514084170427,172.4087606511695,173.85006727975707,5262024.0467286315,0.0,1.0,173.91,175.89,172.15,173.29,6783200.0
2609,2011-03-01,174.60592146920706,176.03504143994698,171.3335789917885,172.94519666165183,5302198.567539323,0.0,1.0,173.53,173.96,168.67,169.44,5847100.0
2610,2011-03-02,173.6057419490509,175.0126488237569,170.4384584830953,172.25633789277157,5328562.869415298,0.0,1.0,169.09,173.3,168.35,172.02,5185700.0
2611,2011-03-03,172.65407764905626,173.94557506811586,169.62839564880747,171.6753128708209,5366339.869610789,0.0,1.0,173.71,174.46,172.05,172.79,4138200.0
2612,2011-03-04,171.69330524659767,172.83684055363565,168.82964976103892,171.10181063503921,5404549.885492579,0.0,1.0,172.62,172.75,169.51,171.67,4924300.0
2613,2011-03-07,170.7081624033112,171.7154306068707,168.01780887221057,170.4907113202776,5424933.054290378,0.0,1.0,171.92,172.09,166.24,169.08,5932900.0
2614,2011-03-08,169.61131059741467,170.67930739527833,167.08226849368285,169.69865502876544,5426161.282591636,0.0,1.0,169.39,169.71,166.72,166.89,4219000.0
2615,2011-03-09,168.3117467706794,169.80778464176493,165.9088227447329,168.57858198361836,5404213.436897545,0.0,1.0,166.67,169.75,163.9,169.05,7108900.0
2616,2011-03-10,166.90288908159562,169.0492317418531,164.59495985777852,167.2409304918963,5361871.564906375,0.0,1.0,167.07,168.47,164.82,166.14,5998400.0
2617,2011-03-11,165.53828397690134,168.3881508828942,163.30651543700154,165.87933350054513,5311153.085323237,0.0,1.0,165.5,169.2,164.12,168.07,4609900.0
2618,2011-03-14,164.27610080108767,167.60201866827023,162.10625572584917,164.56807201703427,5242179.188283788,0.0,1.0,166.6,168.08,164.57,166.73,4022000.0
2619,2011-03-15,163.1961655616255,166.4924130497308,161.0815995269171,163.4115570030245,5144968.989698009,0.0,1.0,161.39,166.88,160.76,165.08,4934500.0
2620,2011-03-16,162.42066270713417,165.32618235282177,160.3634936518963,162.56004475309217,5043899.837324244,0.0,1.0,164.7,168.14,162.8701,164.7,5208100.0
2621,2011-03-17,162.02562473568585,164.39460909165305,160.0327243022854,162.10572456053274,4963263.955477535,0.0,1.0,165.91,166.3,160.78,160.97,6471400.0
2622,2011-03-18,162.17939346507305,164.13048337881364,160.2683794675282,162.2555681206017,4926985.365639278,0.0,1.0,161.19,163.54,160.59,161.82,7442700.0
2623,2011-03-21,163.04312063637403,164.96655102241053,161.24306264034058,163.21044478538894,4962349.25678517,0.0,1.0,163.37,165.79,161.72,164.525,4055100.0
2624,2011-03-22,164.49347614712838,166.67350113281057,162.82454762426823,164.82446016463498,5050293.59785085,0.0,1.0,164.07,164.44,162.25,162.6,3611400.0
2625,2011-03-23,166.3363885533216,168.88108619264378,164.80129368465342,166.86140789708028,5153021.730267934,0.0,1.0,162.3,166.26,160.82,165.32,4721300.0
2626,2011-03-24,168.43482278257176,171.2429860169125,167.0324439581641,169.1697219862898,5269049.693670871,0.0,1.0,168.21,172.0,167.36,171.1,6283200.0
2627,2011-03-25,170.6096120438127,173.36658007142466,169.3337407077275,171.54806087823533,5391065.936856495,0.0,1.0,171.64,173.49,170.3,170.98,4293800.0
2628,2011-03-28,172.7845956272074,175.28516270067433,171.60946463732824,173.89064176984877,5486379.717161889,0.0,1.0,171.8,172.5,169.25,169.35,3400800.0
2629,2011-03-29,174.94443312313535,177.14018326770932,173.82818229419001,176.16737057313804,5536349.270859705,0.0,1.0,170.73,174.84,170.07,174.62,4884600.0
2630,2011-03-30,176.90550780320967,178.95053869131874,175.7887527759741,178.14907098759195,5489903.35802132,0.0,1.0,177.78,181.16,177.66,179.42,6859300.0
2631,2011-03-31,178.51570141253063,180.76904682201325,177.31969829668083,179.63765500932124,5293146.6317241145,0.0,1.0,179.31,181.57,178.5,180.13,4826500.0
2632,2011-04-01,179.79578490666304,182.47433951275474,178.4557387731606,180.69285338665918,5000548.411941211,0.0,1.0,181.58,183.25,178.59,180.13,5684100.0
2633,2011-04-04,180.76117599948867,183.8798071180447,179.24554679510308,181.3851523512663,4678097.821276658,0.0,1.0,180.89,183.61,180.69,182.94,4186400.0
2634,2011-04-05,181.60875553357573,184.97381190037495,179.88745752072617,181.9418938521943,4356936.569247323,0.0,1.0,182.105,186.36,181.8,185.29,5569200.0
2635,2011-04-06,182.54191534780685,185.74800590167536,180.58361218351277,182.61613779214454,4108373.826340001,0.0,1.0,186.15,188.27,181.12,182.76,5430700.0
2636,2011-04-07,183.4143383640876,186.14741765206264,181.2382244892641,183.26344386902377,3895286.027790462,0.0,1.0,182.78,185.17,181.76,184.91,4564000.0
2637,2011-04-08,184.07038153137233,186.19088068802023,181.72628170265122,183.70792572792422,3661740.3470784263,0.0,1.0,185.26,186.22,182.78,184.71,3726400.0
2638,2011-04-11,184.26334361671388,185.78990574520202,181.81525819236865,183.78840755791575,3588327.186810872,0.0,1.0,184.86,186.49,181.85,184.04,3297100.0
2639,2011-04-12,183.74861672011525,184.85329429663662,181.31519806484337,183.3115373979579,3745039.1623851014,0.0,1.0,183.06,184.59,179.42,180.48,5334500.0
2640,2011-04-13,182.77937305118903,183.653271464236,180.36932129725417,182.5171414048003,4202648.458437517,0.0,1.0,180.83,182.88,179.8,182.29,4216300.0
2641,2011-04-14,181.713142096687,182.53835982586654,179.23508294374415,181.77177203392162,5049428.225000019,0.0,1.0,181.39,182.08,179.36,181.82,3588200.0
2642,2011-04-15,180.85847410174503,181.7183520960645,178.447132902781,181.18662085830312,5599176.141897353,0.0,1.0,181.0,181.78,179.0196,180.01,4272400.0
2643,2011-04-18,180.5802219402435,181.3865215498899,178.19856138085345,180.85898777212205,5552388.224592836,0.0,1.0,178.38,178.91,175.37,178.34,4616500.0
2644,2011-04-19,180.95726480085878,181.5599674575397,178.55263641067285,180.81951980789518,4917950.578433804,0.0,1.0,178.35,179.47,176.6,178.82,2646000.0
2645,2011-04-20,181.5863010754354,182.56156639698352,180.45414830983628,181.5255901265373,3397923.7583858296,0.0,1.0,181.62,185.0,181.59,183.87,4067500.0
2646,2011-04-21,182.3248204042103,184.76911825722783,182.49349115865357,183.493745887693,3651597.7610016325,0.0,1.0,184.56,185.97,183.046,185.89,3348100.0
2647,2011-04-25,184.46059195934623,186.54664869278096,181.56647518955856,184.910180598105,6591752.072391667,0.0,1.0,185.65,186.35,183.77,185.42,3438100.0
2648,2011-04-26,187.555649148593,187.91093454651173,180.7600404636908,185.98935460662864,8782178.826263577,0.0,1.0,186.27,186.42,180.738,182.3,11200000.0
2649,2011-04-27,185.6503167983621,196.4587547848295,185.18637869181657,195.60875969473048,18520190.4548609,0.0,1.0,183.2,197.8,182.75,196.63,23623000.0
2650,2011-04-28,191.50884028190876,196.13797010814335,191.2338915208009,193.02502118757002,6085688.3783726245,0.0,1.0,195.96,196.79,192.27,195.07,7300000.0
2651,2011-04-29,193.1479979111452,197.02605887556328,193.41824414942724,196.46680228450802,8073629.728432589,0.0,1.0,194.38,196.59,193.78,195.81,6640900.0
2652,2011-05-02,195.6425027746664,201.1836442506774,193.68292307929323,197.93448645726505,9045069.225464754,0.0,1.0,196.57,203.42,196.18,201.19,9398100.0
2653,2011-05-03,198.2590176089878,202.24732000570864,195.03888737953835,198.74430147653857,7591046.769810823,0.0,1.0,201.0,202.59,196.69,198.45,6100000.0
