,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2209,2009-07-29,161.77502333237177,163.31107541351082,160.52427213027985,162.68045264365648,16769653.179363629,0.0,1.0,20.420864692673,20.620061296032,20.3373306332,20.566085442218,95539500.0
2210,2009-07-30,162.96272937426497,164.42329837392367,161.67153239474388,163.2176400643116,16682339.4188003,0.0,1.0,20.780703718095,21.1688158098,20.755000930565,20.920783910134002,117401200.0
2211,2009-07-31,163.80674962182673,165.20836595482987,162.56000760812557,163.7106107989327,15872814.631425917,0.0,1.0,20.946242521183,21.204799712342002,20.936205582652,20.997892272724,105634200.0
2212,2009-08-03,164.38105334435386,165.7620477007792,163.25857731110332,164.21638772004772,14615823.614491424,0.0,1.0,21.231787639248,21.415562570088998,21.188092900447,21.388574643182,98560000.0
2213,2009-08-04,164.8056832076244,166.21959226468192,163.8566217310229,164.72905273620194,13386472.594507609,0.0,1.0,21.195803736706,21.278052656803,21.103273701598,21.275482378049,98952700.0
2214,2009-08-05,165.01702248148763,166.44611795806597,164.15564672764108,165.0027348319883,12464156.403169192,0.0,1.0,21.301185165579998,21.511948023326998,21.103273701598,21.218936245483,105795900.0
2215,2009-08-06,165.10903659422692,166.54099682824886,164.23147530933798,165.08609837864344,12154421.686651489,0.0,1.0,21.279337796179,21.398855758194,20.959338091429,21.064719520302997,85404200.0
2216,2009-08-07,165.07841315309318,166.50282914543513,164.1000817860451,164.99324856207696,12341212.887856035,0.0,1.0,21.267771541789998,21.410422012583002,21.179096924812,21.270341820543,96838700.0
2217,2009-08-10,164.50945432525748,165.70675807641308,163.04045024533198,163.95367119918205,12753303.069731904,0.0,1.0,21.289618911191003,21.410422012583002,21.03259103589,21.1688158098,75073600.0
2218,2009-08-11,164.00970982356574,165.08685459839398,162.14992820730828,163.2071611082458,13307770.543823209,0.0,1.0,21.036446454019,21.125121070998002,20.803836226872,20.925924467639998,88835600.0
2219,2009-08-12,164.858644238928,166.59063436233905,163.80182079177354,165.32004262199376,13896548.794827009,0.0,1.0,20.889940565097998,21.424558545724,20.878374310709,21.244639033013,111267800.0
2220,2009-08-13,165.83411222369935,168.2960784480738,165.6636843682899,167.72445158298748,14442106.911414301,0.0,1.0,21.416847709465,21.676445863519,21.397570618817998,21.644317379106997,109995200.0
2221,2009-08-14,164.89143025379073,167.0372891324634,163.83685400950648,166.2117371847367,14927258.295500476,0.0,1.0,21.582630689033998,21.619475634959002,21.272912099296,21.43355452136,76454000.0
2222,2009-08-17,163.46365632416666,164.91359483384667,161.09799676737552,163.48406988300465,15230829.397961507,0.0,1.0,21.018454502748,21.023595060254,20.487691940252,20.509539309652,131095300.0
2223,2009-08-18,163.76201889750672,165.16660916296897,161.61834304245644,163.73669371452186,15233222.255882176,0.0,1.0,20.771707742459,21.107129119727002,20.743434676176,21.076285774691,107788100.0
2224,2009-08-19,164.96206408020234,166.60053963424997,163.78208878509147,165.42572078891192,14990800.973971093,0.0,1.0,20.915643352628,21.243353893637,20.877089171333,21.153394137281,103317900.0
2225,2009-08-20,165.72535370660825,167.32507172530867,165.10396831429557,166.12638234371383,14604548.610867942,0.0,1.0,21.202229433589,21.425843685101,21.154679276658,21.375723249417,85507800.0
2226,2009-08-21,166.4427864296612,167.82250027549208,165.88994420993035,166.47054614650116,14140162.435338922,0.0,1.0,21.545361647116,21.766405619875,21.436124800113,21.747128529227,104018600.0
2227,2009-08-24,167.5594080153027,168.68952830697452,166.59372881371013,167.25520001921768,13683483.56435054,0.0,1.0,21.862791073112998,21.938614296325998,21.625040288459,21.726566299203,101732400.0
2228,2009-08-25,168.77050412582057,169.64625556898218,167.04472455625805,168.14834742043587,13292701.427070674,0.0,1.0,21.777959022869002,21.968172501985997,21.735562274838,21.770261038003998,81088700.0
2229,2009-08-26,169.83811102610954,170.46387801062878,167.21305910069844,168.8804215804808,12986690.576888297,0.0,1.0,21.708574347932,21.789538128652,21.430984242607,21.514518302079995,75999700.0
2230,2009-08-27,170.37601296359836,170.9136645348275,167.1343121429913,169.25329491232776,12841876.214632068,0.0,1.0,21.686726978531,21.792108407405,21.182952342941,21.776686734887,112295400.0
2231,2009-08-28,170.0169549836049,170.79989206509788,166.87293133165704,169.07736355034334,12947963.426847108,0.0,1.0,22.139096039061,22.167369105344,21.658453912248,21.853795097477,113425200.0
2232,2009-08-31,169.05817570862874,170.26006499102988,166.5128984009017,168.54204657392174,13236957.171037838,0.0,1.0,21.610903755317,21.699578372296,21.397570618817998,21.617329452199996,77834400.0
2233,2009-09-01,167.9090255418528,169.5242975915344,166.13482424874547,167.9133818371932,13626498.984093912,0.0,1.0,21.589056385917,21.847369400594,21.197088876083,21.243096865762,117257000.0
2234,2009-09-02,167.09036069887776,169.05992127479809,165.97046724664938,167.55297346329843,14152386.767881706,0.0,1.0,21.155964416034,21.54022108961,21.090422307833,21.227932221119,91062300.0
2235,2009-09-03,167.12079026258425,169.16397788303274,166.20674881776728,167.79938776684628,14760697.000817161,0.0,1.0,21.389859782558,21.474678981408,21.204799712342002,21.4039963157,73488800.0
2236,2009-09-04,167.91472274471678,169.88711823031943,166.8957345450322,168.63246119752193,15529481.747572947,0.0,1.0,21.497258880253,21.937329156950003,21.473393842031,21.887208721266,93657200.0
2237,2009-09-08,169.22537454898605,171.5310871566329,168.0365781860058,169.92279573997502,16535268.311017578,0.0,1.0,22.230340934793,22.250903164817,22.104397275896,22.223915237911,78761900.0
2238,2009-09-09,170.66207217205337,173.1281369587838,169.29449364950335,171.31466085304027,17259885.140149098,0.0,1.0,22.204638147262997,22.421826701891998,21.808815219299003,21.993875289516,202771800.0
2239,2009-09-10,171.96562512517093,173.44046973058255,170.57882162602843,172.64012066690313,17691369.929193426,0.0,1.0,22.112108112155,22.265039697958997,21.951465690091,22.176365080980002,122783500.0
2240,2009-09-11,173.20186384367685,173.6473964752309,171.89233690898243,173.92498288674392,17829052.148279592,0.0,1.0,22.221344959158,22.256043722323,21.959176526350003,22.12495950592,87240300.0
2241,2009-09-14,174.0509982803314,174.73901126093165,172.55114938674112,174.67390513744485,16334553.258255102,0.0,1.0,21.954035968844,22.348573757432,21.879497885007,22.325441248655,80502800.0
2242,2009-09-15,175.31904960839952,177.01046957021464,173.70765292577224,175.85495084589718,15334780.423835145,0.0,1.0,22.366565708703,22.57347314832,22.308734436760002,22.510501318871004,106617700.0
2243,2009-09-16,178.54133542272766,181.61859867903266,177.60700724926284,179.3152737955721,19195568.34576873,0.0,1.0,22.874195762421998,23.485922105639,22.860059229281003,23.372829840507002,188505800.0
2244,2009-09-17,182.05882066141592,186.02902626223573,181.85220563801744,183.09168476929057,23500452.549844496,0.0,1.0,23.386966373648,24.005118413747002,23.385681234272,23.71724719341,202643000.0
2245,2009-09-18,183.26669661104802,186.1818943336346,182.64450592822035,184.0755611138125,21079199.420224536,0.0,1.0,23.881745033603,23.974275068711,23.744235120317,23.777648744106003,150395700.0
2246,2009-09-21,183.37979145575665,184.66717223690864,181.8513046829026,183.70650412201394,16370805.242822006,0.0,1.0,23.683833569621,23.795640695377003,23.340701356093998,23.649134806455002,109428900.0
2247,2009-09-22,184.3972456556364,185.6447157784941,182.68957765718275,184.53538863948884,16287873.88325941,0.0,1.0,23.799496113506,23.82391376166,23.498773499404003,23.708251217775,89188400.0
2248,2009-09-23,185.59149415047239,187.57207182025212,184.01080764025087,185.66138828751568,18338106.00676471,0.0,1.0,23.826484040413,24.276282822189998,23.778933883481997,23.839335434178,148390900.0
2249,2009-09-24,185.91703268334123,188.07854745753275,183.7288057562266,185.37009362081852,18621394.827918667,0.0,1.0,24.057809128183997,24.122066097009,23.488492384392,23.623432018924998,137720100.0
2250,2009-09-25,185.69932600485595,187.7241564846338,182.89075119873866,184.62467204194053,18123147.234003767,0.0,1.0,23.390821791778002,23.839335434178,23.317568847317,23.437086809331998,111309800.0
2251,2009-09-28,185.41511630351002,187.35405941745574,183.42815205257048,185.25019780371608,18188058.071696203,0.0,1.0,23.629857715808,23.990981880605997,23.560460189476,23.923113670131997,84361200.0
2252,2009-09-29,185.09948232036456,186.91732314064822,184.08960339528159,185.9885279062778,18324785.594353944,0.0,1.0,23.997407577487998,24.083511915714002,23.686403848374,23.82391376166,86346400.0
2253,2009-09-30,184.73199691519713,186.31132155398964,182.73764213765585,184.67819303903127,18054079.335281134,0.0,1.0,23.920299214897998,23.961423674945998,23.468277141999998,23.820058343531,134896300.0
2254,2009-10-01,184.64351738601843,186.04698258820227,181.22615023930857,183.17444677254974,17574504.93603315,0.0,1.0,23.820058343531,23.931865469286,23.222468533455,23.243017912086,131177900.0
2255,2009-10-02,185.16515300251731,186.63138334162687,182.13265099092874,184.05079207050477,16988134.83079284,0.0,1.0,23.313713429187,23.895881566744,23.306002592928,23.762227071588,138327000.0
2256,2009-10-05,186.09979755426465,187.7335507433782,184.33726315469605,186.18169192536223,16320901.679615369,0.0,1.0,23.929295190533,24.014114389383,23.681276142262,23.906676737507,105783300.0
2257,2009-10-06,187.18313241863345,188.97348612399438,186.22050543564288,187.97830915737512,15800381.030252984,0.0,1.0,24.127206654515,24.418933292982,24.070660521949,24.418933292982,151271400.0
2258,2009-10-07,188.2226597818588,190.00321908833936,187.65367122498702,189.23670395820798,14968453.731960146,0.0,1.0,24.386804808569003,24.488330819313003,24.29324666196,24.449776638017997,116417000.0
2259,2009-10-08,188.94479421927073,190.31945377060816,188.4618764745497,189.71013778228647,13402312.034386015,0.0,1.0,24.502467352455,24.603993363199,24.274997682813,24.323832979120997,109552800.0
2260,2009-10-09,189.49245136769744,190.35940793615362,188.87085777775764,189.7493650993389,11838229.599285936,0.0,1.0,24.285278797826,24.507607909961,24.240298919647998,24.478049704301,73318000.0
2261,2009-10-12,190.11980950519387,190.75246313281713,189.31711714349893,189.93342949879568,10850342.657949373,0.0,1.0,24.548732370009,24.611704199458,24.371383136051,24.521744443103,72006200.0
2262,2009-10-13,190.562418345433,191.13329835313,189.46402956276302,190.11837650567972,11352035.149686202,0.0,1.0,24.498611934324998,24.568009460657002,24.37909397231,24.420218432359,87005100.0
2263,2009-10-14,191.09416554338287,191.733451761322,189.73729355523247,190.64583230714032,14777957.905665716,0.0,1.0,24.706804513319,24.715800488955,24.447206359265,24.583431133175,93877700.0
2264,2009-10-15,192.0267968483202,192.57653662924918,190.36971835938107,191.4423683146235,19976033.684328645,0.0,1.0,24.370097996675,24.535880976244,24.35724660291,24.48961595869,93389100.0
2265,2009-10-16,191.7013763635702,192.08362813767678,189.12639761288975,191.1969058884074,23864399.59911309,0.0,1.0,24.334114094133,24.46391317116,24.14005804828,24.167045975187,107856700.0
2266,2009-10-19,191.24793720991627,192.83994754380006,188.2219304129324,192.00464405204468,27009901.70826913,0.0,1.0,24.141343187657,24.417648153606,23.845761131061,24.399656202335,235557700.0
2267,2009-10-20,198.73832687143891,199.5573339960251,196.90708590414124,197.27766045657015,32665438.15459573,0.0,1.0,25.779895892701003,25.927686921,25.426482564162,25.543430247424002,285259800.0
2268,2009-10-21,197.44356528707124,207.17556178531206,198.25694919669044,203.27157183712993,36279089.10402742,0.0,1.0,25.641100840039,26.822131075654003,25.60383179812,26.335076103351998,298431700.0
2269,2009-10-22,201.694252628465,207.93808873334632,201.50580565470742,204.8029402074387,30499250.75512755,0.0,1.0,26.306803037069002,26.711621940668,26.025357513614,26.371060005893998,197848000.0
2270,2009-10-23,203.96958241055054,205.10728905068254,201.3609386271274,203.18521393148413,22201932.897471644,0.0,1.0,26.435316974719,26.448168368484,26.117887548722,26.209132444454003,105196700.0
2271,2009-10-26,203.99205577537768,204.3205001963755,200.0434190913777,200.72726643368526,21421117.881247237,0.0,1.0,26.174433681289,26.570256609252,25.715638923876,26.021502095485,121084600.0
2272,2009-10-27,202.14073669904278,203.8038307466415,197.2960386567093,197.84624773237869,24496471.149937987,0.0,1.0,25.916120666611,26.063911694909,25.246563051451997,25.36479587409,189137900.0
2273,2009-10-28,199.76690510345074,200.8659006552062,193.19984925991142,195.24998687486587,25601273.26050503,0.0,1.0,25.408490612891,25.448329933563,24.559013485021,24.726081603967,204596700.0
2274,2009-10-29,197.08848820708835,197.133997277868,189.30347477864083,193.1098325602047,25121085.882536177,0.0,1.0,25.060217841858,25.292828069006,24.692667980177998,25.233711657687,142567600.0
2275,2009-10-30,194.3644256324502,194.7187055685991,187.3601146178886,191.20621721122416,23765253.744635023,0.0,1.0,25.195928560017,25.291542929629003,23.912164282645,24.22487724713,179381300.0
2276,2009-11-02,192.00196988812652,193.36595703965364,187.07447750260013,189.98385965837147,21573631.461310316,0.0,1.0,24.391945366075,24.787768294039,23.848331409814,24.328973536627,169745800.0
2277,2009-11-03,190.11631546746747,192.46371389658836,187.624434753616,189.90875210501247,18979168.467895802,0.0,1.0,24.141343187657,24.355961463533,23.893311287991,24.257005731542,130635400.0
2278,2009-11-04,189.4179546678247,192.62027980284293,188.9675094301121,191.00684118785838,16652308.470434127,0.0,1.0,24.51146332809,24.91242681356,24.447206359265,24.521744443103,121882600.0
2279,2009-11-05,190.59421758944103,194.22814613127977,190.96401457319203,192.93610291224667,15281050.597412474,0.0,1.0,24.726081603967,25.060217841858,24.65154352013,24.935572173730996,96200300.0
2280,2009-11-06,193.13469730804138,196.8394216987007,193.36006771139725,195.4766912782628,14692288.703649048,0.0,1.0,24.740218137108002,25.084635490012,24.726081603967,24.975398643009,73774400.0
2281,2009-11-09,196.34140539239615,200.2909378864332,196.01064657991705,198.88346359388876,14468885.125334963,0.0,1.0,25.309534880900003,25.946964011647,25.222145403298,25.890417879081003,132213900.0
2282,2009-11-10,199.5408725403965,203.44866522345336,198.59066901190533,201.96337605513426,14455681.501762297,0.0,1.0,25.833871746515,26.342786939611003,25.832586607138,26.085759064310004,100298800.0
2283,2009-11-11,201.924884721934,204.52187361686052,200.686118691904,202.7270530894534,14448933.665211866,0.0,1.0,26.288811085798002,26.345357218364,25.937968036012002,26.120457827475,110967500.0
2284,2009-11-12,203.58476984430524,204.71274427327253,202.3169187638945,202.6949963661547,14437335.023499114,0.0,1.0,26.106321294334002,26.328650406469002,25.886562460950998,25.958530266036,90932800.0
2285,2009-11-13,204.88817931383676,206.13988888580099,203.63189387956822,204.44174383433497,14510710.421174917,0.0,1.0,26.071622531168,26.323509848963,25.968811381048003,26.274674552656002,85810200.0
2286,2009-11-16,205.59712298213074,207.56221118800488,204.26826633501534,206.37158990206072,14603531.623702671,0.0,1.0,26.407043908436,26.730899031316,26.346642357740002,26.554834936734,121301600.0
2287,2009-11-17,205.75065954461675,207.38677731559883,204.1678743384398,206.3471943242068,14648496.216977486,0.0,1.0,26.484152271027003,26.658931226230997,26.345357218364,26.602385093665,99128400.0
2288,2009-11-18,205.43318007729266,206.34206108096333,203.49798646296006,205.25283993401254,14664191.115645247,0.0,1.0,26.543268682346,26.602385093665,26.216843280713,26.468730598508,93580200.0
2289,2009-11-19,204.12250680650382,204.92459656833134,201.75244430649337,203.8459879846592,14684454.444548521,0.0,1.0,26.295236782679996,26.295236782679996,25.677084742581002,25.768329638313,135581600.0
2290,2009-11-20,202.9284659090131,203.90343392431498,200.29440555339943,202.81702895858658,14725173.074223673,0.0,1.0,25.593550683108,25.752907965795004,25.414916309773997,25.692506415099,101666600.0
2291,2009-11-23,203.875343193231,204.7949496275519,201.56991193520642,203.58128931203518,14813073.764702749,0.0,1.0,26.088329343063002,26.473871156014,26.08190364618,26.458449483495997,118724200.0
2292,2009-11-24,205.11309590836368,205.95408750676165,203.26285693062763,204.47887101824648,14994004.841775902,0.0,1.0,26.387766817789,26.458449483495997,26.075477949298,26.27338941328,79609600.0
2293,2009-11-25,203.62417870524092,204.70047788866802,201.71529321686046,202.86860682238313,15298654.176269133,0.0,1.0,26.396762793424,26.428891277837,26.185999935677,26.241260928867,71613500.0
2294,2009-11-27,201.02548407697117,202.54647808396354,198.87704941015244,200.26589556284824,15774287.933566166,0.0,1.0,25.602546658744,26.083188785557,25.493309811741,25.778610753325,73814300.0
2295,2009-11-30,200.1188712447327,201.7765715047321,197.57095615608296,198.72771254831036,16470189.30198917,0.0,1.0,25.845438000903002,25.918690945364,25.544715386801,25.691221275723,106214500.0
2296,2009-12-01,200.13626284806261,201.70911296309953,196.88537668262038,197.66492908432335,17329878.32838051,0.0,1.0,25.990658750448,26.058771137403003,25.295398347758997,25.313390299029997,116440800.0
2297,2009-12-02,198.7652155108112,201.21193408435093,196.09256525665631,197.0010903232159,18250357.270476524,0.0,1.0,25.569133034955,25.885277321574996,25.156603295096,25.218289985169,178815000.0
2298,2009-12-03,196.51911986483688,199.8575017851851,194.89249737258027,196.1002452169867,19202763.297153518,0.0,1.0,25.371221570973,25.571703313708,25.223430542675,25.250418469581,112179900.0
2299,2009-12-04,198.44579692012988,199.1469889143518,191.9851229686623,192.91676236672745,20148422.635680623,0.0,1.0,25.664169091847,25.687365857593,24.453632056148,24.844314426605,206721200.0
2300,2009-12-07,195.49403675083335,194.38277052195042,189.40802771497846,190.1437200788928,20973473.270902123,0.0,1.0,24.844314426605,24.902145698548,24.248009755907002,24.282708519073,178689700.0
2301,2009-12-08,194.26833679068497,195.77361003634758,190.54808681520063,192.2503060673283,21582445.926072672,0.0,1.0,24.335399233509,24.719655907083997,24.25058003466,24.400941341711,172599700.0
2302,2009-12-09,192.40149633656085,198.0893590233653,192.9741016179804,195.89556262431987,21854854.792902127,0.0,1.0,24.582145993797997,25.466321884834,24.457487474277002,25.420056867279996,171195500.0
2303,2009-12-10,196.77013575135646,197.85413305323152,192.89348756594634,195.9649915402151,21670383.132273685,0.0,1.0,25.638530561286,25.664233348815998,25.204153452027,25.243992772699,122417400.0
2304,2009-12-11,195.69955974847718,196.4630403626025,191.72533436608265,194.35648868079352,21093088.53554687,0.0,1.0,25.417486588527,25.44575965481,24.858450959747,25.017808242434,107443700.0
2305,2009-12-14,195.40289957226233,196.374704641491,191.7206446789997,194.09128190081518,20261460.162160665,0.0,1.0,25.107767998789,25.372506710349,24.746643833990998,25.314675438406,123947600.0
2306,2009-12-15,193.70910067954011,196.82018882279814,192.32339237031954,194.54197688259967,19224958.335101157,0.0,1.0,25.166884410108,25.382787825361,24.837888729723,24.953551273608,104864900.0
2307,2009-12-16,193.9337102246287,196.86703157414152,192.84068882151053,194.89931006842602,18051517.407150306,0.0,1.0,25.073069235623002,25.252988748333998,25.002386569916002,25.064073259988,88246200.0
2308,2009-12-17,195.09839337583347,196.9110456418516,193.51934056210771,195.49112299807894,16884049.968245927,0.0,1.0,24.965117527997,25.060217841858,24.546162091255997,24.656684077635997,97209700.0
2309,2009-12-18,195.8814151343264,197.26867126907064,194.52598813533135,196.4963079720768,15843273.718889128,0.0,1.0,24.825037335958,25.124860352497002,24.751784391497,25.115478835048,152192600.0
2310,2009-12-21,196.99170955585694,198.49438244179697,196.1014357277182,198.08992285675754,15078103.400187192,0.0,1.0,25.195157476391,25.670659045699,25.146322180084,25.47531786047,152976600.0
2311,2009-12-22,199.22679867078142,200.97618713195416,198.35734777937137,200.44523283954302,14744163.075597713,0.0,1.0,25.630819725027,25.812024377114,25.530578853659,25.749052547665,87378900.0
2312,2009-12-23,202.13294192175513,204.28044781838352,201.0533814885323,203.25652179205656,14797493.073646212,0.0,1.0,25.863429952174002,26.008650701719,25.806883819608,25.972666799177,86381400.0
2313,2009-12-24,205.1426464178186,208.28745111600045,204.24978800443725,206.14821699570257,15106367.9892001,0.0,1.0,26.159012008771,26.904392847144,26.133309221241003,26.864553526472,125222300.0
2314,2009-12-28,207.9204543796437,211.70234959954468,207.1233262734948,208.71139730587257,15673157.729947416,0.0,1.0,27.208970879376,27.495556960336,26.937934984871003,27.194834346234003,161141400.0
2315,2009-12-29,210.08879509892043,212.4320835418484,208.17199375592074,210.5139013703571,16474837.129468614,0.0,1.0,27.325918562638,27.337484817026,26.8247142058,26.872264362731,111301400.0
2316,2009-12-30,211.6393696750656,212.07858806730746,208.59257339360732,211.6086842218051,17352426.563483924,0.0,1.0,26.837565599566002,27.244954781918,26.770738351987,27.198689764363998,103021100.0
2317,2009-12-31,212.73336835795388,213.42608488884215,210.5079466288686,212.22746576670437,18163015.200321153,0.0,1.0,27.390175531462997,27.418448597746,27.059894711701002,27.081999108976998,88102700.0
2318,2010-01-04,213.35208510209915,215.09684816995338,212.45033950131455,212.44983875190036,18699326.661084954,0.0,1.0,27.428729712758003,27.566239626044002,27.293790078225,27.503267796595,123432400.0
2319,2010-01-05,213.4956189283599,214.8932894112334,212.27933644159972,212.36342757208013,18772160.559215195,0.0,1.0,27.579091019809,27.706319818083,27.405597203981,27.550817953526,150476200.0
2320,2010-01-06,213.29563677721555,213.83323800509066,210.94345981986302,212.12734356696583,18456782.291066885,0.0,1.0,27.550817953526,27.660054800529,27.084312359854998,27.112585426138,138040000.0
2321,2010-01-07,212.86755397095885,213.3175534817257,209.80476284457268,211.87001942216187,17952835.10169545,0.0,1.0,27.212826297505003,27.244954781918,26.865838665848997,27.062464990454,119282800.0
2322,2010-01-08,212.2885212239639,212.9780510005166,208.9266611778196,211.60102160661975,17460895.680518337,0.0,1.0,27.026481087912,27.244954781918,26.867123805225,27.242384503165002,111902700.0
2323,2010-01-11,211.71307761152704,212.5813210153162,208.3196347989711,211.22039177188464,17119337.12014443,0.0,1.0,27.347765932038,27.373468719568,26.788730303258,27.002063439758,115557400.0
2324,2010-01-12,211.08934976852862,212.191619534366,207.9388806202024,210.49169807111352,17207267.533393554,0.0,1.0,26.883830617119997,26.958368700957,26.527847009828,26.694915128772998,148614900.0
2325,2010-01-13,210.31726382722948,211.2245864619218,207.65489665305594,210.00525059044895,18035816.46138689,0.0,1.0,26.714192219421,27.107444868632,26.229694674478,27.071460966089997,151473000.0
2326,2010-01-14,209.8224248889961,210.67939626205995,207.48581747846342,210.58645405363325,19316306.10959433,0.0,1.0,27.002063439758,27.047043317936,26.861983247719003,26.914673962156,108223500.0
2327,2010-01-15,209.61814308972743,212.24917274135888,206.83869342986318,207.37094552667926,20909812.023390587,0.0,1.0,27.107444868632,27.193549206858002,26.457164344120002,26.464875180379,148516900.0
2328,2010-01-19,209.60179169214496,213.84944365275965,205.55095697637543,212.8312252190803,22932477.24934519,0.0,1.0,26.773308630739997,27.654914243023,26.633228438701,27.635637152376,182501900.0
2329,2010-01-20,210.73053415959822,213.33788896356316,205.80276206097525,209.15830369310876,25164437.10987534,0.0,1.0,27.618930340481,27.701179260577003,26.923669937791,27.209613449064,153038200.0
2330,2010-01-21,211.23513622616758,211.9362115347597,206.6502458471076,205.76782005030503,28817075.704962097,0.0,1.0,27.25523589693,27.413796393203,26.629373020572,26.740152034826004,152038600.0
2331,2010-01-22,207.55764732901656,208.83289377253607,199.20828022499654,199.17790320580588,34901266.840995766,0.0,1.0,26.574112027382,26.666642062490002,25.337807947184,25.413631170397,220441900.0
2332,2010-01-25,203.27681838319683,205.59959285901817,200.95444971086326,203.36773198971838,41987794.22811275,0.0,1.0,26.025357513614,26.306803037069002,25.727205178265,26.097967888386997,266424900.0
2333,2010-01-26,203.9896664373897,211.70594152721188,199.9938200498832,204.54412875063468,48673384.483516015,0.0,1.0,26.467445459131998,27.464713615300003,26.03435348925,26.466160319755,466777500.0
2334,2010-01-27,205.9262839556825,209.06917961059833,200.33882529612174,205.71744839435573,52233715.80487315,0.0,1.0,26.583108003017003,27.062464990454,25.642514493353,26.715991414548,430642100.0
2335,2010-01-28,204.45653515053627,206.58522938665226,196.60371481127947,200.40616152350708,49993357.58591056,0.0,1.0,26.336361242728,26.409614187189003,25.535719411164997,25.611542634379,293375600.0
2336,2010-01-29,201.53894425835182,201.45179225400923,192.3213787747975,194.03458863410722,43591412.046338566,0.0,1.0,25.841582582774,25.985518192942,24.449776638017997,24.682772406978998,311488100.0
2337,2010-02-01,196.06402995524823,199.2523346813308,192.54164262069915,195.0764431444591,35379433.67371636,0.0,1.0,24.722226185837002,25.188731779509002,24.584716272551,25.025519078692998,187469100.0
2338,2010-02-02,197.29829432390466,198.6593653021852,194.4722586440288,198.73733427496182,28001446.49435966,0.0,1.0,25.17716552512,25.229856239556998,24.852025262864,25.170739828238002,174585600.0
2339,2010-02-03,195.3927590479869,198.3036145108122,193.87326435851523,197.61627738532266,24297441.34843287,0.0,1.0,25.082065211259,25.728490317641,24.985679758021003,25.60383179812,153832000.0
2340,2010-02-04,194.5928833568652,198.02317731657624,192.32248049325634,194.54591816185965,23402871.234097555,0.0,1.0,25.282546953994004,25.493309811741,24.619415035717,24.681101725789,189413000.0
2341,2010-02-05,194.55755563635535,197.1351309103158,192.15541892796878,193.68925379097593,23586612.71047231,0.0,1.0,24.754997239938003,25.188731779509002,24.526885000609003,25.119334253178,212576700.0
2342,2010-02-08,195.08404588561368,196.4381442964363,192.83189895849918,194.32983865170425,23611635.88816689,0.0,1.0,25.148892458837,25.430337982292,24.931703904208003,24.947125576726,119567700.0
2343,2010-02-09,195.66895571142643,197.24266655409443,193.63612060940272,195.37123948430497,22065381.4872832,0.0,1.0,25.242707633322002,25.381502685984998,25.028089357446,25.213149427663,158221700.0
2344,2010-02-10,196.28624566041313,198.81325640529775,194.60400991709642,196.84479550780839,19512652.67607357,0.0,1.0,25.174595246367,25.265840142098998,24.965117527997,25.075125458625998,92590400.0
2345,2010-02-11,196.9787474900289,200.06836436894224,195.7074756156423,198.69791256469972,17045672.121902198,0.0,1.0,25.04479616934,25.670659045699,24.939414740467,25.531863993035998,137586400.0
2346,2010-02-12,197.87048443285883,201.0291767706739,196.84498589210705,200.2899863524565,15269399.844736602,0.0,1.0,25.459896187951998,25.913550387858,25.124474810684,25.751622826418,163867200.0
2347,2010-02-16,199.02895873655442,201.780157007528,197.8611632822339,200.96085307333547,14824124.595661638,0.0,1.0,25.952104569153,26.177003960042,25.89812871534,26.139734918123,135934400.0
2348,2010-02-17,200.32985241556182,202.320225199288,198.76301798972537,200.9824255577138,15400605.409442918,0.0,1.0,26.241260928867,26.256682601385002,25.813309516491,26.03049807112,109099200.0
2349,2010-02-18,201.69429544197,202.74470522306245,199.6583110523757,200.81024990375803,16402057.191214152,0.0,1.0,25.912265248481997,26.202706747571998,25.82102035275,26.079076339552003,105706300.0
2350,2010-02-19,202.45743567896184,202.94848771705838,200.1087593017988,200.62539066450682,17437580.65401188,0.0,1.0,25.941823454141,26.114032130593,25.845438000903002,25.917405805988,103867400.0
2351,2010-02-22,202.2377330970766,203.07003406740486,199.95439747832202,200.81155084920113,18092312.67017422,0.0,1.0,26.003510144213,26.024072374238,25.598691240614,25.756249328174,97640900.0
2352,2010-02-23,201.43743361300798,203.22729327142858,199.5009604654635,201.370144563105,18450071.010932848,0.0,1.0,25.702787530111,25.873711067185997,25.15146273759,25.324828039481,143773700.0
2353,2010-02-24,199.87519289383386,202.9078762094159,198.4239557364839,201.75674467249706,18734675.06289098,0.0,1.0,25.47531786047,25.887847600328,25.425197424786,25.78709267321,115141600.0
2354,2010-02-25,199.22648415014308,203.12585106769237,198.17934901148865,202.5610597534302,19053687.71942129,0.0,1.0,25.366081013467003,26.070337391792002,25.303109184018002,25.959815405412,166281500.0
2355,2010-02-26,202.3021525138034,205.94204677342802,201.33208763037766,205.09314551596125,19651260.101014562,0.0,1.0,26.008650701719,26.367204587765002,25.959815405412,26.296521922057,126865200.0
2356,2010-03-01,206.64700818317704,209.36236886330462,205.5513576850052,207.9986996273268,20544728.496979278,0.0,1.0,26.441742671602,26.923669937791,26.403188490307002,26.85812782959,137523400.0
2357,2010-03-02,208.20295720249752,210.02819181851467,206.97562377573811,209.00685075706824,20736787.20041315,0.0,1.0,26.978930930981,27.094593474867,26.697485407526003,26.840135878319,141636600.0
