,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1015,2014-07-11,219.53425940017652,222.42490754701228,215.97431868790974,220.3385015384346,5861149.59187373,0.0,1.0,220.61,221.6,217.6,218.13,3302300.0
1016,2014-07-14,220.3784619262342,225.1035827044206,214.99531629709256,221.47798062207872,5472992.965018501,0.0,1.0,219.99,228.79,215.4502,226.7,7203200.0
1017,2014-07-15,220.79890687209587,224.31039965894414,214.33854452554394,219.1532305265437,4993917.024528476,0.0,1.0,226.73,227.65,218.1,219.58,5718500.0
1018,2014-07-16,220.4594951422494,222.17858030481992,214.2346236416019,216.08616392230385,4461496.738534938,0.0,1.0,221.82,224.8,216.82,217.16,4044500.0
1019,2014-07-17,218.38148125600262,222.26024425701752,214.8941994253811,216.4029402274186,3929057.4487503194,0.0,1.0,216.16,220.55,213.6,215.4,4649400.0
1020,2014-07-18,216.57943062085428,223.255573640218,216.07675786660104,218.4815968482025,3469554.173995414,0.0,1.0,215.95,221.21,215.93,220.0201,4253700.0
1021,2014-07-21,218.39564554667862,223.22014612654164,217.47003673809152,219.8383847855402,3130954.3818812044,0.0,1.0,217.25,223.21,216.72,220.54,3822200.0
1022,2014-07-22,221.48552599779202,223.08891582566943,218.8148666380183,220.81870170280916,3011131.0698395404,0.0,1.0,222.19,223.3,219.1113,219.58,2730000.0
1023,2014-07-23,222.09492345925193,223.99713260283917,219.82607185225575,221.95602359162433,3205678.093310636,0.0,1.0,220.01,224.75,219.43,222.49,3083300.0
1024,2014-07-24,221.64024463548793,225.58142836048233,220.59085107779134,223.17513984408058,3657327.3514133464,0.0,1.0,223.25,225.1,220.8,223.54,3245500.0
1025,2014-07-25,222.4131804754107,227.42462486178562,221.35696265424593,224.2154687281994,4264712.438144379,0.0,1.0,222.72,226.97,221.75,223.57,3087100.0
1026,2014-07-28,223.74773355875993,229.258403003496,222.14720875785767,224.985659107689,4974412.414203701,0.0,1.0,224.25,232.0,221.40200000000002,224.82,6514300.0
1027,2014-07-29,224.76362958548975,230.79397023576303,222.99834892521744,226.80051062630218,5690044.805577909,0.0,1.0,226.61,228.3,224.86,225.01,3382400.0
1028,2014-07-30,225.90119448774936,232.27148865275794,224.13077063347,229.47981156259317,6319736.6009739535,0.0,1.0,221.92,229.6,221.04,228.92,4917600.0
1029,2014-07-31,227.5975429849757,234.0687428700898,225.72170748528993,227.5239405807827,6999573.271294629,0.0,1.0,229.26,231.4,221.5,223.3,7678300.0
1030,2014-08-01,229.97247560411796,236.63649069229666,227.93640150499613,233.59396431600015,7680284.224924831,0.0,1.0,226.09,237.5,226.0,233.27,11895800.0
1031,2014-08-04,233.17717273519295,239.8696916693817,230.97919810865798,235.97110901614863,7539083.238374881,0.0,1.0,234.38,240.5,233.27,238.52,5959700.0
1032,2014-08-05,237.04360860830744,243.33771922656734,234.6752664356324,239.32387448762327,6818252.273771127,0.0,1.0,237.47,242.99,235.69,238.49,5371300.0
1033,2014-08-06,241.21512584541043,248.63967902503322,238.64815128130783,244.520193735023,8764696.29181982,0.0,1.0,238.9,251.42,238.58,248.9301,9235500.0
1034,2014-08-07,245.6458908870717,254.86025793789327,242.98417619803521,250.8548480700972,6563915.426502151,0.0,1.0,250.12,256.688,249.12,252.39,7464700.0
1035,2014-08-08,250.25942621122016,252.55078052945294,247.69662568448186,249.54689547655093,6783679.759008442,0.0,1.0,251.16,251.76,246.5,248.13,5090100.0
1036,2014-08-11,254.6440851535782,261.15146532241914,252.28954919616274,257.94510450999076,6583046.183427084,0.0,1.0,255.48,263.74,255.0,259.32,8072500.0
1037,2014-08-12,258.4384056359156,262.0725773496749,256.35815341545475,259.46694386594226,6238187.533787772,0.0,1.0,258.08,260.3,254.5801,259.96,6382300.0
1038,2014-08-13,261.18524993375877,263.3231357317214,259.11872192381895,260.9793685376649,5750262.529912103,0.0,1.0,262.01,265.64,259.61,260.31,6919000.0
1039,2014-08-14,262.43565214005787,263.9736595123932,259.8143666390156,261.37957401943976,5340667.997662004,0.0,1.0,262.49,263.0,258.54,261.38,4122800.0
1040,2014-08-15,262.4088798408976,264.2031700157823,258.9377692118845,261.054825860907,4992478.778275209,0.0,1.0,261.48,262.09,258.5,262.01,3857500.0
1041,2014-08-18,261.6158584005511,263.7140315785251,257.2827066761886,259.9903004440394,4662652.292043794,0.0,1.0,263.25,267.26,259.75,259.94,5836800.0
1042,2014-08-19,260.3107674347403,262.65628701704634,255.57035227276614,258.68006498701124,4346719.201484398,0.0,1.0,258.87,259.33,251.62,256.76,5334800.0
1043,2014-08-20,258.73679872361174,261.2603410415072,254.55465044012607,257.72692240111525,4022742.093113199,0.0,1.0,254.67,258.74,253.0,255.71,3015500.0
1044,2014-08-21,257.4998935718569,260.1087421819189,254.428357420165,257.4158508813309,3757624.5246775416,0.0,1.0,256.52,258.8,253.26,254.34,2915600.0
1045,2014-08-22,257.05803626403616,259.7363942362218,255.12523265822944,257.84647899313103,3616715.4686255674,0.0,1.0,254.54,256.9499,252.61,256.78,2833400.0
1046,2014-08-25,257.44779673208666,260.22767280811144,256.43361661477786,258.88529669307843,3627606.1098960848,0.0,1.0,258.19,263.68,258.19,262.55,4308000.0
1047,2014-08-26,259.30300864147785,262.2354219293734,258.39931533940216,261.0997791029937,3855742.183633576,0.0,1.0,264.98,265.5,261.66,261.74,3818000.0
1048,2014-08-27,262.2957227734217,265.4110571269353,260.97059958284206,264.4462780455343,4213802.456356213,0.0,1.0,263.5,264.24,260.29,263.25,2985100.0
1049,2014-08-28,264.19175648329565,267.5608494162602,263.07095824659393,266.11879757638053,4577161.096476376,0.0,1.0,261.89,264.48,261.64,263.86,2844900.0
1050,2014-08-29,267.2070258140459,270.7802757832482,265.8704081570423,267.7162220553173,5102801.688753466,0.0,1.0,268.7,272.0,267.51,269.7,6447100.0
1051,2014-09-02,276.11547919139593,279.5830710082101,272.11297044637445,278.7584457293096,5827159.894687383,0.0,1.0,275.5,284.89,274.3,284.12,9804100.0
1052,2014-09-03,285.1961216364866,288.52260284407816,278.2047513196658,280.967101668104,6749575.745218002,0.0,1.0,287.67,288.0,280.1,281.19,6772300.0
1053,2014-09-04,285.622244870894,289.21301539840954,278.7113836083403,282.9117353128315,7939193.215912284,0.0,1.0,284.01,291.42,280.4,286.04,8315700.0
1054,2014-09-05,282.0741788335954,286.03515424293556,276.81645571662153,281.499061404711,8629642.854576493,0.0,1.0,282.55,282.9,272.51,277.39,11169900.0
1055,2014-09-08,282.27179325483974,286.2200947763492,277.16536749524505,281.8721304878591,8230293.85714316,0.0,1.0,277.62,284.88,277.5227,282.11,5501600.0
1056,2014-09-09,283.6842523503296,287.2550473804641,278.5211117904525,282.7274693028413,6844344.471811978,0.0,1.0,282.99,285.49,277.0,278.48,4558800.0
1057,2014-09-10,281.41718996229775,284.9602772446713,278.4069745947292,282.06293893399135,4737263.661911546,0.0,1.0,279.5,281.41,273.66,281.1,3781300.0
1058,2014-09-11,276.5116157510327,280.6760887807289,274.25282586091663,277.9854742256447,4292405.115082942,0.0,1.0,280.46,284.79,278.63,280.31,3766100.0
1059,2014-09-12,274.4569076994236,277.54578830623836,272.1681913157573,275.6674262567149,4005672.184673899,0.0,1.0,280.5,282.39,277.0,279.2,3324600.0
1060,2014-09-15,274.08542646278767,275.00360245316256,251.21936709310665,258.1070388103883,13569679.879491843,0.0,1.0,274.37,274.4,249.13,253.86,16455400.0
1061,2014-09-16,259.1699520401437,267.3193221031707,255.2374573910525,260.2233091750647,9916812.451307775,0.0,1.0,255.15,262.46,252.42,260.74,8300100.0
1062,2014-09-17,263.8972633770395,266.64324444207693,262.33681270397915,264.9093335998053,4349475.723531339,0.0,1.0,262.41,264.7,259.5,261.38,5177700.0
1063,2014-09-18,260.2429159467925,262.5646224202389,259.5066058287075,262.00424842905267,4149304.288707665,0.0,1.0,263.36,265.6,262.32,263.82,3692600.0
1064,2014-09-19,259.19667392410554,259.6703788612158,251.8078956748318,255.49057470109489,6500427.761874044,0.0,1.0,257.99,261.43,255.27,259.32,6810900.0
1065,2014-09-22,254.56067505611642,257.3197542551354,247.5963972179294,252.59124598034032,6570777.13296254,0.0,1.0,255.0,256.02,244.71,250.03,8214100.0
1066,2014-09-23,249.81945416645704,255.40056312940519,245.92945399598727,251.3748450025127,5545191.02187127,0.0,1.0,245.22,253.8,245.0,250.41,5658700.0
1067,2014-09-24,249.7176135914997,252.94013074752533,245.57089071927348,248.74359770838467,5130813.38452773,0.0,1.0,251.12,252.84,247.04,252.14,3739005.0
1068,2014-09-25,250.95401523710507,250.56565415845046,245.4900738833252,246.02864751064664,4901000.244252089,0.0,1.0,252.52,254.96,246.1,246.95,4828483.0
1069,2014-09-26,248.73554989696893,250.10884891839714,244.6119318645325,245.61694773217806,4465596.674694361,0.0,1.0,248.25,249.73,246.07,246.6,3798841.0
1070,2014-09-29,245.57463271833953,250.34361701020296,243.2135528389556,246.3028647344145,4261408.765442182,0.0,1.0,244.0,248.64,241.38,245.26,4854687.0
1071,2014-09-30,244.84325744856423,248.45596071432868,240.4630679119188,245.09972896304689,4500208.4708464155,0.0,1.0,246.92,247.65,240.1249,242.68,4248127.0
1072,2014-10-01,246.20474125011663,247.2052724057363,239.33062951945425,244.73794719237162,5102329.264116549,0.0,1.0,242.2,242.66,235.65,240.24,5946510.0
1073,2014-10-02,249.3320588270615,251.20028429134936,244.99180547932346,250.05966267896756,6449749.260544172,0.0,1.0,250.2,252.79,245.36,251.42,9002001.0
1074,2014-10-03,253.31821711758283,257.3118537447942,252.68288908762986,256.91571187772485,7639617.423823306,0.0,1.0,253.06,256.5,251.033,255.21,5408665.0
1075,2014-10-06,255.6233437979204,259.27497752716914,253.929917887373,257.8180281173824,6922244.817844564,0.0,1.0,259.13,262.49,257.8,260.62,7719055.0
1076,2014-10-07,256.4025506880948,258.5609608632724,251.38015021615038,255.20830320006473,5910435.080315213,0.0,1.0,258.53,261.46,255.73,259.57,4491569.0
1077,2014-10-08,258.51356052651266,261.2998016539357,252.082334804428,255.9322301482194,7262847.682057389,0.0,1.0,260.1,262.88,252.64,259.28,5062615.0
1078,2014-10-09,258.6235870922328,262.6327788010229,251.20722787652875,254.744513967733,9339551.646359954,0.0,1.0,262.25,265.54,254.4,257.01,7361316.0
1079,2014-10-10,247.75200602555583,248.88364979469426,239.4085207715452,242.24108891425712,9599708.380057497,0.0,1.0,244.64,245.89,235.2,236.91,12898275.0
1080,2014-10-13,242.12600003205574,241.05607478407305,224.44044315799033,227.84801175717502,8942740.077973079,0.0,1.0,238.57,238.9628,221.0,224.59,11276552.0
1081,2014-10-14,229.43008778393624,234.5926974175775,223.54100719511155,225.84714905493308,8639162.629737379,0.0,1.0,228.25,232.47,223.0,227.06,7112339.0
1082,2014-10-15,220.30862331916836,233.19020356948255,219.6706789217071,229.92994336033138,8181592.315863148,0.0,1.0,220.0,230.99,217.32,229.7,9151648.0
1083,2014-10-16,222.28152866899234,231.29761197267868,220.30711996528984,229.1917833843379,7617744.964871395,0.0,1.0,219.72,229.92,219.1,226.35,5404565.0
1084,2014-10-17,230.27170458552308,230.65957951166746,221.32418641344182,227.35042287366065,7098761.190412104,0.0,1.0,233.38,234.77,226.55,227.48,10551850.0
1085,2014-10-20,229.3022926438187,233.24875593161738,226.1177052173553,230.10288374040877,4213493.033377916,0.0,1.0,226.72,232.4,225.51,230.47,3499686.0
1086,2014-10-21,235.08602400626012,236.4380675841482,230.89428943657532,233.64740214404543,5647026.325268591,0.0,1.0,234.27,235.39,230.8,235.34,4130345.0
1087,2014-10-22,234.78740782900056,237.56687356339776,231.8078615171909,234.56144137134936,4194096.608504361,0.0,1.0,233.19,237.39,230.56,231.1,4123397.0
1088,2014-10-23,233.94425519764698,237.54516785787962,230.19881678743815,234.42123004105537,3691136.3130550943,0.0,1.0,234.655,236.28,232.0,235.29,3499882.0
1089,2014-10-24,232.4971736765839,236.3513732768085,227.97747468385455,231.0629245188219,5608899.3682026295,0.0,1.0,236.27,237.8,231.2,235.24,3466927.0
1090,2014-10-27,232.47073105002002,235.0692442583639,226.8052108564181,226.74257719791592,7907013.806232998,0.0,1.0,234.25,234.61,220.31,221.67,9553348.0
1091,2014-10-28,230.09965975616174,240.34292645907675,228.40877248372632,239.6834963699214,7631404.097208069,0.0,1.0,229.6,244.6,228.25,242.77,10516297.0
1092,2014-10-29,237.17995811849934,239.01981690132567,231.85413176414002,232.67836840105937,5868985.223379273,0.0,1.0,241.13,241.5,235.64,238.1,4967640.0
1093,2014-10-30,239.9966892620755,242.41160101818198,235.74844428581392,238.83518004487527,4360152.091158441,0.0,1.0,238.14,240.5,235.06,238.66,3228371.0
1094,2014-10-31,242.50635783687054,244.44195588287954,238.40643234871158,241.52479674370605,3857613.176760493,0.0,1.0,242.51,243.12,238.75,241.7,3775327.0
1095,2014-11-03,242.74903981160998,244.8708631831196,238.15200453536588,242.5452538025908,4316268.227861867,0.0,1.0,243.0,247.56,241.32,242.59,4207268.0
1096,2014-11-04,241.5737606128682,244.16880697204647,236.0269121328967,242.16742385295476,5287863.94328328,0.0,1.0,240.49,242.35,236.53,238.93,3682572.0
1097,2014-11-05,239.85438020350034,243.41717370010008,233.50542960017114,235.61887759032876,8734341.521172859,0.0,1.0,241.0,241.36,230.53,230.97,9045925.0
1098,2014-11-06,238.84578813140763,243.4903107209013,232.2936551882951,239.34339719573106,12393772.08307984,0.0,1.0,234.49,246.69,228.5,241.22,15354717.0
1099,2014-11-07,239.9289624631137,245.19972730507837,234.16743659686767,240.18902020290798,5553724.114829605,0.0,1.0,242.19,242.8399,237.2,240.2,5161023.0
1100,2014-11-10,242.52215133664762,248.04851264645586,238.1756500011025,243.6063038025178,5638139.094878085,0.0,1.0,239.11,242.88,236.8,241.93,4577208.0
1101,2014-11-11,245.6338635876716,251.2364248031516,242.82072660535815,247.6188746970758,7421078.255425766,0.0,1.0,242.55,251.82,242.0,251.08,7952565.0
1102,2014-11-12,248.4677520376421,253.9562078940013,246.85326215840905,251.39558240042297,6638841.549668761,0.0,1.0,249.72,252.34,245.58,249.1,5870818.0
1103,2014-11-13,250.10423181184473,255.34441703998183,248.8312211620708,253.20626610197792,6696589.87636314,0.0,1.0,250.62,255.75,250.25,251.7,6236036.0
1104,2014-11-14,250.7338187569006,255.652897179973,249.30489191257672,253.5729966802948,5625800.36108195,0.0,1.0,250.0,258.85,248.5,258.68,6101145.0
1105,2014-11-17,251.1238403948607,255.38841545334645,249.26908753112025,254.1979719605142,5288748.256599827,0.0,1.0,257.49,259.0,252.02,253.98,4025695.0
1106,2014-11-18,251.65220062428205,254.89182563082971,248.77810804514428,254.05041490358104,5229735.123160959,0.0,1.0,255.86,259.99,255.51,257.7,4474294.0
1107,2014-11-19,251.5256089486494,254.58018575610328,248.56427681743534,251.5352096505983,4925113.323588018,0.0,1.0,250.61,251.88,245.6,247.74,7918486.0
1108,2014-11-20,250.70806579191068,254.18944159470848,248.31756615617687,248.6750376171119,4595016.565645468,0.0,1.0,247.95,250.93,246.0,248.71,3587220.0
1109,2014-11-21,253.82697925395908,253.32689818687746,245.8037138705229,247.34210240499132,5048897.812478248,0.0,1.0,252.21,252.78,242.17,242.78,7485059.0
1110,2014-11-24,249.7908807911575,251.93543694209058,243.14713880978795,246.99868383195758,5429431.5551939495,0.0,1.0,245.2,247.6,240.64,246.72,4789708.0
1111,2014-11-25,248.61223344697157,249.71614548482023,245.294460430547,248.10484992348998,3915081.6166420323,0.0,1.0,247.35,249.72,246.0905,248.09,3159804.0
1112,2014-11-26,245.97114354525215,246.86308937443974,246.9690505031354,247.78990608061915,2366126.802027483,0.0,1.0,248.34,249.0,246.6003,248.44,1981819.0
1113,2014-11-28,243.62605960991425,244.32861281422313,239.6609604605602,241.22723389420688,3787922.6427034372,0.0,1.0,245.35,246.6899,242.52,244.52,2119688.0
1114,2014-12-01,240.39499232628842,241.38025252062462,229.62940913049533,232.89722107247283,6213559.089174934,0.0,1.0,241.16,242.47,229.01,231.64,8619351.0
1115,2014-12-02,234.066472764352,236.2292080714123,225.86310779378132,229.59793979861297,6609117.013925162,0.0,1.0,234.57,234.88,228.0,231.43,5887046.0
1116,2014-12-03,227.47610447796762,230.94067957344606,225.1106667839835,228.73340315393133,6050844.046103643,0.0,1.0,226.25,229.72,225.5,229.3,5307733.0
1117,2014-12-04,225.13387594767056,228.87946979247815,223.42528178425846,226.248743442964,6227642.553732356,0.0,1.0,228.6,230.9,227.81,228.28,3879208.0
1118,2014-12-05,224.4243383749436,227.85955162493389,220.43692880152014,222.68780739449497,6715015.727391078,0.0,1.0,228.67,229.389,222.26,223.71,6063619.0
1119,2014-12-08,220.87083543925607,224.36314580506564,214.08187118597465,218.81532285010616,6955865.828217433,0.0,1.0,221.54,224.86,212.34,214.36,9225619.0
1120,2014-12-09,216.40959709843463,219.9634317863496,207.91767843513855,214.88081277169942,7089847.147074298,0.0,1.0,209.34,217.7294,204.27,216.89,9431502.0
1121,2014-12-10,213.97026064670007,217.04204575685904,208.00739461085266,211.3806426590695,7226595.145850511,0.0,1.0,214.13,216.77,207.7,209.84,7314139.0
1122,2014-12-11,211.72527465855285,214.74361924532434,209.57557588881477,208.4333595984067,7329400.81169991,0.0,1.0,210.53,215.43,208.23,208.88,6694398.0
1123,2014-12-12,208.8735675948508,212.48859021918656,206.9306318976166,206.6104262472875,7375462.1821588455,0.0,1.0,204.82,211.68,204.5,207.0,7173782.0
1124,2014-12-15,206.319231173636,210.70001945138569,202.96266817827606,205.91969924341683,7337760.194218549,0.0,1.0,209.29,209.8,202.67,204.04,5218252.0
1125,2014-12-16,201.07297797044112,208.58028367253587,197.7998787898929,204.97029880506088,7190464.533260112,0.0,1.0,200.89,203.68,195.37,197.81,8426105.0
1126,2014-12-17,197.611031053424,208.2472953542928,194.7402686029242,205.71843117465085,6915554.297519234,0.0,1.0,193.06,206.65,192.65,205.82,7367834.0
1127,2014-12-18,210.72468313140456,213.50167345923558,208.29478059937242,211.8342271255665,6493806.326614215,0.0,1.0,212.38,218.44,211.8,218.26,7483349.0
1128,2014-12-19,216.68363353809787,220.31575119753967,211.95061016891134,219.15780324939803,5960964.673809805,0.0,1.0,220.19,220.4,214.5,219.29,6910461.0
1129,2014-12-22,219.83258907578872,222.38323866892574,216.6378626085608,221.27786578482508,5379872.122390401,0.0,1.0,220.0,224.06,218.26,222.6,4806917.0
1130,2014-12-23,218.26297026628592,222.24718672312372,217.0260226220221,220.9393141957428,4753624.807197061,0.0,1.0,223.81,224.315,219.5242,220.97,4513321.0
1131,2014-12-24,220.97555212378774,224.2995210193491,219.8556420799655,222.82635428252914,4099752.84668635,0.0,1.0,219.77,222.5,219.25,222.26,1333518.0
1132,2014-12-26,224.6848336638943,226.7195755469564,222.6866841159937,225.04725921827512,3486261.128748929,0.0,1.0,221.51,228.5,221.5,227.82,3327016.0
1133,2014-12-29,225.15471673504393,226.91122937448455,222.82967048443012,224.88741294672212,2973119.307850975,0.0,1.0,226.9,227.91,224.02,225.71,2811828.0
1134,2014-12-30,223.76674161572598,225.78410134000194,221.08773685245123,223.2447852591747,2693312.0415577553,0.0,1.0,223.99,225.65400000000002,221.4,222.23,2903242.0
1135,2014-12-31,222.63634107960297,224.61340451505427,219.00982963273225,221.41548170873276,2751187.7387538254,0.0,1.0,223.09,225.68,222.25,222.41,2402097.0
1136,2015-01-02,221.1488896865201,223.08051234189574,216.3931951997549,219.19117515767687,3120077.905655641,0.0,1.0,222.87,223.25,213.26,219.31,4764443.0
1137,2015-01-05,217.98814727989173,220.74101740222576,211.8992491693262,216.2356572086041,3743175.7120265677,0.0,1.0,214.55,216.5,207.1626,210.09,5368477.0
1138,2015-01-06,214.4857672583442,217.82169276343492,207.58340175096797,213.02319415433567,4421255.447645389,0.0,1.0,210.06,214.2,204.21,211.28,6261936.0
1139,2015-01-07,212.91121394025643,214.92598688038515,207.39012966748552,210.29482244591043,4904936.026050773,0.0,1.0,213.35,214.78,209.78,210.95,2968390.0
1140,2015-01-08,211.8133801243562,212.28540160769336,208.4365828724122,208.11232861822091,5082603.194516329,0.0,1.0,212.81,213.7999,210.01,210.615,3442509.0
1141,2015-01-09,207.95487226897677,208.5160439492735,204.02241398061466,205.2525389588779,5241876.795020738,0.0,1.0,208.92,209.98,204.96,206.66,4580722.0
1142,2015-01-12,202.0529453526511,203.8032797234574,196.77846883517205,201.56777802354824,5861548.74497352,0.0,1.0,203.05,204.47,199.25,202.21,5950280.0
1143,2015-01-13,201.04852266992344,205.01847529594048,198.92994098075903,202.07728061364273,4891541.621937448,0.0,1.0,203.32,207.61,200.91099999999997,204.25,4477320.0
1144,2015-01-14,189.06333582631873,197.37197665252708,191.18965839194004,195.50033475647433,8510635.936500523,0.0,1.0,185.83,195.2,185.0,192.69,11551855.0
1145,2015-01-15,192.78589694608834,195.60644900658934,189.1029806995486,193.46273268278904,6588715.816654275,0.0,1.0,194.49,195.7499,190.0,191.87,5216524.0
1146,2015-01-16,190.73046135607925,194.48058506267614,187.105093294935,192.2133662105346,4180085.8295857534,0.0,1.0,190.7,194.49,189.65,193.07,3603158.0
1147,2015-01-20,192.46377101809807,195.6001442520617,188.13272933063442,193.2947359084649,3735635.771398713,0.0,1.0,193.87,194.1199,187.04,191.93,4503182.0
1148,2015-01-21,193.5626963332177,198.2258509446408,191.06025757749035,195.96398118530752,4311217.058097485,0.0,1.0,189.55,198.68,189.51,196.57,4153043.0
1149,2015-01-22,196.60548690538866,201.9899842544408,195.14829126010204,199.69030434326154,4129391.4342560284,0.0,1.0,197.0,203.24,195.2,201.62,4116905.0
1150,2015-01-23,199.80833189125562,205.33073599395698,198.69300066114255,202.94454696723952,3634882.4210943803,0.0,1.0,200.29,203.5,198.33,201.29,3442371.0
1151,2015-01-26,201.1953975821349,206.57664291191324,199.8267807552265,204.1125305201481,3440645.667111593,0.0,1.0,201.83,208.62,201.05,206.55,3234522.0
1152,2015-01-27,201.62680874888426,206.50821481712288,199.45248541133734,203.94441674378646,3363173.9810165907,0.0,1.0,204.42,208.03,203.3,205.98,2781024.0
1153,2015-01-28,202.69680356288413,206.14835121484077,198.78755607775236,203.4580489266541,3281942.4569365694,0.0,1.0,206.11,206.368,198.42,199.37,3149606.0
1154,2015-01-29,204.38567419753494,206.79654541723525,199.2399509887245,203.95191010362925,3210703.1253972864,0.0,1.0,201.07,205.98,196.5,205.2,3548106.0
1155,2015-01-30,205.79830366637714,209.8877804220212,202.38028338248006,206.82592804529838,3095460.1795313074,0.0,1.0,203.96,207.47,203.0,203.6,3006959.0
1156,2015-02-02,207.96385764853827,214.3359250404522,207.02527437229008,211.0926218525133,3121766.3935812144,0.0,1.0,203.97,211.9499,203.3,210.94,4149186.0
1157,2015-02-03,212.8666843497031,218.62550275618773,211.51351283234976,215.3422959298412,3435071.3742317143,0.0,1.0,213.22,220.37,211.27,218.36,4826244.0
1158,2015-02-04,217.9929607316548,221.83700305940204,214.9987555087633,218.52371984177043,3807556.923411722,0.0,1.0,218.29,221.479,216.8,218.55,3305377.0
1159,2015-02-05,218.88363153149126,222.647111100297,216.01271012902217,219.38872347421196,4517557.627599819,0.0,1.0,219.88,225.48,219.638,220.99,3522947.0
1160,2015-02-06,217.19851744291432,221.62605810468054,215.09686026700558,218.51647560505418,5407606.654977337,0.0,1.0,222.0,223.4,216.5001,217.36,3243931.0
1161,2015-02-09,217.5286814179765,220.53485541807808,214.72479919966054,217.0301964444255,4686665.22443143,0.0,1.0,215.38,217.93,211.99,217.48,3472423.0
1162,2015-02-10,216.79423923640314,218.39295641897982,213.19017010843308,214.7494861397743,4001091.432377427,0.0,1.0,217.55,220.5,215.0,216.29,5390542.0
1163,2015-02-11,209.11539176579322,213.68197977755855,206.81070485866957,212.09116004801592,8254023.826846338,0.0,1.0,212.21,214.74,207.28,212.8,9769102.0
1164,2015-02-12,200.69528898953578,208.67064901138792,200.13495836166334,209.2781874825557,12970138.34347328,0.0,1.0,193.57,203.0882,193.28,202.88,15649607.0
1165,2015-02-13,200.94500391684738,205.99631837295945,200.02396335394366,205.28757870579008,7061559.999631978,0.0,1.0,202.9,205.99,200.91,203.77,6191003.0
1166,2015-02-17,205.41214731098734,205.95129259588785,202.98935950508582,202.9618798913013,4445032.29304145,0.0,1.0,205.7,205.7,201.5,204.35,3979647.0
1167,2015-02-18,206.12330506168462,207.95632785329667,203.08863875100766,205.87071485760464,3679578.985024136,0.0,1.0,204.17,206.17,202.6,204.46,2713598.0
1168,2015-02-19,205.56474092506443,210.549576129487,202.2546791656538,209.69705907789657,5906826.867623189,0.0,1.0,205.0,212.44,203.75,211.705,5154148.0
1169,2015-02-20,208.67978148335555,213.64734910526258,203.62118593307235,212.43798934775597,6611992.642623431,0.0,1.0,210.78,217.6,209.81,217.11,5982089.0
1170,2015-02-23,211.85320540642775,215.78767237348666,205.28155495742902,205.71570792241297,6548645.184103105,0.0,1.0,215.66,218.2,206.33,207.335,8499775.0
1171,2015-02-24,209.33977609981142,210.0169580901578,205.00272325441316,206.0577267846626,6468337.002531292,0.0,1.0,207.29,207.29,201.7,204.11,6603560.0
1172,2015-02-25,204.88076658516766,209.5499406075204,203.39803725299387,206.58467051628296,6182810.43712279,0.0,1.0,204.94,207.14,202.58,203.76,3909520.0
1173,2015-02-26,204.88651477025095,208.09133386374603,201.31168500222026,204.69660815803837,5694777.8187593045,0.0,1.0,204.0,211.09,202.22,207.19,6472855.0
1174,2015-02-27,206.1815617948183,208.12650066764337,199.43161261705663,202.00109079691356,5237527.59864752,0.0,1.0,206.9,208.55,202.8,203.34,3882084.0
1175,2015-03-02,203.13146777611095,205.0736068467528,198.2880177053485,200.66370858185596,5049824.063660481,0.0,1.0,202.7,203.34,195.825,197.325,7922065.0
1176,2015-03-03,199.02539045366066,201.6673766065666,197.6422102992525,200.07239718459888,5074861.384515723,0.0,1.0,196.81,200.2435,195.32,199.56,4432329.0
1177,2015-03-04,199.02622457668843,201.88183972550326,197.7469062107772,199.93921008982588,5180305.874716501,0.0,1.0,199.25,202.52,197.21,202.435,4221962.0
1178,2015-03-05,200.1810986652118,203.02357017201675,197.2628257578887,199.2875107263337,5325060.398722177,0.0,1.0,202.85,206.19,200.15,200.63,4877015.0
1179,2015-03-06,198.20594065602467,201.2198728222792,193.73865308156456,196.1996910858567,5451941.935854012,0.0,1.0,199.21,200.75,192.15099999999998,193.88,6712438.0
1180,2015-03-09,194.85709470006168,198.0782016960665,189.6803743337383,192.70196689907257,5544671.975285602,0.0,1.0,194.39,194.49,188.25,190.88,6736724.0
1181,2015-03-10,192.64569107016962,195.97007313593937,189.0696290531146,192.035354565901,5619200.338696433,0.0,1.0,188.46,193.5,187.6,190.32,5579691.0
1182,2015-03-11,191.41039277727435,194.7437934161662,190.0073613426767,192.67828986404572,5650875.220293426,0.0,1.0,191.15,196.18,191.01,193.74,4974871.0
1183,2015-03-12,190.93794258094897,194.2123543779693,189.52358088771464,192.2532540049855,5606059.097823209,0.0,1.0,193.75,194.45,189.75,191.07,4149294.0
1184,2015-03-13,191.2361756729163,194.37770119194465,188.70195528457072,191.6244314205424,5510056.088359615,0.0,1.0,188.95,191.75,187.32,188.68,5434298.0
1185,2015-03-16,191.98652721476643,194.91170386102849,188.96701137132575,191.90145240917767,5401957.555803587,0.0,1.0,192.0,195.91,189.8,195.7,5628783.0
1186,2015-03-17,193.3469420064891,196.06717321348987,190.30799144574112,193.12113426558938,5253217.06992522,0.0,1.0,195.43,198.71,193.94,194.73,4894052.0
1187,2015-03-18,195.40131491133317,198.00370346874965,192.43923139768614,195.09444540677393,5063642.661828043,0.0,1.0,194.96,200.88,193.11,200.71,4820936.0
