,0,1,2,3,4,5,6,7,8
83,2.0,2.0,40.0,75.0,65.0,78.0,0.0,1.0,0.631578947368421
84,1.0,1.0,40.0,75.0,0.0,0.0,0.0,0.0,0.6497975708502024
85,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6346153846153846
86,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6447368421052632
87,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6497975708502024
88,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5738866396761133
89,1.0,1.0,40.0,75.0,0.0,0.0,0.0,0.0,0.5880566801619433
90,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5587044534412956
91,1.0,1.0,40.0,75.0,0.0,0.0,0.0,0.0,0.4959514170040486
92,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6133603238866396
93,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6518218623481782
94,1.0,1.0,40.0,75.0,0.0,0.0,0.0,0.0,0.6447368421052632
95,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5870445344129555
96,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5495951417004049
97,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5526315789473685
98,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6447368421052632
99,1.0,1.0,40.0,75.0,0.0,0.0,0.0,0.0,0.5728744939271255
100,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6346153846153846
101,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6153846153846154
102,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6508097165991903
103,1.0,1.0,40.0,75.0,0.0,0.0,0.0,0.0,0.6427125506072875
104,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5981781376518218
105,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.4959514170040486
106,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5738866396761133
107,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.44635627530364375
108,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5293522267206477
109,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5475708502024291
110,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6163967611336032
111,1.0,1.0,40.0,75.0,0.0,0.0,0.0,0.0,0.5465587044534413
112,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.4524291497975709
113,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.611336032388664
114,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6275303643724697
115,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.4726720647773279
116,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5273279352226721
117,1.0,1.0,40.0,75.0,0.0,0.0,0.0,0.0,0.5931174089068826
118,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.4665991902834008
119,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.5769230769230769
120,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.569838056680162
121,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.6508097165991903
122,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.6174089068825911
123,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.6336032388663968
124,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.6133603238866396
125,1.0,1.0,40.0,61.0,0.0,0.0,0.0,1.0,0.6497975708502024
126,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5475708502024291
127,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.4807692307692308
128,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5688259109311741
129,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5161943319838057
130,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5941295546558705
131,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.5991902834008097
132,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.4979757085020243
133,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6518218623481782
134,1.0,1.0,40.0,61.0,0.0,0.0,0.0,1.0,0.5242914979757085
135,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.520242914979757
136,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.6518218623481782
137,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6487854251012146
138,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6002024291497976
139,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5647773279352226
140,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6497975708502024
141,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6376518218623481
142,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.562753036437247
143,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5576923076923077
144,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.6396761133603239
145,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6396761133603239
146,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.590080971659919
147,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.5222672064777328
148,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5293522267206477
149,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6295546558704453
150,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.645748987854251
151,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.5121457489878543
152,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6518218623481782
153,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.5536437246963563
154,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6487854251012146
155,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5010121457489879
156,1.0,1.0,40.0,61.0,0.0,0.0,0.3,1.0,0.555668016194332
157,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.5668016194331984
158,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.5293522267206477
159,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.6366396761133604
160,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.4706477732793522
161,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6012145748987854
162,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.6538461538461539
163,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5799595141700404
164,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.5394736842105263
165,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6427125506072875
166,1.0,1.0,40.0,61.0,0.0,0.0,0.3,1.0,0.5303643724696356
167,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.604251012145749
168,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.47368421052631576
169,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5182186234817814
170,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6487854251012146
171,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6477732793522267
172,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.4625506072874494
173,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.4848178137651822
174,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6325910931174089
175,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.4676113360323887
176,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6346153846153846
177,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5475708502024291
178,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6366396761133604
179,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.6356275303643725
180,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6255060728744939
181,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5728744939271255
182,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6103238866396761
183,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.6508097165991903
184,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6244939271255061
185,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6417004048582996
186,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5495951417004049
187,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.52834008097166
188,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.4433198380566802
189,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.6487854251012146
190,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.5404858299595142
191,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5536437246963563
192,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.5779352226720648
193,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5516194331983806
194,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.582995951417004
195,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5253036437246964
196,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.4402834008097166
197,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6477732793522267
198,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.6467611336032388
199,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5607287449392713
200,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6518218623481782
201,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.5526315789473685
202,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.645748987854251
203,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6477732793522267
204,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.631578947368421
205,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.5526315789473685
206,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.5789473684210527
207,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.6002024291497976
208,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.604251012145749
209,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5738866396761133
210,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6163967611336032
211,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6427125506072875
212,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6103238866396761
213,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6477732793522267
214,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.6447368421052632
215,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.5870445344129555
216,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6477732793522267
217,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6508097165991903
218,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6437246963562753
219,1.0,1.0,119.0,47.0,0.0,0.0,0.0,0.0,0.6477732793522267
220,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6255060728744939
221,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5354251012145749
222,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.6417004048582996
223,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.645748987854251
224,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.5931174089068826
225,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6275303643724697
226,1.0,1.0,119.0,47.0,0.0,0.0,0.0,0.0,0.6214574898785425
227,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6487854251012146
228,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6244939271255061
229,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.5495951417004049
230,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.42813765182186236
231,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.6447368421052632
232,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5647773279352226
233,1.0,1.0,119.0,47.0,0.0,0.0,0.0,0.0,0.5678137651821862
234,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5516194331983806
235,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5303643724696356
236,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.5364372469635628
237,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.597165991902834
238,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6255060728744939
239,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.6396761133603239
240,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.548582995951417
241,1.0,1.0,119.0,47.0,0.0,0.0,0.0,0.0,0.5981781376518218
242,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6204453441295547
243,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5566801619433198
244,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5020242914979757
245,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.6467611336032388
246,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6497975708502024
247,1.0,1.0,119.0,47.0,0.0,0.0,0.0,0.0,0.645748987854251
248,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.6437246963562753
249,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6356275303643725
250,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6497975708502024
251,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5374493927125507
252,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.6497975708502024
253,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6062753036437247
254,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6093117408906883
255,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6133603238866396
256,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6427125506072875
257,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6406882591093117
258,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6477732793522267
259,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.652834008097166
260,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5313765182186235
261,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6244939271255061
262,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.5222672064777328
263,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6477732793522267
264,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5850202429149798
265,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.631578947368421
266,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.5718623481781376
267,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5344129554655871
268,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.5475708502024291
269,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6417004048582996
270,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.6487854251012146
271,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5981781376518218
272,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6447368421052632
273,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5890688259109311
274,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6447368421052632
275,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6518218623481782
276,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5708502024291497
277,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.6406882591093117
278,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6518218623481782
279,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.5313765182186235
280,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.6275303643724697
281,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6518218623481782
282,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6467611336032388
283,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6417004048582996
284,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6244939271255061
285,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.6497975708502024
286,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.5242914979757085
287,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.5576923076923077
288,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6487854251012146
289,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6447368421052632
290,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.6518218623481782
291,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5840080971659919
292,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6518218623481782
293,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5718623481781376
294,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.555668016194332
295,1.0,1.0,119.0,61.0,0.0,0.0,0.3,2.0,0.6194331983805668
296,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.5961538461538461
297,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6163967611336032
298,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6234817813765182
299,1.0,1.0,119.0,61.0,0.0,0.0,0.0,0.0,0.6487854251012146
300,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.6234817813765182
301,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5617408906882592
302,1.0,1.0,119.0,61.0,0.0,0.0,0.3,2.0,0.6467611336032388
303,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6325910931174089
304,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6487854251012146
305,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.6427125506072875
306,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.6447368421052632
307,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.4524291497975709
308,1.0,1.0,119.0,61.0,0.0,0.0,0.3,2.0,0.6103238866396761
309,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.6376518218623481
310,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6174089068825911
311,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5344129554655871
312,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.6518218623481782
313,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6508097165991903
314,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6467611336032388
315,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6143724696356275
316,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.6477732793522267
317,1.0,1.0,119.0,61.0,0.0,0.0,0.3,0.0,0.582995951417004
318,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.5799595141700404
319,1.0,1.0,119.0,61.0,0.0,0.0,0.3,2.0,0.6244939271255061
320,1.0,1.0,119.0,61.0,0.0,0.0,0.3,2.0,0.6477732793522267
321,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.46558704453441296
322,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.521255060728745
323,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6467611336032388
324,1.0,1.0,40.0,61.0,0.0,0.0,0.3,0.0,0.6417004048582996
