,0,1,2,3,4,5,6,7,8
130,1.0,2.0,85.0,120.0,111.0,0.0,0.1,1.0,0.6955128205128205
131,1.0,2.0,73.0,40.0,98.0,0.0,0.4,1.0,0.8285256410256411
132,2.0,1.0,35.0,57.0,34.0,0.0,0.1,2.0,0.8092948717948718
133,1.0,1.0,37.0,87.0,0.0,0.0,0.3,1.0,0.8060897435897436
134,1.0,2.0,126.0,116.0,40.0,0.0,0.3,1.0,0.8269230769230769
135,1.0,2.0,55.0,63.0,59.0,0.0,0.2,2.0,0.8221153846153846
136,1.0,2.0,94.0,108.0,37.0,0.0,0.3,1.0,0.8237179487179487
137,1.0,2.0,57.0,40.0,36.0,0.0,0.3,1.0,0.8108974358974359
138,1.0,2.0,56.0,40.0,123.0,0.0,0.4,2.0,0.8157051282051282
139,2.0,1.0,117.0,43.0,119.0,0.0,0.2,1.0,0.7387820512820513
140,1.0,2.0,100.0,66.0,55.0,0.0,0.2,2.0,0.7868589743589743
141,1.0,2.0,56.0,99.0,79.0,0.0,0.3,1.0,0.7788461538461539
142,2.0,2.0,74.0,71.0,74.0,78.0,0.4,1.0,0.7083333333333334
143,2.0,1.0,59.0,33.0,51.0,0.0,0.3,2.0,0.6314102564102564
144,1.0,2.0,86.0,126.0,45.0,0.0,0.3,1.0,0.7980769230769231
145,2.0,1.0,57.0,44.0,121.0,0.0,0.2,1.0,0.8092948717948718
146,2.0,1.0,115.0,57.0,42.0,0.0,0.4,1.0,0.7003205128205128
147,1.0,1.0,86.0,60.0,0.0,0.0,0.3,2.0,0.8317307692307693
148,1.0,2.0,82.0,118.0,97.0,0.0,0.4,2.0,0.8012820512820513
149,2.0,1.0,61.0,57.0,57.0,0.0,0.1,2.0,0.7884615384615384
150,1.0,2.0,63.0,119.0,118.0,0.0,0.4,1.0,0.75
151,1.0,2.0,73.0,74.0,57.0,0.0,0.4,2.0,0.8317307692307693
152,2.0,2.0,76.0,103.0,84.0,35.0,0.4,1.0,0.7948717948717948
153,2.0,1.0,117.0,43.0,119.0,0.0,0.2,1.0,0.7996794871794872
154,1.0,2.0,38.0,64.0,64.0,0.0,0.3,2.0,0.7516025641025641
155,2.0,1.0,35.0,43.0,119.0,0.0,0.1,1.0,0.8189102564102564
156,1.0,2.0,104.0,106.0,64.0,0.0,0.1,2.0,0.8189102564102564
157,2.0,1.0,122.0,48.0,45.0,0.0,0.2,1.0,0.7788461538461539
158,1.0,1.0,56.0,40.0,0.0,0.0,0.3,1.0,0.7948717948717948
159,2.0,1.0,34.0,64.0,83.0,0.0,0.1,1.0,0.7964743589743589
160,2.0,2.0,61.0,71.0,74.0,78.0,0.4,2.0,0.7788461538461539
161,1.0,2.0,81.0,121.0,34.0,0.0,0.1,2.0,0.8189102564102564
162,2.0,1.0,126.0,73.0,70.0,0.0,0.3,1.0,0.8125
163,1.0,2.0,117.0,120.0,119.0,0.0,0.1,1.0,0.7836538461538461
164,2.0,1.0,117.0,43.0,70.0,0.0,0.2,1.0,0.7708333333333334
165,2.0,1.0,118.0,73.0,77.0,0.0,0.3,1.0,0.7051282051282052
166,1.0,2.0,57.0,119.0,75.0,0.0,0.4,2.0,0.8317307692307693
167,1.0,2.0,87.0,41.0,96.0,0.0,0.4,1.0,0.8285256410256411
168,2.0,1.0,124.0,74.0,99.0,0.0,0.2,1.0,0.7548076923076923
169,2.0,1.0,114.0,111.0,101.0,0.0,0.2,2.0,0.7548076923076923
170,2.0,1.0,92.0,43.0,75.0,0.0,0.4,1.0,0.6794871794871795
171,2.0,1.0,98.0,40.0,48.0,0.0,0.3,1.0,0.7580128205128205
172,1.0,2.0,99.0,70.0,87.0,0.0,0.1,2.0,0.8317307692307693
173,1.0,2.0,99.0,34.0,37.0,0.0,0.1,2.0,0.8221153846153846
174,1.0,2.0,50.0,93.0,115.0,0.0,0.3,1.0,0.8189102564102564
175,2.0,1.0,75.0,79.0,119.0,0.0,0.1,1.0,0.7403846153846154
176,2.0,2.0,109.0,66.0,119.0,46.0,0.4,1.0,0.7596153846153846
177,1.0,2.0,45.0,84.0,92.0,0.0,0.1,2.0,0.8125
178,1.0,1.0,35.0,33.0,0.0,0.0,0.4,2.0,0.8237179487179487
179,1.0,2.0,95.0,47.0,121.0,0.0,0.4,2.0,0.8285256410256411
180,1.0,2.0,67.0,53.0,94.0,0.0,0.1,2.0,0.8333333333333334
181,1.0,2.0,77.0,101.0,32.0,0.0,0.2,1.0,0.8221153846153846
182,2.0,1.0,65.0,122.0,54.0,0.0,0.4,2.0,0.6217948717948718
183,2.0,1.0,112.0,66.0,76.0,0.0,0.4,2.0,0.7532051282051282
184,1.0,1.0,32.0,56.0,0.0,0.0,0.3,1.0,0.7900641025641025
185,2.0,1.0,92.0,79.0,47.0,0.0,0.3,2.0,0.8221153846153846
186,2.0,1.0,105.0,44.0,48.0,0.0,0.2,1.0,0.7467948717948718
187,1.0,1.0,64.0,99.0,0.0,0.0,0.4,2.0,0.8317307692307693
188,1.0,1.0,66.0,59.0,0.0,0.0,0.2,1.0,0.7692307692307693
189,1.0,2.0,53.0,87.0,48.0,0.0,0.1,2.0,0.7115384615384616
190,1.0,1.0,50.0,42.0,0.0,0.0,0.4,1.0,0.7355769230769231
191,1.0,2.0,49.0,73.0,107.0,0.0,0.3,2.0,0.8317307692307693
192,2.0,1.0,35.0,44.0,45.0,0.0,0.1,2.0,0.8076923076923077
193,2.0,1.0,51.0,37.0,34.0,0.0,0.4,1.0,0.8285256410256411
194,2.0,1.0,74.0,44.0,105.0,0.0,0.4,2.0,0.7708333333333334
195,1.0,1.0,113.0,112.0,0.0,0.0,0.4,2.0,0.8317307692307693
196,1.0,2.0,76.0,54.0,46.0,0.0,0.1,1.0,0.8285256410256411
197,2.0,1.0,119.0,116.0,84.0,0.0,0.2,1.0,0.7916666666666666
198,1.0,2.0,94.0,89.0,49.0,0.0,0.1,2.0,0.8157051282051282
199,2.0,1.0,119.0,34.0,78.0,0.0,0.1,2.0,0.8173076923076923
200,2.0,1.0,75.0,79.0,119.0,0.0,0.1,1.0,0.7355769230769231
201,2.0,2.0,74.0,44.0,84.0,35.0,0.4,2.0,0.7548076923076923
202,1.0,2.0,95.0,47.0,121.0,0.0,0.4,2.0,0.8285256410256411
203,2.0,1.0,117.0,43.0,119.0,0.0,0.2,1.0,0.7788461538461539
204,2.0,1.0,51.0,37.0,34.0,0.0,0.4,2.0,0.7724358974358975
205,2.0,1.0,118.0,73.0,77.0,0.0,0.1,2.0,0.7628205128205128
206,1.0,2.0,105.0,119.0,75.0,0.0,0.4,1.0,0.8205128205128205
207,2.0,1.0,126.0,73.0,48.0,0.0,0.3,1.0,0.6842948717948718
208,2.0,1.0,122.0,122.0,45.0,0.0,0.2,1.0,0.7756410256410257
209,1.0,2.0,45.0,84.0,85.0,0.0,0.1,2.0,0.8076923076923077
210,2.0,1.0,122.0,66.0,45.0,0.0,0.2,1.0,0.6666666666666666
211,1.0,2.0,74.0,44.0,94.0,0.0,0.1,2.0,0.8205128205128205
212,2.0,1.0,35.0,99.0,119.0,0.0,0.4,2.0,0.7243589743589743
213,1.0,2.0,106.0,79.0,34.0,0.0,0.1,2.0,0.7211538461538461
214,2.0,1.0,98.0,37.0,34.0,0.0,0.3,1.0,0.6378205128205128
215,2.0,1.0,117.0,43.0,119.0,0.0,0.2,1.0,0.7083333333333334
216,1.0,1.0,64.0,106.0,0.0,0.0,0.1,2.0,0.7580128205128205
217,1.0,1.0,74.0,44.0,0.0,0.0,0.4,2.0,0.8317307692307693
218,2.0,1.0,98.0,53.0,48.0,0.0,0.1,2.0,0.6891025641025641
219,1.0,2.0,65.0,53.0,94.0,0.0,0.4,2.0,0.8253205128205128
220,1.0,1.0,96.0,113.0,0.0,0.0,0.4,1.0,0.8317307692307693
221,1.0,1.0,33.0,60.0,0.0,0.0,0.3,2.0,0.7628205128205128
222,1.0,2.0,127.0,126.0,49.0,0.0,0.4,2.0,0.8125
223,1.0,2.0,98.0,36.0,76.0,0.0,0.3,1.0,0.8028846153846154
224,2.0,2.0,118.0,68.0,89.0,45.0,0.2,2.0,0.7916666666666666
225,1.0,2.0,52.0,57.0,81.0,0.0,0.3,2.0,0.8317307692307693
226,2.0,1.0,97.0,102.0,108.0,0.0,0.1,2.0,0.717948717948718
227,1.0,2.0,44.0,48.0,51.0,0.0,0.1,2.0,0.6858974358974359
228,2.0,1.0,93.0,48.0,124.0,0.0,0.1,2.0,0.7339743589743589
229,1.0,2.0,85.0,81.0,124.0,0.0,0.4,1.0,0.8301282051282052
230,2.0,1.0,100.0,104.0,83.0,0.0,0.4,2.0,0.8125
231,2.0,1.0,123.0,99.0,43.0,0.0,0.3,2.0,0.7355769230769231
232,2.0,2.0,61.0,35.0,51.0,51.0,0.4,1.0,0.7243589743589743
233,1.0,2.0,66.0,121.0,96.0,0.0,0.1,2.0,0.7724358974358975
234,2.0,1.0,123.0,93.0,54.0,0.0,0.4,1.0,0.7948717948717948
235,1.0,2.0,32.0,97.0,80.0,0.0,0.3,2.0,0.8317307692307693
236,2.0,2.0,97.0,99.0,80.0,70.0,0.2,1.0,0.7548076923076923
237,2.0,1.0,34.0,97.0,101.0,0.0,0.2,2.0,0.7131410256410257
238,1.0,2.0,72.0,78.0,37.0,0.0,0.2,2.0,0.8301282051282052
239,1.0,1.0,116.0,121.0,0.0,0.0,0.2,1.0,0.8125
240,1.0,1.0,81.0,110.0,0.0,0.0,0.4,1.0,0.8125
241,2.0,1.0,36.0,123.0,64.0,0.0,0.2,1.0,0.8076923076923077
242,2.0,2.0,120.0,61.0,47.0,85.0,0.1,2.0,0.7564102564102564
243,2.0,1.0,42.0,99.0,112.0,0.0,0.1,1.0,0.7868589743589743
244,2.0,1.0,124.0,110.0,63.0,0.0,0.2,1.0,0.7948717948717948
245,2.0,1.0,48.0,121.0,36.0,0.0,0.2,1.0,0.8221153846153846
246,1.0,2.0,114.0,33.0,58.0,0.0,0.2,2.0,0.8012820512820513
247,1.0,2.0,83.0,106.0,106.0,0.0,0.2,2.0,0.8301282051282052
248,1.0,2.0,37.0,107.0,83.0,0.0,0.1,2.0,0.7836538461538461
249,1.0,2.0,74.0,118.0,65.0,0.0,0.4,2.0,0.7339743589743589
250,1.0,2.0,42.0,121.0,123.0,0.0,0.1,2.0,0.7291666666666666
251,2.0,1.0,83.0,106.0,43.0,0.0,0.2,2.0,0.7083333333333334
252,1.0,2.0,117.0,43.0,119.0,0.0,0.2,1.0,0.782051282051282
253,2.0,1.0,34.0,97.0,101.0,0.0,0.2,2.0,0.7644230769230769
254,2.0,1.0,100.0,104.0,83.0,0.0,0.4,2.0,0.7644230769230769
255,1.0,2.0,42.0,99.0,81.0,0.0,0.3,2.0,0.7980769230769231
256,1.0,2.0,98.0,53.0,120.0,0.0,0.3,1.0,0.8205128205128205
257,1.0,2.0,65.0,106.0,94.0,0.0,0.4,2.0,0.8237179487179487
258,2.0,1.0,44.0,99.0,51.0,0.0,0.1,2.0,0.7371794871794872
259,1.0,1.0,66.0,110.0,0.0,0.0,0.1,1.0,0.6442307692307693
260,2.0,1.0,36.0,123.0,64.0,0.0,0.2,1.0,0.8253205128205128
261,2.0,1.0,124.0,48.0,51.0,0.0,0.2,1.0,0.7580128205128205
262,1.0,2.0,93.0,48.0,106.0,0.0,0.2,2.0,0.8205128205128205
263,2.0,1.0,117.0,53.0,48.0,0.0,0.2,2.0,0.8076923076923077
264,1.0,2.0,123.0,97.0,80.0,0.0,0.3,2.0,0.8157051282051282
265,2.0,1.0,44.0,48.0,112.0,0.0,0.1,1.0,0.8237179487179487
266,1.0,1.0,81.0,110.0,0.0,0.0,0.4,1.0,0.7516025641025641
267,1.0,2.0,93.0,119.0,124.0,0.0,0.4,2.0,0.8317307692307693
268,1.0,1.0,36.0,123.0,0.0,0.0,0.3,1.0,0.8221153846153846
269,1.0,2.0,127.0,126.0,49.0,0.0,0.4,1.0,0.8028846153846154
270,2.0,1.0,117.0,43.0,119.0,0.0,0.2,1.0,0.7724358974358975
271,1.0,1.0,39.0,78.0,0.0,0.0,0.1,1.0,0.7035256410256411
272,2.0,1.0,69.0,95.0,49.0,0.0,0.1,2.0,0.7868589743589743
273,2.0,1.0,75.0,102.0,114.0,0.0,0.3,2.0,0.7740384615384616
274,2.0,2.0,100.0,81.0,112.0,40.0,0.3,2.0,0.7772435897435898
275,1.0,1.0,60.0,44.0,0.0,0.0,0.2,2.0,0.7067307692307693
276,2.0,2.0,85.0,87.0,87.0,86.0,0.2,1.0,0.8157051282051282
277,1.0,2.0,43.0,105.0,89.0,0.0,0.1,1.0,0.8317307692307693
278,2.0,2.0,117.0,93.0,102.0,57.0,0.3,2.0,0.7644230769230769
279,2.0,1.0,108.0,35.0,119.0,0.0,0.4,1.0,0.719551282051282
280,2.0,1.0,88.0,34.0,41.0,0.0,0.2,2.0,0.7115384615384616
281,1.0,2.0,125.0,63.0,114.0,0.0,0.1,2.0,0.8060897435897436
282,2.0,1.0,48.0,102.0,53.0,0.0,0.3,1.0,0.8060897435897436
283,1.0,1.0,98.0,52.0,0.0,0.0,0.2,2.0,0.8205128205128205
284,1.0,2.0,126.0,66.0,86.0,0.0,0.1,1.0,0.8317307692307693
285,2.0,1.0,55.0,53.0,104.0,0.0,0.1,1.0,0.8141025641025641
286,2.0,1.0,68.0,113.0,95.0,0.0,0.1,2.0,0.8076923076923077
287,1.0,1.0,71.0,109.0,0.0,0.0,0.1,1.0,0.8285256410256411
288,2.0,1.0,51.0,61.0,96.0,0.0,0.2,1.0,0.7948717948717948
289,2.0,1.0,113.0,86.0,112.0,0.0,0.2,2.0,0.7788461538461539
290,1.0,2.0,59.0,56.0,83.0,0.0,0.3,1.0,0.8108974358974359
291,2.0,1.0,125.0,47.0,72.0,0.0,0.1,2.0,0.7788461538461539
292,2.0,1.0,91.0,52.0,74.0,0.0,0.1,1.0,0.7996794871794872
293,2.0,1.0,40.0,66.0,83.0,0.0,0.1,1.0,0.7884615384615384
294,1.0,2.0,120.0,65.0,112.0,0.0,0.2,1.0,0.8269230769230769
295,2.0,1.0,100.0,111.0,88.0,0.0,0.4,2.0,0.8173076923076923
296,2.0,1.0,77.0,76.0,116.0,0.0,0.4,1.0,0.782051282051282
297,2.0,2.0,91.0,91.0,53.0,81.0,0.3,1.0,0.7852564102564102
298,1.0,2.0,104.0,62.0,95.0,0.0,0.1,1.0,0.8317307692307693
299,1.0,2.0,126.0,85.0,70.0,0.0,0.3,2.0,0.8285256410256411
300,2.0,1.0,123.0,53.0,48.0,0.0,0.3,2.0,0.7067307692307693
301,2.0,1.0,75.0,74.0,114.0,0.0,0.3,2.0,0.6506410256410257
302,2.0,1.0,36.0,123.0,64.0,0.0,0.4,2.0,0.6971153846153846
303,1.0,2.0,79.0,99.0,81.0,0.0,0.3,2.0,0.8285256410256411
304,2.0,1.0,91.0,76.0,116.0,0.0,0.4,1.0,0.7884615384615384
305,1.0,2.0,88.0,121.0,41.0,0.0,0.1,2.0,0.8317307692307693
306,2.0,1.0,75.0,102.0,114.0,0.0,0.1,2.0,0.7307692307692307
307,1.0,2.0,44.0,48.0,112.0,0.0,0.1,1.0,0.8317307692307693
308,2.0,1.0,34.0,52.0,74.0,0.0,0.1,1.0,0.7612179487179487
309,2.0,2.0,91.0,91.0,53.0,115.0,0.3,1.0,0.8237179487179487
310,1.0,2.0,65.0,97.0,80.0,0.0,0.3,2.0,0.8173076923076923
311,2.0,1.0,83.0,106.0,43.0,0.0,0.2,1.0,0.7980769230769231
312,2.0,1.0,77.0,76.0,116.0,0.0,0.4,1.0,0.8060897435897436
313,2.0,1.0,81.0,53.0,91.0,0.0,0.1,1.0,0.7980769230769231
314,2.0,1.0,42.0,99.0,81.0,0.0,0.2,2.0,0.8028846153846154
315,2.0,1.0,48.0,48.0,51.0,0.0,0.3,1.0,0.7708333333333334
316,1.0,2.0,100.0,104.0,40.0,0.0,0.4,2.0,0.8125
317,2.0,1.0,83.0,102.0,114.0,0.0,0.3,2.0,0.7884615384615384
318,2.0,1.0,100.0,61.0,88.0,0.0,0.4,1.0,0.8028846153846154
319,2.0,1.0,42.0,97.0,81.0,0.0,0.2,2.0,0.7612179487179487
320,2.0,1.0,125.0,48.0,51.0,0.0,0.1,1.0,0.7852564102564102
321,1.0,2.0,91.0,95.0,104.0,0.0,0.2,1.0,0.8221153846153846
322,2.0,1.0,62.0,81.0,91.0,0.0,0.1,2.0,0.7852564102564102
323,1.0,2.0,95.0,57.0,121.0,0.0,0.3,1.0,0.7948717948717948
324,2.0,1.0,85.0,118.0,124.0,0.0,0.1,1.0,0.8012820512820513
