Open,High,Low,Close,Volume,trend,BOLLU,BOLLM,BOLLL,DEMA,MIDPOINT,MIDPRICE],SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MACD,MACDSIG,MACDHIST,MACDEXT,MACDEXTSIG,MACDEXTHIST,MACDFIX,MACDFIXSIG,MACDFIXHIST,MFI,MINUS_DI,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOH,STOL,STOCHFH,STOCHFL,STOKH,STOKL,TRIX,ULTOSC,WILLR,ATR,NATR,TRANGE,AD,ADOSC,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,HT_DCPERIOD,HT_DCPHASE,INPHASOR,QUADTATURE,SINE,LEADSINE,HT_TRENDMODE,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,SAR,SAREXT,AROONDOWN,AROONUP,OBV
13162.08762,13196.21563,13098.56692,13133.13844,104964209.5,-1,13201.13428,13161.76123,13122.38818,13210.59025,13176.41377,13154.07966,13182.90253,13206.48028,13177.60569,13196.78516,13179.35329,23.13566505,20.94175423,123.4754509,50,-0.296462493,-117.7321883,21.06485859,12.22417876,-26.35147491,8.406745401,34.75822031,-64.09964827,122.3213127,186.4209609,-17.25812698,78.6920298,95.95015678,47.86297719,10.3149001,-71.63334,13.18792779,209.6314483,0.945049137,-0.542480712,-0.005424807,0.994575193,99.45751929,60.5324293,27.32419057,30.97675401,25.87671385,27.32419057,0,-4.74E-15,0.05653737,49.05599904,-61.93995441,113.5407709,0.864536465,97.64871,20989297278,-6362354.026,13147.50215,13147.39128,13142.64033,13140.26486,33.56360625,191.2234961,-18.26619118,-128.1773836,-0.19463661,-0.831212528,1,13143.14881,12989.50996,13177.47196,13182.90253,13154.90408,13067.07776,13219.36898,-13219.36898,0,50,37542740880
13140.358,13181.50517,13079.45816,13119.02849,104133830.4,-1,13188.661,13147.86011,13107.05922,13195.59477,13170.21062,13160.61584,13182.01636,13215.10715,13156.79932,13192.98286,13170.83675,21.93777941,20.67754044,107.9038023,42.85714286,-0.209016511,-168.3407543,16.03815342,6.365266077,-26.54489139,1.577106065,28.12199746,-67.89343893,103.6167377,171.5101766,-21.63695472,70.37921029,92.01616501,40.42701253,10.8587717,-98.0015,12.33512494,194.6577734,0.82523524,-0.741478986,-0.00741479,0.99258521,99.25852101,58.01907671,26.44687107,28.00866704,26.84680676,26.44687107,0,-4.74E-15,0.058229166,46.65497263,-75.62132752,112.7197879,0.859208348,102.04701,20965922502,-21487008.63,13130.08745,13130.48167,13126.66394,13124.75508,34.64849108,193.9034581,-40.20834905,-102.1191779,-0.240286631,-0.856298259,1,13139.93277,12989.91892,13176.8476,13182.01636,13153.1103,13069.22858,13209.38335,-13209.38335,0,42.85714286,37438607050
13119.16022,13168.35738,13062.13345,13108.17765,102971393,-1,13173.31384,13134.21686,13095.11987,13180.26968,13164.7852,13151.95349,13178.21303,13220.49954,13137.03468,13186.11875,13160.99159,20.45696461,20.3128295,87.47616955,-64.28571429,-0.103390733,-172.4136437,12.18065417,1.206372152,-25.73831898,-4.050901272,21.68741771,-80.34233688,72.60079894,152.9431358,-25.19718231,62.23767683,87.43485914,33.23665942,11.22719658,-113.21509,11.50138789,180.7536467,0.668374448,-0.856302299,-0.008563023,0.991436977,99.1436977,56.09032708,27.33570185,27.03558783,29.28358495,27.33570185,0,-4.74E-15,0.059578623,45.48667318,-74.36863613,112.2557981,0.856379896,106.22393,20952219797,-30080954.62,13114.45718,13115.24542,13112.88949,13111.71153,35.37956754,199.0421872,-54.62651238,-74.30674204,-0.326264257,-0.899116578,1,13135.69875,12995.46629,13172.56768,13178.21303,13150.86367,13071.26945,13196.21563,-13196.21563,100,35.71428571,37335635657
13098.52642,13156.53213,13046.1901,13099.71895,101924296,-1,13156.27812,13121.63113,13086.98415,13165.37191,13160.55584,13143.98181,13172.07051,13222.83829,13119.14785,13176.97994,13150.52571,19.24113068,20.09238627,62.74717801,-71.42857143,0.010807577,-152.4137319,9.134908214,3.435289706,-24.0617866,-8.389815541,15.67197106,-97.56704694,33.90692239,131.4739693,-27.86641792,54.50181978,82.3682377,26.2892984,11.4536798,-119.269,10.69288127,167.842672,0.478881849,-0.902255153,-0.009022552,0.990977448,99.09774485,54.56745411,29.64376294,27.80877862,32.8008971,29.64376294,0,-4.74E-15,0.060597721,45.50279309,-72.63119236,112.1191004,0.855889358,110.34203,20949186021,-31827319.98,13100.2419,13101.36112,13100.81373,13100.54003,35.59809866,202.0560131,-64.68418504,-53.83106768,-0.375512841,-0.920886397,1,13130.90145,13000.48783,13161.28187,13172.07051,13148.30643,13073.19538,13181.50517,-13181.50517,100,28.57142857,37233711361
13078.73076,13145.92672,13031.33312,13092.71774,101476092.4,-1,13139.16466,13110.55625,13081.94784,13151.27235,13157.05524,13136.55332,13164.06665,13222.38972,13103.40422,13166.29657,13139.94534,18.41563548,20.06052936,40.72031558,-78.57142857,0.122057253,-136.7346778,6.556162935,7.684197748,-21.79092856,-11.56668964,10.22423892,-105.6566932,3.029292825,108.6859861,-29.68897609,47.28126596,76.97024205,19.54805036,11.563835,-118.36384,9.913475953,155.8539097,0.310506578,-0.895943601,-0.008959436,0.991040564,99.1040564,53.27808147,33.10459719,30.02802066,37.22930952,33.10459719,0,-4.74E-15,0.061303099,46.38987661,-70.83040139,112.2958503,0.857697023,114.5936,20956425797,-27344784.34,13087.17709,13088.62992,13089.99253,13090.67383,35.32298794,208.6727582,-72.5989104,-36.05182911,-0.479806396,-0.959671738,1,13125.81028,13012.768,13142.10192,13164.06665,13145.527,13075.00367,13168.35738,-13168.35738,100,21.42857143,37132235269
13064.84455,13140.77088,13022.38331,13091.19991,102021020.3,-1,13122.87596,13102.16855,13081.46113,13139.26327,13156.29633,13132.07842,13155.07879,13219.52061,13091.36911,13154.84409,13130.22978,17.83210445,20.13617302,24.27586609,-85.71428571,0.222619317,-120.0327081,5.97154955,10.24620108,-18.72219583,-13.17850586,5.543689965,-100.5595893,-14.31501322,86.24457606,-30.47159756,40.95835402,71.42995158,12.95961428,11.26347812,-108.79197,9.169839326,144.7214876,0.185030158,-0.824182098,-0.008241821,0.991758179,99.1758179,52.98577477,37.7593138,33.50255798,43.24773479,37.7593138,0,-4.74E-15,0.061723516,47.97112818,-68.63278448,112.7309732,0.861120248,118.38757,20973010805,-17748082.24,13079.79966,13081.5771,13084.7847,13086.3885,34.72612855,213.7926725,-78.18933626,-15.88610707,-0.556189338,-0.980930307,1,13121.19557,13025.28159,13122.05133,13155.07879,13142.81064,13076.69884,13156.53213,-13156.53213,100,14.28571429,37030214248
13061.28787,13144.818,13023.71169,13098.97982,103604852.2,1,13110.20927,13098.15881,13086.10836,13131.32499,13155.09393,13132.07842,13146.33501,13214.73192,13085.50403,13143.48572,13122.74992,17.18524535,20.15894179,9.870411603,-85.71428571,0.311230274,-95.7397834,8.73548722,8.776077024,-14.47293863,-12.54748332,1.925455307,-86.86252665,-21.72145592,65.14107073,-29.8863868,36.10967628,65.99606307,13.818264,10.40373365,-89.55429,8.724982767,138.4313584,0.075203052,-0.679031417,-0.006790314,0.993209686,99.32096858,54.36774361,44.31657554,38.39349551,52.47268231,44.31657554,44.51427123,14.83809041,0.061905324,49.90246888,-65.08663263,113.3292115,0.865175862,121.10631,20998187739,-4197853.875,13082.19935,13084.26485,13089.16984,13091.62233,33.98976237,221.916,-79.81007969,10.21196016,-0.668040381,-0.998551733,0,13118.23347,13040.2601,13113.7799,13146.33501,13140.6191,13078.29685,13145.92672,-13145.92672,92.85714286,7.142857143,37133819101
13073.59824,13162.53579,13040.32949,13120.01504,106373453.5,1,13121.13327,13100.52629,13079.91931,13130.02287,13151.14075,13131.12223,13139.26552,13208.69989,13088.97699,13133.20194,13119.24059,16.12500742,19.93421175,-3.677317756,-85.71428571,0.379823299,-56.29515492,15.93100408,2.341914336,-8.612910792,-8.840683183,-0.227772391,-71.2565664,-25.73168067,45.52488574,-27.52305941,33.46881104,60.99187045,14.76096471,9.606859374,-56.37888,9.167187284,146.2611943,-0.028002943,-0.427877918,-0.004278779,0.995721221,99.57212208,57.96550204,55.12716541,45.73435158,69.66107913,55.12716541,100,48.17142374,0.061916995,52.03895386,-55.10727231,113.9632893,0.868621636,122.2063,21030537529,12020159.4,13099.11964,13101.43264,13107.62677,13110.72384,33.22220043,231.6346076,-74.77419382,38.80239173,-0.784068498,-0.993303161,0,13118.47101,13056.87389,13115.01502,13139.26552,13139.5889,13079.82915,13022.38331,13022.38331,85.71428571,0,37240192554
13107.39816,13198.49893,13077.38159,13158.42403,110698156.7,1,13162.80876,13112.26731,13061.72585,13138.42648,13145.59589,13129.29592,13135.50426,13202.31747,13105.51973,13125.15468,13121.79506,15.64290865,19.92893621,-13.91017301,-78.57142857,0.421292855,18.20098401,27.21521445,9.375624694,-0.735211091,-1.146786254,-0.411575164,-58.73235768,-31.86053806,26.87181962,-22.92678349,33.89658088,56.82336436,22.28074745,8.880834078,-4.22353,10.71838313,171.7771061,-0.105864337,-0.032087238,-0.000320872,0.999679128,99.96791276,63.60760723,66.45962677,55.30112257,77.24511886,66.45962677,100,81.50475708,0.061852853,54.56594122,-36.37760784,114.4742929,0.86996963,121.11734,21067980815,29475832.15,13135.42568,13137.94026,13144.76818,13148.18214,32.46380092,243.1119288,-63.85062661,61.13616827,-0.891891706,-0.950451029,0,13123.79808,13074.07363,13117.39153,13135.50426,13140.53066,13081.34669,13023.71169,13023.71169,78.57142857,0,37350890711
13158.80452,13249.26845,13131.06386,13210.81303,115545768.5,1,13224.12614,13135.88637,13047.64659,13158.13308,13151.00647,13135.82588,13136.2772,13196.6565,13136.63789,13120.584,13131.83622,16.15495022,20.33779335,-19.29712846,28.57142857,0.439987229,121.4230168,39.20231761,22.81149068,8.699035313,10.46221898,1.763183665,-46.42359797,-37.28591472,9.137683249,-16.11297853,37.78075338,53.8937319,29.91246352,8.227338874,62.72089,13.0901835,210.2768328,-0.146769925,0.477034153,0.004770342,1.004770342,100.4770342,69.60115881,76.65230272,66.0796983,83.05071015,76.65230272,100,100,0.06182005,57.27134403,-16.94928985,114.7407427,0.868536572,118.20459,21108345729,46780549.72,13187.48746,13190.16615,13197.04845,13200.48959,31.71491813,249.7724255,-50.40072446,82.0033219,-0.938326734,-0.907979241,0,13135.40007,13091.08822,13118.2003,13136.2772,13144.04477,13082.91414,13030.70318,13030.70318,71.42857143,100,37466436479
13220.53142,13308.42923,13194.19154,13270.83152,120199347,1,13296.68906,13171.81269,13046.93632,13188.8094,13181.01572,13165.40627,13142.15559,13192.85908,13181.11651,13120.70844,13149.7768,17.4952992,21.05686859,-19.60777731,35.71428571,0.440310899,202.8332643,49.46960992,34.91983589,18.53609235,24.93329911,6.397206753,-24.10804377,-29.7937478,-5.685704024,-7.600741607,44.91103728,52.51177888,37.61587606,7.642065009,137.69308,15.84301716,254.417839,-0.149026948,1.048440025,0.0104844,1.0104844,101.04844,74.73480496,82.36352083,75.15848344,86.79473348,82.36352083,100,100,0.061921591,59.43325737,-13.14394206,114.7048104,0.864337779,114.23769,21149425475,62677803.58,13248.49593,13251.31039,13257.81743,13261.07095,30.94909889,262.0688554,-32.82140623,114.1675963,-0.990434605,-0.7979117,0,13153.4576,13109.42311,13127.24559,13142.15559,13150.38411,13084.60089,13043.8171,13043.8171,64.28571429,100,37586635826
13289.66208,13373.58882,13264.19006,13336.3889,126036198.4,1,13374.21571,13219.2945,13064.3733,13229.62539,13213.79441,13197.98607,13153.5838,13192.04134,13237.19336,13126.77014,13175.67457,19.46915474,21.96110025,-14.53061141,42.85714286,0.427123854,228.6219487,57.84394078,45.1292768,27.86504769,41.22851637,13.36346868,13.77381,0.024019359,-13.74979064,2.045152527,54.92877733,52.8836248,45.40158703,7.119727977,217.36041,18.83118924,301.4047263,-0.110349435,1.656833127,0.016568331,1.016568331,101.6568331,78.92197039,86.22766315,81.7478289,88.83754582,86.22766315,100,100,0.062251405,60.7006772,-10.59206617,114.3258068,0.857247097,109.39876,21189747055,76312837.03,13315.95747,13318.88944,13324.72259,13327.63917,30.12972716,282.0158098,-6.324057359,157.6350517,-0.978090194,-0.544407597,0,13177.84844,13127.98556,13153.7695,13153.5838,13159.68435,13086.47798,13064.98607,13064.98607,57.14285714,100,37712672025
13362.17858,13441.44074,13337.47729,13404.56233,131069713.4,1,13451.18978,13276.20396,13101.21814,13279.14837,13247.88112,13231.91203,13170.86343,13195.20485,13302.42913,13139.92181,13209.13838,21.88836893,22.93168954,-3.76801468,50,0.407679333,209.4246963,64.44324083,53.33815334,35.91317261,58.25493443,22.34176183,64.88953851,53.29385105,-11.59568746,12.19871158,67.30028394,55.10157236,53.1789921,6.649705681,296.38468,21.85197677,347.7277372,-0.028589592,2.261067007,0.02261067,1.02261067,102.261067,82.22162041,88.50083136,85.69733845,89.87021477,88.50083136,100,100,0.062888676,61.58235239,-8.800323622,113.6633806,0.847945481,105.05184,21227829423,87070391.63,13386.41474,13389.45902,13394.49345,13397.01067,29.26488993,-28.73944606,32.23500624,203.0434195,-0.480827267,0.280005851,0,13208.07696,13147.47798,13203.00161,13170.86343,13282.12334,13135.38932,13095.84634,13095.84634,50,100,37843741738
13432.30127,13506.62399,13407.93289,13469.72945,136324158.1,1,13522.797,13338.46505,13154.13309,13334.79458,13280.46468,13264.50365,13193.83752,13203.13465,13372.96256,13160.96987,13248.98718,24.58150478,23.85858492,12.44573263,57.14285714,0.379245748,183.5950165,69.37803449,59.59227085,41.78933981,74.57843658,32.78909678,119.5635416,121.0851743,1.521632699,22.04756609,81.15778683,59.11022074,60.87241484,6.220075888,370.0105,24.56648905,388.0732917,0.094338139,2.824568232,0.028245682,1.028245682,102.8245682,84.68901724,89.62796344,88.11881931,90.17612972,89.62796344,100,100,0.063887747,62.32276199,-7.619050097,112.8346862,0.837690814,102.06166,21262227123,94500442.2,13454.1469,13457.27844,13461.42878,13463.50395,28.44878177,53.08293794,84.05805162,233.9964155,0.799505824,0.990065573,1,13242.96396,13167.26577,13272.19064,13193.83752,13291.50365,13139.29217,13137.31767,13137.31767,42.85714286,100,37980065896
13495.95018,13565.2215,13471.01457,13527.61382,151161081.4,1,13584.87167,13401.8252,13218.77874,13393.39668,13309.40687,13293.8024,13222.01433,13216.31428,13444.37122,13190.17348,13293.49069,27.41377352,24.67577646,33.31453141,64.28571429,0.336107333,161.6483704,72.9669216,64.23326713,44.80809876,88.79922023,43.99112147,165.4386661,189.6197127,24.18104669,30.77574109,95.48155112,64.70581003,68.55007983,5.83989829,434.89608,26.8155769,418.9512809,0.25225347,3.32166391,0.033216639,1.033216639,103.3216639,86.4834608,89.97010735,89.36630071,89.86397756,89.97010735,100,100,0.065272984,62.53866092,-6.927972404,111.5959265,0.824949086,95.49205,21292700320,98645076.02,13514.95002,13518.11804,13521.2833,13522.86593,27.82276808,81.1346787,143.0539613,231.7168942,0.988053324,0.80763312,1,13280.91727,13185.27932,13352.60122,13222.01433,13303.30915,13143.3926,13189.02055,13189.02055,35.71428571,100,38131226978
13545.38064,13610.23162,13518.83406,13571.0629,162669106.4,1,13630.00663,13461.87148,13293.73633,13450.61345,13331.13141,13316.30747,13254.30251,13234.83217,13510.85131,13226.97998,13340.0305,30.26540188,25.36118324,57.77209199,71.42857143,0.280995029,142.7288517,75.30638062,67.33657061,44.18349158,99.22048594,55.03699436,193.5089322,247.6164083,54.10747605,37.41888134,108.9281243,71.509243,75.89945862,5.493787781,479.86299,28.14498122,434.0363094,0.436952699,3.665538631,0.036655386,1.036655386,103.6655386,87.65319031,89.57367586,89.72391555,88.68092029,89.57367586,100,100,0.067028964,62.16777258,-6.663065851,110.153186,0.811676925,91.39756,21315944682,98768807.49,13561.37731,13564.53284,13566.70953,13567.79787,27.46332933,98.98571312,196.6235363,196.5905005,0.987727317,0.587986965,1,13319.60336,13202.99953,13431.41901,13254.30251,13316.69684,13147.72521,13249.21271,13249.21271,28.57142857,100,38293896084
13572.99621,13634.75729,13543.60088,13593.00309,145462591.5,1,13650.64609,13513.19432,13375.74254,13501.19159,13342.1015,13328.5703,13288.9329,13258.29587,13565.63927,13269.90782,13385.19057,33.0263759,26.13375329,84.53056436,78.57142857,0.219478586,123.0558251,76.41626321,68.91903819,39.21114448,104.050925,64.83978048,198.2402007,287.1075964,88.86739573,40.96342664,119.9205654,78.95713875,82.47815841,5.164998964,494.02327,28.07077408,427.5593859,0.638616156,3.771463708,0.037714637,1.037714637,103.7714637,88.20813161,88.16649537,89.23675953,85.95458827,88.16649537,100,100,0.069093154,61.32798695,-6.818415113,108.7962735,0.80038438,91.15641,21328148973,93723625.91,13586.08937,13589.17909,13590.45375,13591.09109,27.28559081,110.408908,237.0057939,144.4605002,0.937227784,0.416139425,1,13356.05665,13219.41356,13494.99396,13288.9329,13330.51215,13152.29488,13314.19611,13314.19611,21.42857143,100,38439358675
13581.80421,13641.65057,13548.54067,13596.47186,132714336.3,1,13647.0105,13551.57622,13456.14195,13541.67694,13343.83589,13332.01694,13324.41525,13285.86184,13604.83758,13316.81789,13426.19577,35.62222285,27.01892916,112.0426421,85.71428571,0.15753051,105.0132296,76.59537075,69.36823308,30.41151502,102.8541743,72.44265924,178.604344,304.8882745,126.2839305,41.05308714,127.4744236,86.42133641,88.56452829,4.845977516,476.45682,26.79423135,403.9127097,0.845533672,3.631526477,0.036315265,1.036315265,103.6315265,88.29768538,85.1016818,87.61395101,80.66953685,85.1016818,100,100,0.071371601,60.08074392,-7.295510827,107.6758182,0.791939404,93.1099,21332072225,84387665.66,13592.11683,13595.09562,13595.55437,13595.78374,27.12837542,120.2036937,263.4490162,83.99323498,0.864242372,0.255383429,1,13388.11201,13234.84281,13537.43394,13324.41525,13343.81014,13157.08276,13378.30835,13378.30835,14.28571429,100,38572073012
13577.74316,13636.55569,13540.12853,13587.51032,135012411.5,-1,13625.74879,13575.1324,13524.51601,13570.82964,13343.83589,13332.01694,13359.75757,13316.35934,13627.79295,13365.15669,13461.27511,37.80715653,27.81963049,138.6720717,85.71428571,0.101290549,87.81624026,72.94117777,66.21129438,19.18832001,96.42805925,77.23973924,139.7322275,303.9289171,164.1966895,37.98055069,131.3074418,93.32689108,86.68037187,5.095895276,429.08629,25.06741038,375.0618019,1.045382696,3.260924629,0.032609246,1.032609246,103.2609246,86.47058888,78.29854039,83.85557252,68.27149605,78.29854039,0,66.66666667,0.073758404,58.49256532,-8.742630767,106.8723426,0.786548382,96.42716,21329742965,72155674.98,13585.48442,13588.34211,13588.06485,13587.92622,26.9055733,129.2843029,276.1071101,15.60513479,0.774013706,0.099592358,1,13414.69846,13249.48082,13558.08628,13359.75757,13355.99515,13162.05557,13430.97679,13430.97679,7.142857143,92.85714286,38437060600
13564.33582,13622.6032,13521.80786,13569.29867,329463135.9,-1,13605.93739,13583.46937,13561.00134,13588.49043,13347.72584,13332.68113,13393.90748,13348.4292,13635.29973,13412.08593,13489.21393,39.33874084,28.26199309,162.638885,85.71428571,0.049236899,72.00448644,65.44867703,59.24933687,6.931417655,85.90401131,78.97259365,90.7311581,290.5180471,199.786889,32.28176667,131.4780699,99.1963032,76.58617302,5.980663301,358.48564,23.37180776,348.2716732,1.224813039,2.713577425,0.027135774,1.027135774,102.7135774,82.72433852,63.34348929,75.58123716,41.08943496,63.34348929,0,33.33333333,0.07614584,56.60576779,-11.70858516,106.438271,0.784405102,100.79534,21310740038,54545686.32,13569.51139,13572.20553,13571.23658,13570.7521,26.61378181,138.0904167,273.3561538,-63.38484929,0.66795704,-0.053911796,1,13435.31182,13263.16139,13562.19308,13393.90748,13366.66032,13167.17069,13473.11155,13473.11155,0,85.71428571,38107597464
13546.44877,13604.1526,13498.37837,13546.26489,124444981.8,-1,13615.80083,13578.50977,13541.2187,13595.6816,13358.24345,13340.99003,13425.85642,13380.67185,13629.66077,13454.78613,13509.52825,40.14052956,28.13276849,182.0672909,78.57142857,-0.00173842,55.78812728,56.22950255,50.56378295,-4.994154156,72.72990096,77.72405511,40.99061118,270.8716852,229.8810741,24.71552873,128.4055644,103.6900357,70.68455469,7.1289556,275.43337,21.71206835,323.3951251,1.369796053,2.075479367,0.020754794,1.020754794,102.0754794,78.11475127,47.5947955,63.07894173,33.42345549,47.5947955,0,0,0.07843527,54.4776621,-15.86268687,106.3908395,0.785388743,105.77423,21298973487,38638998.59,13548.81116,13551.26549,13549.59862,13548.76519,26.27461252,150.2044658,249.7128187,-151.8196775,0.496906324,-0.262264394,1,13450.10556,13277.2629,13557.26433,13425.85642,13375.64055,13172.38244,13641.65057,-13641.65057,0,78.57142857,37983152483
13526.83353,13584.08242,13473.43272,13521.76875,155812884.5,-1,13618.91013,13564.2629,13509.61567,13594.10763,13377.44795,13359.51608,13454.55311,13411.77686,13613.91106,13490.76142,13522.31656,40.25207491,27.94749178,195.6042341,71.42857143,-0.045773102,38.83038296,46.8573054,41.70216452,-15.50696599,58.34034763,73.84731362,-2.21273001,249.4651557,251.6778857,16.09215235,122.7080339,106.6158816,63.89823602,8.270893903,185.37985,20.10372356,300.2954733,1.470273196,1.390030325,0.013900303,1.013900303,101.3900303,73.4286527,34.41569217,48.45132565,28.73418606,34.41569217,0,0,0.080543725,52.42712135,-21.24550954,106.6950438,0.789061297,110.6497,21279290683,22356370.51,13526.52936,13528.75757,13526.42796,13525.26316,25.91852035,159.0806391,200.8083705,-228.0725691,0.357053657,-0.408021981,1,13459.66065,13290.69318,13548.26798,13454.55311,13382.94696,13177.64655,13638.78513,-13638.78513,0,71.42857143,37827339598
13506.28685,13563.46384,13448.5962,13497.34652,116971418.5,-1,13608.98622,13544.43783,13479.88944,13585.56096,13403.64245,13386.35722,13478.76186,13440.61177,13590.96201,13518.14179,13528.02235,39.75483208,27.95489115,202.6030837,64.28571429,-0.077831581,17.86411536,37.97066767,33.2906752,-23.9910988,43.85844011,67.84953892,-34.44463979,229.2517549,263.6963946,7.107976918,115.0162179,107.908241,58.43702882,9.291994282,92.78419,18.56616291,278.8457966,1.521522175,0.692183659,0.006921837,1.006921837,100.6921837,68.98533384,29.36475054,37.1250794,25.93661006,29.36475054,0,0,0.082405318,50.55102223,-28.26239837,107.2788007,0.794814007,114.86764,21261605609,8035829.311,13503.92335,13506.03002,13503.13552,13501.68827,25.59824152,167.9886011,134.239931,-263.8444924,0.208106287,-0.544472173,1,13464.68543,13303.46591,13538.20983,13478.76186,13388.66694,13182.92206,13632.17103,-13632.17103,0,64.28571429,37710368180
13489.88662,13547.34178,13429.71804,13478.50479,143709705,-1,13587.89684,13522.63672,13457.37661,13572.88371,13433.65169,13417.92105,13497.8827,13466.31802,13564.98076,13536.109,13527.98807,38.85192651,28.17361285,202.8264257,57.14285714,-0.096764735,-8.640253575,31.36608587,27.11415412,-29.72509384,30.69317161,60.41826546,-54.18277029,212.0003633,266.1831336,-1.393425513,106.2614654,107.6548909,52.24238425,9.817607013,8.77534,17.12207351,258.9282397,1.521871428,0.065148599,0.000651486,1.000651486,100.0651486,65.68304293,26.65465167,30.14503146,25.29315889,26.65465167,0,0,0.083980409,48.85878873,-36.46049561,108.0177249,0.801407327,117.62374,21237108734,-6347564.125,13486.36281,13488.52991,13485.1882,13483.51735,25.37835267,180.7076336,65.11486251,-255.0556975,-0.012350223,-0.715785778,0,13466.52802,13318.29901,13529.37951,13497.8827,13393.15883,13188.17798,13621.15654,-13621.15654,0,57.14285714,37566658475
13482.48604,13540.58228,13422.46256,13470.56526,130633300.8,-1,13558.80459,13502.89004,13446.97549,13559.70777,13466.43038,13452.92032,13512.1494,13488.39814,13540.97288,13545.00306,13524.34574,37.8426502,28.65590247,196.4836814,50,-0.100921167,-36.9751452,28.57310859,24.72205815,-32.06259652,20.34001981,52.40261633,-62.95247502,197.6824399,260.6349149,-8.518870394,97.58713501,106.1060054,46.38157685,9.532452515,-57.04856,15.79356539,240.4333655,1.472970885,-0.421719313,-0.004217193,0.995782807,99.57828069,64.28655429,25.9016377,27.3070133,26.47514415,25.9016377,0,0,0.085262353,47.37326193,-45.32535337,108.739296,0.807236325,118.11972,21212872815,-19366057.08,13479.02404,13481.52242,13477.87003,13476.04384,25.29087061,189.6747878,4.426050967,-215.2436768,-0.168055618,-0.815883233,0,13467.06631,13332.53501,13522.94095,13512.1494,13397.02915,13193.39926,13605.84146,-13605.84146,0,50,37436025174
13482.13976,13541.11372,13424.48951,13471.34809,108475268.6,1,13526.88419,13487.90668,13448.92917,13548.42127,13500.5171,13489.56393,13521.78934,13506.71323,13521.90794,13546.00779,13518.90557,36.91343495,29.40090194,184.1856469,42.85714286,-0.092533703,-60.55679322,28.73399668,24.83363678,-31.28866595,13.29178389,44.58044984,-64.34039229,184.9428884,249.2832807,-13.85848174,89.72779971,103.5862814,45.97229494,8.805953185,-99.71481,14.62461551,223.7909937,1.379490972,-0.734760503,-0.007347605,0.992652395,99.2652395,64.36699834,27.33851085,26.63160008,30.24722952,27.33851085,0.879929766,0.293309922,0.086267054,46.09750127,-55.98863911,109.3025042,0.811370202,116.62421,21191566361,-29710579.93,13479.77277,13482.80162,13478.98377,13477.07485,25.30578289,198.4960603,-41.73039579,-158.0651017,-0.317239448,-0.894903678,0,13467.63722,13346.64601,13519.04977,13521.78934,13434.18862,13253.5966,13587.50357,-13587.50357,0,42.85714286,37544500442
13485.895,13545.72856,13431.8211,13477.20378,106415607.5,1,13498.37951,13478.99369,13459.60786,13540.03107,13533.10066,13524.79173,13526.97801,13521.41427,13508.67588,13540.88365,13512.96083,36.12399583,30.3527503,166.7515279,35.71428571,-0.076300709,-70.38808644,30.00407414,25.86128718,-28.28853127,9.219785751,37.50831702,-65.22403068,168.9556219,234.1796526,-17.43766126,82.97813633,100.4157976,45.35678427,8.152423338,-115.79931,13.83992864,212.4207627,1.247678443,-0.851903801,-0.008519038,0.991480962,99.1480962,65.00203707,31.84852717,28.36289191,38.82320785,31.84852717,15.22699182,5.368973863,0.087021129,45.01546597,-70.36129659,109.6314296,0.813458276,113.90746,21169946349,-38120563.04,13485.16211,13488.77483,13484.91781,13482.98931,25.35126753,207.1322247,-71.43479104,-96.58856754,-0.456045515,-0.951767119,1,13468.91276,13360.83623,13517.38712,13526.97801,13436.33938,13258.16517,13570.99947,-13570.99947,0,35.71428571,37650916050
13490.81482,13551.60402,13441.36726,13485.16734,110582398.1,1,13487.19303,13476.55785,13465.92267,13534.59421,13533.51856,13532.05656,13528.08072,13532.84759,13500.82946,13531.72676,13507.38607,35.48838653,31.45108002,145.5113012,28.57142857,-0.051230461,-64.41460804,31.78458327,27.22546568,-24.08380366,7.403562445,31.48736611,-68.87678788,147.9746082,216.8513961,-19.52992556,77.33497646,96.86490203,44.68244051,7.567122964,-111.30452,13.22895092,203.1233111,1.087607543,-0.818627958,-0.00818628,0.99181372,99.18137204,65.89229164,39.20851631,32.79851811,48.55511158,39.20851631,100,38.7023072,0.087553536,44.11611473,-71.39223993,109.6746675,0.813298528,110.23676,21147238774,-45320642.49,13492.23836,13496.48564,13492.71287,13490.82649,25.35557515,215.6032453,-86.90109983,-37.41757912,-0.582169024,-0.986581411,1,13471.08004,13375.16174,13517.06942,13528.08072,13438.78078,13262.68056,13556.14578,-13556.14578,0,28.57142857,37761498448
