,0,1,2,3,4,5,6,7,8
650,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8129423660262892
651,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.7482305358948432
652,1.0,2.0,114.0,85.0,76.0,0.0,0.0,2.0,0.813953488372093
653,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.6916076845298281
654,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8018200202224469
655,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.6167846309403437
656,2.0,2.0,100.0,59.0,76.0,54.0,0.0,0.0,0.6956521739130435
657,1.0,1.0,111.0,59.0,0.0,0.0,0.0,0.0,0.80788675429727
658,1.0,2.0,111.0,39.0,36.0,0.0,0.0,0.0,0.8129423660262892
659,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.8088978766430738
660,2.0,1.0,78.0,39.0,66.0,0.0,0.0,0.0,0.7542972699696663
661,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8099089989888777
662,1.0,1.0,111.0,39.0,0.0,0.0,0.0,0.0,0.8109201213346815
663,2.0,1.0,78.0,39.0,76.0,0.0,0.0,0.0,0.7906976744186046
664,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.8068756319514662
665,2.0,1.0,111.0,39.0,36.0,0.0,0.0,0.0,0.7876643073811931
666,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.8028311425682507
667,2.0,1.0,126.0,85.0,75.0,0.0,0.0,0.0,0.7987866531850354
668,2.0,1.0,101.0,124.0,66.0,0.0,0.0,0.0,0.8028311425682507
669,1.0,1.0,114.0,85.0,0.0,0.0,0.0,0.0,0.813953488372093
670,2.0,1.0,78.0,39.0,76.0,0.0,0.0,0.0,0.7927199191102123
671,1.0,1.0,78.0,85.0,0.0,0.0,0.0,0.0,0.627906976744186
672,2.0,2.0,78.0,59.0,76.0,54.0,0.0,0.0,0.8058645096056622
673,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8129423660262892
674,1.0,1.0,114.0,70.0,0.0,0.0,0.0,0.0,0.8109201213346815
675,2.0,2.0,111.0,70.0,76.0,54.0,0.0,0.0,0.775530839231547
676,2.0,2.0,78.0,124.0,66.0,54.0,0.0,0.0,0.7532861476238625
677,2.0,1.0,77.0,124.0,66.0,0.0,0.0,0.0,0.7128412537917088
678,1.0,2.0,111.0,39.0,36.0,0.0,0.0,0.0,0.8119312436804853
679,2.0,1.0,101.0,124.0,76.0,0.0,0.0,0.0,0.7067745197168858
680,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8159757330637007
681,2.0,1.0,78.0,39.0,76.0,0.0,0.0,0.0,0.7957532861476239
682,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8058645096056622
683,2.0,1.0,101.0,39.0,76.0,0.0,0.0,0.0,0.7340748230535895
684,2.0,1.0,100.0,39.0,76.0,0.0,0.0,0.0,0.7280080889787665
685,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8129423660262892
686,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.78159757330637
687,2.0,1.0,101.0,70.0,76.0,0.0,0.0,0.0,0.7704752275025278
688,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.7866531850353893
689,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.7199191102123357
690,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8068756319514662
691,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8159757330637007
692,1.0,1.0,111.0,39.0,0.0,0.0,0.0,0.0,0.8058645096056622
693,1.0,1.0,114.0,59.0,0.0,0.0,0.0,0.0,0.8159757330637007
694,2.0,1.0,101.0,70.0,41.0,0.0,0.0,0.0,0.7027300303336703
695,2.0,1.0,78.0,39.0,76.0,0.0,0.0,0.0,0.6946410515672397
696,1.0,1.0,114.0,59.0,0.0,0.0,0.0,0.0,0.7987866531850354
697,2.0,2.0,101.0,39.0,76.0,54.0,0.0,0.0,0.8058645096056622
698,2.0,2.0,111.0,39.0,66.0,54.0,0.0,0.0,0.8038422649140546
699,1.0,1.0,78.0,59.0,0.0,0.0,0.0,0.0,0.7937310414560161
700,1.0,1.0,114.0,70.0,0.0,0.0,0.0,0.0,0.8008088978766431
701,1.0,1.0,114.0,59.0,0.0,0.0,0.0,0.0,0.8109201213346815
702,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8119312436804853
703,1.0,1.0,114.0,70.0,0.0,0.0,0.0,0.0,0.8159757330637007
704,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.8088978766430738
705,2.0,1.0,111.0,39.0,36.0,0.0,0.0,0.0,0.750252780586451
706,1.0,1.0,114.0,59.0,0.0,0.0,0.0,0.0,0.8028311425682507
707,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.7421638018200202
708,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.813953488372093
709,1.0,2.0,111.0,39.0,36.0,0.0,0.0,0.0,0.8159757330637007
710,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8068756319514662
711,2.0,2.0,78.0,39.0,66.0,54.0,0.0,0.0,0.7957532861476239
712,1.0,2.0,114.0,85.0,76.0,0.0,0.0,2.0,0.775530839231547
713,1.0,1.0,111.0,39.0,0.0,0.0,0.0,0.0,0.8149646107178968
714,2.0,1.0,126.0,85.0,75.0,0.0,0.0,0.0,0.7724974721941354
715,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8149646107178968
716,1.0,1.0,114.0,59.0,0.0,0.0,0.0,0.0,0.8129423660262892
717,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.7805864509605662
718,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8099089989888777
719,1.0,2.0,101.0,39.0,76.0,0.0,0.0,0.0,0.7613751263902933
720,2.0,2.0,111.0,39.0,66.0,54.0,0.0,0.0,0.7067745197168858
721,1.0,2.0,93.0,39.0,66.0,0.0,0.0,0.0,0.8159757330637007
722,1.0,2.0,114.0,39.0,33.0,0.0,0.0,0.0,0.8119312436804853
723,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8149646107178968
724,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.7997977755308392
725,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.7977755308392316
726,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.7745197168857432
727,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8129423660262892
728,2.0,2.0,78.0,39.0,105.0,54.0,0.0,0.0,0.7290192113245703
729,1.0,1.0,101.0,39.0,0.0,0.0,0.0,0.0,0.7745197168857432
730,2.0,1.0,101.0,124.0,76.0,0.0,0.0,0.0,0.8058645096056622
731,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8159757330637007
732,2.0,2.0,101.0,39.0,76.0,54.0,0.0,0.0,0.80788675429727
733,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.7664307381193124
734,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8018200202224469
735,2.0,1.0,111.0,39.0,66.0,0.0,0.0,0.0,0.698685540950455
736,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8129423660262892
737,2.0,1.0,101.0,124.0,66.0,0.0,0.0,0.0,0.8088978766430738
738,1.0,2.0,111.0,85.0,76.0,0.0,0.0,0.0,0.8159757330637007
739,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8109201213346815
740,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8109201213346815
741,1.0,1.0,111.0,39.0,0.0,0.0,0.0,0.0,0.8159757330637007
742,2.0,1.0,101.0,39.0,76.0,0.0,0.0,0.0,0.7492416582406471
743,2.0,1.0,101.0,39.0,66.0,0.0,0.0,0.0,0.698685540950455
744,2.0,2.0,101.0,39.0,76.0,54.0,0.2,0.0,0.448938321536906
745,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.7957532861476239
746,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.8109201213346815
747,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.78159757330637
748,1.0,1.0,111.0,39.0,0.0,0.0,0.0,0.0,0.8159757330637007
749,2.0,1.0,101.0,39.0,76.0,0.0,0.0,0.0,0.8088978766430738
750,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.7836198179979778
751,1.0,2.0,111.0,39.0,76.0,0.0,0.0,0.0,0.813953488372093
752,1.0,1.0,114.0,59.0,0.0,0.0,0.0,0.0,0.8119312436804853
753,2.0,1.0,111.0,124.0,76.0,0.0,0.0,0.0,0.8119312436804853
754,1.0,2.0,93.0,39.0,66.0,0.0,0.0,0.0,0.7937310414560161
755,1.0,1.0,111.0,39.0,0.0,0.0,0.0,0.0,0.8028311425682507
756,2.0,1.0,101.0,39.0,76.0,0.0,0.0,0.0,0.8099089989888777
757,1.0,1.0,114.0,85.0,0.0,0.0,0.0,0.0,0.8159757330637007
758,1.0,2.0,93.0,39.0,66.0,0.0,0.0,0.0,0.8159757330637007
759,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.8099089989888777
760,1.0,2.0,114.0,85.0,76.0,0.0,0.0,2.0,0.8088978766430738
761,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.8099089989888777
762,1.0,1.0,111.0,39.0,0.0,0.0,0.0,0.0,0.8149646107178968
763,1.0,1.0,114.0,70.0,0.0,0.0,0.0,0.0,0.8109201213346815
764,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8068756319514662
765,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8159757330637007
766,1.0,1.0,114.0,70.0,0.0,0.0,0.0,0.0,0.80788675429727
767,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8129423660262892
768,2.0,1.0,111.0,85.0,66.0,0.0,0.0,0.0,0.8028311425682507
769,2.0,1.0,101.0,124.0,76.0,0.0,0.0,0.0,0.6744186046511628
770,2.0,1.0,126.0,85.0,75.0,0.0,0.3,0.0,0.8008088978766431
771,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.80788675429727
772,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.8099089989888777
773,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8109201213346815
774,2.0,2.0,78.0,39.0,66.0,54.0,0.0,0.0,0.8109201213346815
775,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8109201213346815
776,1.0,1.0,101.0,39.0,0.0,0.0,0.0,0.0,0.8048533872598584
777,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8048533872598584
778,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8149646107178968
779,2.0,2.0,78.0,39.0,66.0,54.0,0.0,0.0,0.8028311425682507
780,2.0,2.0,114.0,39.0,76.0,54.0,0.2,0.0,0.2810920121334681
781,2.0,1.0,114.0,59.0,76.0,0.0,0.0,0.0,0.7957532861476239
782,2.0,1.0,111.0,85.0,76.0,0.0,0.3,0.0,0.8109201213346815
783,1.0,2.0,111.0,85.0,76.0,0.0,0.0,0.0,0.813953488372093
784,1.0,2.0,111.0,39.0,36.0,0.0,0.0,0.0,0.813953488372093
785,1.0,2.0,93.0,39.0,66.0,0.0,0.0,0.0,0.813953488372093
786,1.0,1.0,114.0,70.0,0.0,0.0,0.0,0.0,0.8109201213346815
787,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8109201213346815
788,1.0,2.0,111.0,39.0,66.0,0.0,0.3,0.0,0.813953488372093
789,2.0,1.0,114.0,85.0,76.0,0.0,0.0,0.0,0.8088978766430738
790,2.0,1.0,111.0,39.0,66.0,0.0,0.0,0.0,0.704752275025278
791,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.813953488372093
792,1.0,1.0,114.0,59.0,0.0,0.0,0.0,0.0,0.8159757330637007
793,2.0,1.0,101.0,39.0,76.0,0.0,0.0,1.0,0.7259858442871587
794,2.0,1.0,111.0,85.0,55.0,0.0,0.0,0.0,0.6632962588473206
795,2.0,1.0,101.0,124.0,76.0,0.0,0.0,0.0,0.8099089989888777
796,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.8099089989888777
797,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.8038422649140546
798,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8159757330637007
799,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8159757330637007
800,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.7765419615773509
801,1.0,1.0,114.0,70.0,0.0,0.0,0.0,0.0,0.8159757330637007
802,2.0,1.0,114.0,85.0,76.0,0.0,0.0,0.0,0.8018200202224469
803,2.0,1.0,114.0,85.0,76.0,0.0,0.0,0.0,0.7795753286147624
804,1.0,1.0,114.0,85.0,0.0,0.0,0.0,0.0,0.8109201213346815
805,2.0,2.0,114.0,39.0,76.0,54.0,0.2,0.0,0.5136501516683518
806,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.7987866531850354
807,2.0,1.0,114.0,59.0,76.0,0.0,0.0,0.0,0.8048533872598584
808,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.7937310414560161
809,1.0,2.0,93.0,39.0,66.0,0.0,0.0,0.0,0.8149646107178968
810,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.775530839231547
811,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8159757330637007
812,2.0,2.0,78.0,39.0,66.0,54.0,0.0,0.0,0.6804853387259858
813,1.0,2.0,114.0,85.0,76.0,0.0,0.0,2.0,0.8129423660262892
814,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8028311425682507
815,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.8008088978766431
816,1.0,2.0,78.0,85.0,66.0,0.0,0.0,0.0,0.8129423660262892
817,2.0,1.0,111.0,39.0,76.0,0.0,0.0,0.0,0.8018200202224469
818,1.0,1.0,114.0,59.0,0.0,0.0,0.0,0.0,0.8149646107178968
819,1.0,1.0,78.0,85.0,0.0,0.0,0.0,0.0,0.8109201213346815
820,1.0,2.0,84.0,39.0,66.0,0.0,0.0,0.0,0.8129423660262892
821,2.0,1.0,111.0,85.0,76.0,0.0,0.3,0.0,0.8099089989888777
822,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.7997977755308392
823,2.0,1.0,126.0,85.0,75.0,0.0,0.3,0.0,0.8099089989888777
824,2.0,1.0,111.0,85.0,76.0,0.0,0.0,1.0,0.7927199191102123
825,1.0,2.0,93.0,85.0,76.0,0.0,0.0,0.0,0.8149646107178968
826,1.0,2.0,111.0,39.0,66.0,0.0,0.3,0.0,0.8149646107178968
827,2.0,2.0,111.0,85.0,76.0,54.0,0.0,0.0,0.8008088978766431
828,2.0,2.0,114.0,59.0,76.0,54.0,0.2,0.0,0.6774519716885743
829,2.0,1.0,101.0,39.0,76.0,0.0,0.0,0.0,0.8048533872598584
830,2.0,1.0,111.0,85.0,76.0,0.0,0.3,2.0,0.8088978766430738
831,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8068756319514662
832,1.0,1.0,49.0,39.0,0.0,0.0,0.0,0.0,0.8008088978766431
833,1.0,2.0,114.0,85.0,76.0,0.0,0.0,2.0,0.8099089989888777
834,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.6926188068756319
835,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8129423660262892
836,1.0,1.0,114.0,59.0,0.0,0.0,0.0,0.0,0.8149646107178968
837,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.813953488372093
838,2.0,1.0,78.0,39.0,66.0,0.0,0.0,0.0,0.8129423660262892
839,1.0,2.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8159757330637007
840,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8119312436804853
841,1.0,2.0,114.0,39.0,66.0,0.0,0.3,0.0,0.8159757330637007
842,2.0,1.0,111.0,85.0,76.0,0.0,0.3,0.0,0.7997977755308392
843,2.0,1.0,101.0,124.0,76.0,0.0,0.0,0.0,0.7623862487360971
844,1.0,1.0,114.0,59.0,0.0,0.0,0.0,0.0,0.7967644084934277
845,1.0,1.0,111.0,39.0,0.0,0.0,0.0,0.0,0.8159757330637007
846,1.0,2.0,93.0,39.0,66.0,0.0,0.0,0.0,0.80788675429727
847,1.0,1.0,114.0,70.0,0.0,0.0,0.0,0.0,0.8159757330637007
848,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.8048533872598584
849,1.0,2.0,118.0,39.0,36.0,0.0,0.0,0.0,0.80788675429727
850,2.0,1.0,114.0,59.0,76.0,0.0,0.0,0.0,0.7603640040444893
851,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8119312436804853
852,1.0,1.0,114.0,62.0,0.0,0.0,0.0,0.0,0.8149646107178968
853,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.8099089989888777
854,1.0,1.0,111.0,39.0,0.0,0.0,0.0,0.0,0.8169868554095046
855,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.7977755308392316
856,1.0,2.0,114.0,85.0,66.0,0.0,0.0,0.0,0.813953488372093
857,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8149646107178968
858,1.0,1.0,78.0,85.0,0.0,0.0,0.0,0.0,0.7391304347826086
859,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.673407482305359
860,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.7593528816986855
861,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.7644084934277048
862,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.8119312436804853
863,2.0,1.0,114.0,39.0,66.0,0.0,0.0,0.0,0.8068756319514662
864,1.0,1.0,78.0,59.0,0.0,0.0,0.0,0.0,0.8109201213346815
865,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.8088978766430738
866,1.0,2.0,93.0,39.0,66.0,0.0,0.0,0.0,0.813953488372093
867,2.0,1.0,78.0,85.0,66.0,0.0,0.3,2.0,0.8058645096056622
868,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8159757330637007
869,2.0,1.0,111.0,39.0,76.0,0.0,0.0,0.0,0.8119312436804853
870,2.0,1.0,111.0,39.0,76.0,0.0,0.0,0.0,0.8099089989888777
871,2.0,1.0,78.0,39.0,66.0,0.0,0.0,0.0,0.7775530839231547
872,1.0,1.0,114.0,70.0,0.0,0.0,0.0,1.0,0.7189079878665319
873,1.0,1.0,114.0,59.0,0.0,0.0,0.0,0.0,0.7714863498483316
874,2.0,2.0,114.0,39.0,66.0,54.0,0.0,0.0,0.7603640040444893
875,2.0,1.0,101.0,124.0,76.0,0.0,0.0,0.0,0.7765419615773509
876,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.8109201213346815
877,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8109201213346815
878,1.0,2.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8129423660262892
879,2.0,1.0,114.0,85.0,76.0,0.0,0.0,0.0,0.8099089989888777
880,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.6764408493427705
881,2.0,2.0,114.0,85.0,76.0,54.0,0.2,0.0,0.474216380182002
882,2.0,1.0,111.0,85.0,76.0,0.0,0.3,0.0,0.7896865520728008
883,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8159757330637007
884,2.0,1.0,114.0,85.0,76.0,0.0,0.0,0.0,0.78159757330637
885,1.0,1.0,78.0,85.0,0.0,0.0,0.0,0.0,0.8109201213346815
886,1.0,2.0,114.0,85.0,76.0,0.0,0.0,2.0,0.8179979777553084
887,2.0,1.0,49.0,85.0,76.0,0.0,0.3,0.0,0.8099089989888777
888,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.7987866531850354
889,2.0,1.0,114.0,85.0,76.0,0.0,0.0,0.0,0.8099089989888777
890,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8129423660262892
891,1.0,2.0,114.0,39.0,66.0,0.0,0.0,0.0,0.80788675429727
892,1.0,1.0,114.0,85.0,0.0,0.0,0.0,0.0,0.6845298281092013
893,1.0,2.0,114.0,85.0,76.0,0.0,0.0,2.0,0.813953488372093
894,1.0,2.0,111.0,85.0,76.0,0.0,0.0,2.0,0.8159757330637007
895,2.0,1.0,114.0,85.0,76.0,0.0,0.3,0.0,0.8058645096056622
896,1.0,1.0,111.0,39.0,0.0,0.0,0.0,0.0,0.8109201213346815
897,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8088978766430738
898,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.7997977755308392
899,1.0,1.0,49.0,39.0,0.0,0.0,0.0,0.0,0.8058645096056622
900,2.0,1.0,114.0,85.0,76.0,0.0,0.0,0.0,0.8018200202224469
901,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.813953488372093
902,2.0,2.0,114.0,85.0,76.0,54.0,0.0,0.0,0.7846309403437816
903,2.0,1.0,49.0,39.0,76.0,0.0,0.3,0.0,0.7947421638018201
904,1.0,2.0,78.0,85.0,76.0,0.0,0.0,0.0,0.7472194135490394
905,1.0,1.0,111.0,39.0,0.0,0.0,0.0,0.0,0.8008088978766431
906,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8179979777553084
907,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8109201213346815
908,1.0,1.0,78.0,85.0,0.0,0.0,0.0,0.0,0.8149646107178968
909,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.8099089989888777
910,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8088978766430738
911,2.0,1.0,111.0,39.0,76.0,0.0,0.0,0.0,0.6875631951466128
912,2.0,1.0,78.0,85.0,76.0,0.0,0.0,0.0,0.8068756319514662
913,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.8099089989888777
914,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.8008088978766431
915,2.0,1.0,111.0,39.0,76.0,0.0,0.0,0.0,0.8058645096056622
916,1.0,2.0,114.0,85.0,76.0,0.0,0.0,2.0,0.7997977755308392
917,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8169868554095046
918,1.0,1.0,111.0,39.0,0.0,0.0,0.0,1.0,0.8169868554095046
919,2.0,1.0,78.0,85.0,76.0,0.0,0.3,2.0,0.6926188068756319
920,1.0,2.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8099089989888777
921,1.0,2.0,93.0,39.0,66.0,0.0,0.0,0.0,0.7512639029322548
922,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.8109201213346815
923,2.0,1.0,78.0,39.0,76.0,0.0,0.0,0.0,0.7947421638018201
924,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8058645096056622
925,2.0,1.0,78.0,85.0,66.0,0.0,0.3,2.0,0.7836198179979778
926,2.0,2.0,78.0,39.0,76.0,54.0,0.0,0.0,0.7917087967644085
927,1.0,1.0,111.0,85.0,0.0,0.0,0.0,0.0,0.8129423660262892
928,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8129423660262892
929,1.0,1.0,114.0,59.0,0.0,0.0,0.0,0.0,0.8119312436804853
930,2.0,2.0,78.0,39.0,76.0,54.0,0.0,0.0,0.8129423660262892
931,1.0,1.0,114.0,70.0,0.0,0.0,0.0,1.0,0.813953488372093
932,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8169868554095046
933,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.80788675429727
934,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.8119312436804853
935,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8149646107178968
936,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.8099089989888777
937,2.0,1.0,111.0,124.0,76.0,0.0,0.0,0.0,0.8109201213346815
938,1.0,1.0,111.0,39.0,0.0,0.0,0.0,0.0,0.813953488372093
939,2.0,1.0,114.0,85.0,76.0,0.0,0.0,0.0,0.8088978766430738
940,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8149646107178968
941,2.0,1.0,114.0,59.0,76.0,0.0,0.0,0.0,0.775530839231547
942,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.7067745197168858
943,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.6461071789686552
944,2.0,2.0,114.0,85.0,76.0,54.0,0.2,0.0,0.7057633973710818
945,2.0,1.0,114.0,39.0,66.0,0.0,0.0,0.0,0.8028311425682507
946,1.0,1.0,111.0,39.0,0.0,0.0,0.0,0.0,0.813953488372093
947,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.813953488372093
948,1.0,2.0,73.0,85.0,76.0,0.0,0.0,2.0,0.7108190091001011
949,2.0,1.0,111.0,124.0,76.0,0.0,0.0,0.0,0.8109201213346815
950,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.8028311425682507
951,2.0,1.0,111.0,124.0,76.0,0.0,0.0,0.0,0.80788675429727
952,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8169868554095046
953,2.0,1.0,111.0,39.0,76.0,0.0,0.0,0.0,0.8109201213346815
954,1.0,2.0,93.0,39.0,66.0,0.0,0.0,0.0,0.8149646107178968
955,2.0,2.0,114.0,85.0,76.0,54.0,0.2,0.0,0.8028311425682507
956,1.0,1.0,114.0,70.0,0.0,0.0,0.0,1.0,0.8119312436804853
957,2.0,1.0,114.0,39.0,66.0,0.0,0.0,0.0,0.6481294236602629
958,2.0,1.0,111.0,39.0,76.0,0.0,0.0,0.0,0.782608695652174
959,2.0,1.0,114.0,59.0,76.0,0.0,0.0,0.0,0.813953488372093
960,1.0,1.0,111.0,39.0,0.0,0.0,0.0,1.0,0.8099089989888777
961,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8119312436804853
962,2.0,2.0,111.0,85.0,76.0,54.0,0.0,0.0,0.8048533872598584
963,1.0,2.0,73.0,85.0,76.0,0.0,0.0,2.0,0.813953488372093
964,1.0,2.0,111.0,39.0,76.0,0.0,0.0,2.0,0.8159757330637007
965,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8190091001011123
966,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.8119312436804853
967,1.0,2.0,78.0,85.0,76.0,0.0,0.0,0.0,0.813953488372093
968,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.7866531850353893
969,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.8099089989888777
970,1.0,1.0,111.0,39.0,0.0,0.0,0.0,0.0,0.8109201213346815
971,1.0,2.0,114.0,85.0,76.0,0.0,0.0,2.0,0.8018200202224469
972,1.0,2.0,78.0,85.0,76.0,0.0,0.0,0.0,0.813953488372093
973,2.0,2.0,78.0,39.0,76.0,54.0,0.0,0.0,0.7704752275025278
974,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8099089989888777
975,2.0,1.0,111.0,39.0,76.0,0.0,0.0,0.0,0.7805864509605662
