,0,1,2,3,4,5,6,7,8
106,2.0,2.0,71.0,102.0,85.0,104.0,0.0,0.0,0.7360970677451971
107,2.0,2.0,56.0,39.0,93.0,49.0,0.3,1.0,0.723963599595551
108,2.0,1.0,114.0,78.0,85.0,0.0,0.0,1.0,0.8038422649140546
109,2.0,2.0,44.0,64.0,35.0,63.0,0.0,0.0,0.8088978766430738
110,1.0,2.0,74.0,82.0,95.0,0.0,0.2,2.0,0.7876643073811931
111,1.0,1.0,32.0,60.0,0.0,0.0,0.4,2.0,0.8018200202224469
112,2.0,1.0,79.0,72.0,107.0,0.0,0.3,1.0,0.8058645096056622
113,2.0,1.0,54.0,36.0,80.0,0.0,0.4,1.0,0.7745197168857432
114,1.0,2.0,38.0,126.0,113.0,0.0,0.4,2.0,0.6531850353892821
115,2.0,1.0,52.0,92.0,75.0,0.0,0.1,1.0,0.7360970677451971
116,2.0,1.0,93.0,89.0,53.0,0.0,0.2,2.0,0.8088978766430738
117,1.0,2.0,54.0,81.0,63.0,0.0,0.1,2.0,0.8159757330637007
118,2.0,1.0,62.0,65.0,71.0,0.0,0.3,1.0,0.7927199191102123
119,2.0,1.0,106.0,52.0,93.0,0.0,0.2,2.0,0.8088978766430738
120,1.0,2.0,60.0,113.0,123.0,0.0,0.3,1.0,0.8129423660262892
121,2.0,1.0,127.0,43.0,110.0,0.0,0.4,1.0,0.7967644084934277
122,2.0,1.0,49.0,44.0,93.0,0.0,0.4,2.0,0.7623862487360971
123,1.0,1.0,38.0,127.0,0.0,0.0,0.3,2.0,0.6916076845298281
124,1.0,2.0,39.0,93.0,120.0,0.0,0.3,2.0,0.8149646107178968
125,2.0,1.0,113.0,76.0,118.0,0.0,0.3,2.0,0.80788675429727
126,2.0,1.0,119.0,82.0,101.0,0.0,0.3,2.0,0.8028311425682507
127,2.0,2.0,92.0,113.0,63.0,100.0,0.2,2.0,0.7866531850353893
128,2.0,1.0,59.0,47.0,126.0,0.0,0.1,1.0,0.7856420626895855
129,1.0,2.0,93.0,34.0,47.0,0.0,0.1,1.0,0.8159757330637007
130,2.0,1.0,106.0,51.0,52.0,0.0,0.3,2.0,0.8048533872598584
131,2.0,1.0,32.0,49.0,86.0,0.0,0.4,2.0,0.8129423660262892
132,2.0,1.0,40.0,43.0,106.0,0.0,0.2,2.0,0.647118301314459
133,2.0,2.0,82.0,109.0,42.0,42.0,0.2,2.0,0.8038422649140546
134,1.0,1.0,89.0,42.0,0.0,0.0,0.1,1.0,0.8119312436804853
135,2.0,1.0,55.0,114.0,122.0,0.0,0.3,1.0,0.8109201213346815
136,2.0,1.0,90.0,46.0,111.0,0.0,0.2,1.0,0.7967644084934277
137,1.0,2.0,54.0,39.0,63.0,0.0,0.1,1.0,0.813953488372093
138,2.0,1.0,51.0,118.0,113.0,0.0,0.4,2.0,0.8099089989888777
139,2.0,1.0,76.0,123.0,81.0,0.0,0.4,2.0,0.8048533872598584
140,2.0,1.0,47.0,48.0,49.0,0.0,0.3,1.0,0.7937310414560161
141,2.0,1.0,98.0,81.0,103.0,0.0,0.1,2.0,0.8018200202224469
142,1.0,1.0,87.0,77.0,0.0,0.0,0.2,2.0,0.8169868554095046
143,2.0,1.0,63.0,79.0,116.0,0.0,0.3,1.0,0.7138523761375126
144,2.0,1.0,60.0,34.0,94.0,0.0,0.2,1.0,0.6592517694641051
145,2.0,2.0,83.0,48.0,47.0,100.0,0.2,1.0,0.8109201213346815
146,2.0,2.0,94.0,106.0,118.0,47.0,0.1,2.0,0.7745197168857432
147,2.0,1.0,37.0,115.0,122.0,0.0,0.1,2.0,0.8088978766430738
148,2.0,1.0,55.0,36.0,119.0,0.0,0.1,2.0,0.6228513650151668
149,2.0,2.0,55.0,60.0,105.0,121.0,0.3,1.0,0.7553083923154702
150,2.0,1.0,63.0,113.0,122.0,0.0,0.1,2.0,0.8058645096056622
151,2.0,1.0,79.0,118.0,57.0,0.0,0.2,1.0,0.8119312436804853
152,1.0,1.0,70.0,102.0,0.0,0.0,0.0,0.0,0.7977755308392316
153,1.0,1.0,114.0,102.0,0.0,0.0,0.1,1.0,0.8038422649140546
154,2.0,2.0,98.0,113.0,63.0,100.0,0.2,2.0,0.7927199191102123
155,2.0,2.0,82.0,109.0,42.0,42.0,0.2,2.0,0.8018200202224469
156,2.0,1.0,119.0,89.0,101.0,0.0,0.3,2.0,0.7977755308392316
157,2.0,1.0,52.0,92.0,125.0,0.0,0.1,2.0,0.7401415571284126
158,2.0,1.0,82.0,46.0,111.0,0.0,0.2,1.0,0.8028311425682507
159,2.0,1.0,90.0,46.0,111.0,0.0,0.2,1.0,0.6228513650151668
160,2.0,1.0,98.0,81.0,103.0,0.0,0.1,2.0,0.7037411526794742
161,2.0,1.0,52.0,92.0,63.0,0.0,0.1,1.0,0.7340748230535895
162,2.0,1.0,113.0,76.0,116.0,0.0,0.3,2.0,0.7583417593528817
163,2.0,1.0,82.0,89.0,114.0,0.0,0.2,2.0,0.8129423660262892
164,2.0,2.0,55.0,36.0,35.0,63.0,0.2,0.0,0.6946410515672397
165,1.0,2.0,79.0,43.0,56.0,0.0,0.1,2.0,0.8129423660262892
166,2.0,1.0,69.0,111.0,127.0,0.0,0.1,1.0,0.7765419615773509
167,2.0,1.0,72.0,33.0,99.0,0.0,0.1,2.0,0.8129423660262892
168,2.0,1.0,38.0,90.0,87.0,0.0,0.2,2.0,0.7300303336703741
169,1.0,1.0,108.0,110.0,0.0,0.0,0.3,1.0,0.8129423660262892
170,2.0,1.0,38.0,109.0,94.0,0.0,0.4,1.0,0.8068756319514662
171,2.0,1.0,35.0,116.0,43.0,0.0,0.3,2.0,0.7937310414560161
172,1.0,1.0,81.0,104.0,0.0,0.0,0.3,1.0,0.813953488372093
173,2.0,1.0,93.0,58.0,74.0,0.0,0.1,2.0,0.8008088978766431
174,2.0,1.0,62.0,37.0,54.0,0.0,0.3,1.0,0.7664307381193124
175,2.0,1.0,92.0,44.0,64.0,0.0,0.1,2.0,0.7583417593528817
176,2.0,1.0,58.0,36.0,69.0,0.0,0.3,2.0,0.7997977755308392
177,2.0,1.0,112.0,76.0,68.0,0.0,0.2,1.0,0.7714863498483316
178,2.0,1.0,86.0,71.0,38.0,0.0,0.3,1.0,0.80788675429727
179,2.0,1.0,38.0,70.0,85.0,0.0,0.1,1.0,0.6814964610717897
180,1.0,2.0,96.0,113.0,54.0,0.0,0.1,1.0,0.8028311425682507
181,2.0,1.0,93.0,108.0,73.0,0.0,0.2,2.0,0.8129423660262892
182,2.0,1.0,111.0,35.0,126.0,0.0,0.1,1.0,0.7189079878665319
183,2.0,1.0,89.0,61.0,92.0,0.0,0.1,1.0,0.80788675429727
184,2.0,2.0,80.0,62.0,90.0,75.0,0.2,1.0,0.7168857431749242
185,2.0,2.0,69.0,65.0,127.0,88.0,0.4,1.0,0.7765419615773509
186,2.0,1.0,72.0,40.0,33.0,0.0,0.3,1.0,0.8028311425682507
187,2.0,1.0,50.0,126.0,104.0,0.0,0.2,1.0,0.7997977755308392
188,2.0,1.0,54.0,112.0,37.0,0.0,0.3,1.0,0.7765419615773509
189,2.0,1.0,126.0,84.0,81.0,0.0,0.4,1.0,0.7927199191102123
190,2.0,2.0,90.0,103.0,87.0,62.0,0.1,1.0,0.7573306370070778
191,2.0,1.0,93.0,75.0,55.0,0.0,0.1,1.0,0.788675429726997
192,2.0,1.0,113.0,49.0,100.0,0.0,0.2,2.0,0.782608695652174
193,1.0,2.0,74.0,76.0,116.0,0.0,0.3,2.0,0.8149646107178968
194,2.0,1.0,33.0,110.0,93.0,0.0,0.1,2.0,0.6814964610717897
195,1.0,1.0,113.0,87.0,0.0,0.0,0.3,1.0,0.8119312436804853
196,1.0,1.0,62.0,99.0,0.0,0.0,0.4,2.0,0.7360970677451971
197,2.0,1.0,119.0,105.0,76.0,0.0,0.1,2.0,0.8028311425682507
198,1.0,2.0,120.0,78.0,63.0,0.0,0.4,1.0,0.8048533872598584
199,2.0,2.0,88.0,39.0,63.0,71.0,0.2,2.0,0.7957532861476239
200,2.0,1.0,93.0,58.0,125.0,0.0,0.1,2.0,0.775530839231547
201,2.0,1.0,72.0,40.0,33.0,0.0,0.3,2.0,0.80788675429727
202,2.0,1.0,82.0,40.0,114.0,0.0,0.2,1.0,0.7987866531850354
203,2.0,1.0,38.0,109.0,94.0,0.0,0.4,1.0,0.8068756319514662
204,2.0,1.0,38.0,70.0,85.0,0.0,0.1,1.0,0.7472194135490394
205,1.0,1.0,108.0,58.0,0.0,0.0,0.1,1.0,0.8099089989888777
206,2.0,1.0,68.0,111.0,127.0,0.0,0.1,1.0,0.6875631951466128
207,2.0,1.0,72.0,113.0,99.0,0.0,0.4,2.0,0.7593528816986855
208,1.0,1.0,70.0,102.0,0.0,0.0,0.0,0.0,0.7836198179979778
209,2.0,1.0,89.0,61.0,38.0,0.0,0.1,1.0,0.7856420626895855
210,1.0,2.0,79.0,118.0,57.0,0.0,0.2,1.0,0.775530839231547
211,1.0,1.0,72.0,40.0,0.0,0.0,0.3,1.0,0.8099089989888777
212,2.0,1.0,52.0,92.0,85.0,0.0,0.1,1.0,0.8008088978766431
213,2.0,2.0,82.0,78.0,63.0,42.0,0.4,1.0,0.8068756319514662
214,2.0,1.0,74.0,92.0,63.0,0.0,0.1,1.0,0.8088978766430738
215,1.0,2.0,120.0,78.0,63.0,0.0,0.4,1.0,0.8109201213346815
216,2.0,1.0,63.0,86.0,91.0,0.0,0.2,2.0,0.8119312436804853
217,2.0,1.0,64.0,50.0,81.0,0.0,0.4,2.0,0.8109201213346815
218,2.0,1.0,84.0,34.0,66.0,0.0,0.1,2.0,0.750252780586451
219,2.0,1.0,81.0,51.0,95.0,0.0,0.1,2.0,0.8099089989888777
220,1.0,1.0,122.0,118.0,0.0,0.0,0.3,1.0,0.7876643073811931
221,2.0,2.0,37.0,120.0,86.0,54.0,0.4,2.0,0.8088978766430738
222,2.0,1.0,64.0,58.0,113.0,0.0,0.2,2.0,0.8058645096056622
223,2.0,1.0,96.0,123.0,83.0,0.0,0.2,2.0,0.8088978766430738
224,2.0,1.0,114.0,122.0,48.0,0.0,0.4,2.0,0.7219413549039434
225,2.0,1.0,109.0,124.0,86.0,0.0,0.4,1.0,0.7977755308392316
226,1.0,2.0,76.0,91.0,38.0,0.0,0.1,2.0,0.6814964610717897
227,2.0,1.0,111.0,108.0,81.0,0.0,0.4,1.0,0.8099089989888777
228,2.0,1.0,38.0,53.0,87.0,0.0,0.1,2.0,0.7957532861476239
229,2.0,1.0,117.0,49.0,119.0,0.0,0.4,1.0,0.8018200202224469
230,2.0,1.0,48.0,77.0,63.0,0.0,0.4,2.0,0.8058645096056622
231,2.0,1.0,82.0,56.0,94.0,0.0,0.2,1.0,0.8008088978766431
232,2.0,1.0,115.0,88.0,72.0,0.0,0.1,1.0,0.7805864509605662
233,2.0,1.0,103.0,56.0,34.0,0.0,0.1,1.0,0.8048533872598584
234,2.0,1.0,96.0,60.0,97.0,0.0,0.2,1.0,0.8008088978766431
235,2.0,1.0,62.0,40.0,97.0,0.0,0.3,2.0,0.7421638018200202
236,2.0,1.0,55.0,102.0,32.0,0.0,0.2,2.0,0.8099089989888777
237,2.0,2.0,63.0,124.0,102.0,89.0,0.2,2.0,0.8068756319514662
238,2.0,1.0,117.0,44.0,101.0,0.0,0.2,1.0,0.8088978766430738
239,2.0,1.0,95.0,112.0,111.0,0.0,0.2,1.0,0.7633973710819009
240,2.0,1.0,116.0,104.0,106.0,0.0,0.1,2.0,0.7512639029322548
241,1.0,2.0,42.0,84.0,32.0,0.0,0.1,1.0,0.8149646107178968
242,2.0,1.0,92.0,111.0,73.0,0.0,0.3,2.0,0.78159757330637
243,2.0,1.0,115.0,66.0,32.0,0.0,0.3,1.0,0.8109201213346815
244,2.0,2.0,89.0,49.0,79.0,41.0,0.4,2.0,0.7189079878665319
245,2.0,1.0,56.0,72.0,91.0,0.0,0.4,1.0,0.8119312436804853
246,2.0,1.0,42.0,80.0,48.0,0.0,0.4,2.0,0.8099089989888777
247,2.0,1.0,54.0,43.0,127.0,0.0,0.4,2.0,0.7937310414560161
248,2.0,1.0,33.0,57.0,53.0,0.0,0.4,1.0,0.7977755308392316
249,2.0,1.0,108.0,104.0,65.0,0.0,0.3,2.0,0.7684529828109201
250,2.0,1.0,38.0,70.0,85.0,0.0,0.1,1.0,0.7664307381193124
251,1.0,2.0,109.0,124.0,38.0,0.0,0.1,2.0,0.813953488372093
252,2.0,1.0,55.0,108.0,81.0,0.0,0.4,2.0,0.8068756319514662
253,2.0,1.0,82.0,44.0,94.0,0.0,0.2,1.0,0.7957532861476239
254,2.0,1.0,52.0,53.0,85.0,0.0,0.1,1.0,0.8099089989888777
255,2.0,1.0,62.0,40.0,97.0,0.0,0.3,2.0,0.8028311425682507
256,2.0,1.0,62.0,53.0,97.0,0.0,0.1,2.0,0.7229524772497472
257,2.0,2.0,89.0,49.0,79.0,41.0,0.2,2.0,0.80788675429727
258,2.0,1.0,38.0,53.0,53.0,0.0,0.1,2.0,0.80788675429727
259,1.0,1.0,72.0,40.0,0.0,0.0,0.3,1.0,0.8099089989888777
260,1.0,2.0,120.0,118.0,63.0,0.0,0.2,1.0,0.8149646107178968
261,2.0,1.0,115.0,66.0,32.0,0.0,0.3,1.0,0.7987866531850354
262,1.0,1.0,70.0,35.0,0.0,0.0,0.0,0.0,0.7724974721941354
263,2.0,1.0,114.0,92.0,48.0,0.0,0.1,2.0,0.8008088978766431
264,2.0,1.0,109.0,77.0,86.0,0.0,0.4,1.0,0.8048533872598584
265,2.0,1.0,79.0,56.0,73.0,0.0,0.1,1.0,0.7937310414560161
266,2.0,1.0,82.0,40.0,114.0,0.0,0.1,1.0,0.8109201213346815
267,2.0,1.0,109.0,48.0,112.0,0.0,0.4,2.0,0.8119312436804853
268,2.0,1.0,44.0,73.0,79.0,0.0,0.1,1.0,0.756319514661274
269,2.0,2.0,86.0,121.0,110.0,66.0,0.2,1.0,0.7381193124368048
270,2.0,1.0,95.0,82.0,114.0,0.0,0.2,1.0,0.8048533872598584
271,2.0,1.0,57.0,76.0,125.0,0.0,0.2,1.0,0.7937310414560161
272,2.0,1.0,46.0,109.0,94.0,0.0,0.1,1.0,0.7927199191102123
273,2.0,1.0,66.0,69.0,75.0,0.0,0.1,1.0,0.8129423660262892
274,2.0,1.0,65.0,112.0,113.0,0.0,0.3,1.0,0.7805864509605662
275,2.0,1.0,49.0,111.0,61.0,0.0,0.4,2.0,0.8088978766430738
276,2.0,1.0,42.0,93.0,115.0,0.0,0.3,2.0,0.8068756319514662
277,2.0,1.0,67.0,39.0,83.0,0.0,0.2,2.0,0.782608695652174
278,1.0,1.0,123.0,49.0,0.0,0.0,0.1,1.0,0.813953488372093
279,2.0,1.0,62.0,116.0,92.0,0.0,0.4,2.0,0.8068756319514662
280,2.0,1.0,123.0,54.0,77.0,0.0,0.4,2.0,0.7836198179979778
281,2.0,1.0,54.0,91.0,101.0,0.0,0.1,1.0,0.788675429726997
282,2.0,1.0,73.0,112.0,74.0,0.0,0.2,2.0,0.8109201213346815
283,2.0,1.0,52.0,33.0,72.0,0.0,0.2,1.0,0.8119312436804853
284,2.0,1.0,59.0,65.0,54.0,0.0,0.2,2.0,0.7704752275025278
285,2.0,1.0,127.0,72.0,50.0,0.0,0.1,1.0,0.6420626895854399
286,2.0,1.0,79.0,49.0,109.0,0.0,0.3,1.0,0.8119312436804853
287,1.0,1.0,32.0,44.0,0.0,0.0,0.2,1.0,0.7866531850353893
288,2.0,1.0,49.0,69.0,114.0,0.0,0.4,1.0,0.8088978766430738
289,1.0,2.0,105.0,109.0,93.0,0.0,0.2,2.0,0.8099089989888777
290,2.0,2.0,32.0,86.0,47.0,78.0,0.1,1.0,0.8109201213346815
291,2.0,1.0,116.0,33.0,94.0,0.0,0.1,1.0,0.8088978766430738
292,2.0,1.0,35.0,108.0,93.0,0.0,0.4,1.0,0.788675429726997
293,2.0,1.0,99.0,120.0,33.0,0.0,0.4,2.0,0.7917087967644085
294,2.0,1.0,72.0,124.0,99.0,0.0,0.4,1.0,0.6895854398382204
295,2.0,1.0,52.0,66.0,57.0,0.0,0.3,2.0,0.7704752275025278
296,1.0,2.0,70.0,96.0,107.0,0.0,0.4,1.0,0.813953488372093
297,2.0,1.0,121.0,87.0,42.0,0.0,0.1,2.0,0.7280080889787665
298,2.0,1.0,47.0,123.0,122.0,0.0,0.1,2.0,0.8119312436804853
299,2.0,1.0,100.0,36.0,113.0,0.0,0.2,1.0,0.7987866531850354
300,2.0,1.0,52.0,66.0,61.0,0.0,0.3,2.0,0.8129423660262892
301,2.0,1.0,76.0,33.0,48.0,0.0,0.1,2.0,0.8109201213346815
302,2.0,1.0,82.0,40.0,54.0,0.0,0.1,2.0,0.7997977755308392
303,2.0,1.0,49.0,40.0,61.0,0.0,0.3,2.0,0.6845298281092013
304,2.0,1.0,72.0,40.0,99.0,0.0,0.4,1.0,0.8099089989888777
305,1.0,1.0,72.0,40.0,0.0,0.0,0.1,2.0,0.813953488372093
306,2.0,1.0,52.0,65.0,54.0,0.0,0.3,2.0,0.8048533872598584
307,2.0,1.0,72.0,33.0,94.0,0.0,0.1,1.0,0.4256825075834176
308,2.0,1.0,95.0,82.0,112.0,0.0,0.2,2.0,0.8008088978766431
309,1.0,2.0,70.0,124.0,38.0,0.0,0.1,2.0,0.8088978766430738
310,2.0,1.0,109.0,48.0,112.0,0.0,0.4,2.0,0.8068756319514662
311,2.0,1.0,77.0,77.0,125.0,0.0,0.2,1.0,0.8109201213346815
312,1.0,1.0,109.0,35.0,0.0,0.0,0.3,0.0,0.813953488372093
313,1.0,2.0,70.0,96.0,107.0,0.0,0.4,1.0,0.8068756319514662
314,2.0,1.0,72.0,124.0,99.0,0.0,0.1,1.0,0.8018200202224469
315,2.0,2.0,70.0,96.0,107.0,78.0,0.3,1.0,0.698685540950455
316,2.0,1.0,123.0,122.0,37.0,0.0,0.1,1.0,0.7765419615773509
317,1.0,2.0,74.0,99.0,76.0,0.0,0.2,1.0,0.8109201213346815
318,2.0,1.0,52.0,92.0,108.0,0.0,0.1,1.0,0.7603640040444893
319,2.0,1.0,123.0,71.0,82.0,0.0,0.4,2.0,0.8099089989888777
320,2.0,1.0,60.0,116.0,63.0,0.0,0.2,1.0,0.8109201213346815
321,2.0,1.0,103.0,44.0,108.0,0.0,0.2,2.0,0.7492416582406471
322,2.0,1.0,41.0,108.0,56.0,0.0,0.2,1.0,0.7987866531850354
323,1.0,2.0,120.0,81.0,74.0,0.0,0.1,2.0,0.7856420626895855
324,2.0,1.0,99.0,118.0,37.0,0.0,0.3,1.0,0.7735085945399394
