,0,1,2,3,4,5,6,7,8
651,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.610738255033557
652,2.0,2.0,32.0,115.0,83.0,67.0,0.0,2.0,0.6040268456375839
653,1.0,2.0,91.0,85.0,106.0,0.0,0.0,0.0,0.610738255033557
654,2.0,2.0,91.0,107.0,80.0,67.0,0.0,0.0,0.6241610738255033
655,1.0,2.0,91.0,83.0,80.0,0.0,0.0,0.0,0.6174496644295302
656,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.6174496644295302
657,1.0,1.0,99.0,107.0,0.0,0.0,0.0,0.0,0.610738255033557
658,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6174496644295302
659,2.0,2.0,119.0,115.0,126.0,67.0,0.1,2.0,0.6174496644295302
660,1.0,2.0,119.0,52.0,121.0,0.0,0.0,0.0,0.5973154362416108
661,2.0,2.0,119.0,52.0,80.0,53.0,0.3,2.0,0.5973154362416108
662,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6241610738255033
663,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.6040268456375839
664,2.0,2.0,109.0,52.0,80.0,67.0,0.0,2.0,0.6174496644295302
665,2.0,2.0,99.0,107.0,106.0,53.0,0.4,2.0,0.6308724832214765
666,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.6174496644295302
667,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6040268456375839
668,1.0,1.0,91.0,107.0,0.0,0.0,0.3,0.0,0.6174496644295302
669,2.0,2.0,32.0,107.0,83.0,67.0,0.0,0.0,0.5570469798657718
670,2.0,2.0,115.0,107.0,80.0,67.0,0.1,2.0,0.6174496644295302
671,1.0,2.0,119.0,52.0,66.0,0.0,0.0,0.0,0.6040268456375839
672,1.0,2.0,119.0,52.0,106.0,0.0,0.0,0.0,0.6174496644295302
673,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.6174496644295302
674,2.0,2.0,32.0,107.0,106.0,53.0,0.4,2.0,0.6040268456375839
675,2.0,2.0,119.0,115.0,83.0,67.0,0.1,2.0,0.6174496644295302
676,2.0,2.0,119.0,52.0,66.0,67.0,0.0,0.0,0.5234899328859061
677,1.0,2.0,119.0,52.0,66.0,0.0,0.0,0.0,0.6174496644295302
678,1.0,1.0,32.0,107.0,0.0,0.0,0.4,0.0,0.6241610738255033
679,1.0,2.0,91.0,45.0,106.0,0.0,0.0,0.0,0.610738255033557
680,1.0,2.0,67.0,52.0,66.0,0.0,0.0,0.0,0.5704697986577181
681,2.0,2.0,115.0,107.0,80.0,67.0,0.1,2.0,0.6375838926174496
682,1.0,2.0,91.0,52.0,106.0,0.0,0.0,0.0,0.6174496644295302
683,2.0,2.0,119.0,115.0,80.0,67.0,0.4,2.0,0.6040268456375839
684,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.6308724832214765
685,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.610738255033557
686,2.0,2.0,119.0,115.0,83.0,67.0,0.1,2.0,0.6174496644295302
687,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.6174496644295302
688,1.0,2.0,91.0,52.0,106.0,0.0,0.0,0.0,0.5838926174496645
689,2.0,2.0,91.0,115.0,80.0,53.0,0.4,2.0,0.6174496644295302
690,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.5973154362416108
691,1.0,2.0,119.0,107.0,121.0,0.0,0.0,0.0,0.610738255033557
692,1.0,2.0,119.0,52.0,85.0,0.0,0.0,2.0,0.6308724832214765
693,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6174496644295302
694,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.6174496644295302
695,2.0,2.0,119.0,115.0,83.0,53.0,0.1,2.0,0.610738255033557
696,1.0,2.0,91.0,52.0,106.0,0.0,0.0,0.0,0.5906040268456376
697,2.0,2.0,119.0,115.0,83.0,67.0,0.1,2.0,0.6174496644295302
698,2.0,2.0,119.0,115.0,83.0,67.0,0.1,2.0,0.6174496644295302
699,1.0,2.0,119.0,52.0,106.0,0.0,0.0,0.0,0.5973154362416108
700,1.0,2.0,91.0,107.0,66.0,0.0,0.0,0.0,0.5973154362416108
701,1.0,2.0,119.0,52.0,80.0,0.0,0.0,0.0,0.610738255033557
702,2.0,2.0,119.0,115.0,80.0,67.0,0.4,2.0,0.6040268456375839
703,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.6040268456375839
704,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.610738255033557
705,1.0,2.0,119.0,52.0,66.0,0.0,0.0,0.0,0.6040268456375839
706,1.0,2.0,91.0,52.0,80.0,0.0,0.0,0.0,0.6241610738255033
707,2.0,2.0,83.0,115.0,126.0,67.0,0.1,2.0,0.6308724832214765
708,1.0,2.0,67.0,52.0,66.0,0.0,0.0,0.0,0.610738255033557
709,1.0,2.0,91.0,52.0,106.0,0.0,0.0,0.0,0.6174496644295302
710,2.0,2.0,109.0,52.0,80.0,67.0,0.0,2.0,0.6174496644295302
711,2.0,2.0,119.0,107.0,83.0,67.0,0.0,0.0,0.5906040268456376
712,2.0,2.0,91.0,52.0,106.0,53.0,0.1,2.0,0.6375838926174496
713,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6174496644295302
714,1.0,2.0,119.0,52.0,66.0,0.0,0.0,0.0,0.5838926174496645
715,1.0,2.0,119.0,52.0,121.0,0.0,0.0,0.0,0.6040268456375839
716,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.610738255033557
717,1.0,2.0,67.0,52.0,66.0,0.0,0.0,0.0,0.610738255033557
718,2.0,2.0,119.0,115.0,83.0,53.0,0.1,2.0,0.6040268456375839
719,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.6174496644295302
720,2.0,2.0,115.0,107.0,80.0,67.0,0.1,2.0,0.6040268456375839
721,1.0,2.0,119.0,52.0,121.0,0.0,0.0,0.0,0.610738255033557
722,1.0,1.0,119.0,107.0,0.0,0.0,0.0,0.0,0.6174496644295302
723,2.0,2.0,119.0,115.0,83.0,67.0,0.1,2.0,0.5906040268456376
724,2.0,2.0,119.0,52.0,126.0,67.0,0.1,2.0,0.6241610738255033
725,2.0,2.0,119.0,115.0,83.0,67.0,0.1,2.0,0.6040268456375839
726,2.0,2.0,119.0,115.0,83.0,53.0,0.1,2.0,0.6241610738255033
727,1.0,1.0,91.0,107.0,0.0,0.0,0.3,0.0,0.6241610738255033
728,2.0,2.0,119.0,52.0,66.0,67.0,0.0,0.0,0.6174496644295302
729,1.0,2.0,91.0,85.0,106.0,0.0,0.0,0.0,0.6174496644295302
730,1.0,1.0,91.0,107.0,0.0,0.0,0.0,2.0,0.5704697986577181
731,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.610738255033557
732,2.0,2.0,115.0,107.0,80.0,67.0,0.1,2.0,0.6375838926174496
733,2.0,2.0,119.0,52.0,66.0,34.0,0.1,0.0,0.3691275167785235
734,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.5973154362416108
735,2.0,2.0,32.0,107.0,83.0,67.0,0.1,2.0,0.6241610738255033
736,2.0,2.0,119.0,107.0,83.0,53.0,0.4,2.0,0.6241610738255033
737,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.6308724832214765
738,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.5838926174496645
739,1.0,2.0,91.0,85.0,106.0,0.0,0.0,0.0,0.610738255033557
740,1.0,2.0,119.0,52.0,121.0,0.0,0.0,0.0,0.5906040268456376
741,1.0,2.0,119.0,52.0,121.0,0.0,0.0,0.0,0.6174496644295302
742,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.610738255033557
743,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.610738255033557
744,1.0,1.0,91.0,107.0,0.0,0.0,0.3,0.0,0.6040268456375839
745,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.610738255033557
746,2.0,2.0,32.0,115.0,83.0,67.0,0.0,2.0,0.6510067114093959
747,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.6241610738255033
748,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.6040268456375839
749,2.0,2.0,32.0,107.0,83.0,67.0,0.0,0.0,0.6174496644295302
750,2.0,2.0,32.0,115.0,83.0,67.0,0.0,2.0,0.6174496644295302
751,1.0,1.0,91.0,107.0,0.0,0.0,0.3,0.0,0.6174496644295302
752,1.0,2.0,119.0,52.0,121.0,0.0,0.0,0.0,0.6040268456375839
753,1.0,2.0,119.0,52.0,121.0,0.0,0.0,0.0,0.610738255033557
754,1.0,1.0,91.0,107.0,0.0,0.0,0.3,0.0,0.5973154362416108
755,2.0,2.0,91.0,115.0,83.0,67.0,0.1,2.0,0.5973154362416108
756,1.0,2.0,119.0,52.0,121.0,0.0,0.0,0.0,0.6040268456375839
757,2.0,2.0,119.0,107.0,83.0,53.0,0.4,2.0,0.610738255033557
758,1.0,1.0,91.0,107.0,0.0,0.0,0.3,0.0,0.610738255033557
759,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.5973154362416108
760,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.610738255033557
761,1.0,2.0,119.0,52.0,121.0,0.0,0.0,0.0,0.6241610738255033
762,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.610738255033557
763,1.0,1.0,91.0,115.0,0.0,0.0,0.0,2.0,0.6241610738255033
764,2.0,2.0,119.0,52.0,126.0,67.0,0.1,2.0,0.6040268456375839
765,1.0,2.0,91.0,107.0,66.0,0.0,0.0,0.0,0.5973154362416108
766,2.0,2.0,115.0,107.0,80.0,67.0,0.1,2.0,0.6241610738255033
767,2.0,2.0,115.0,107.0,80.0,67.0,0.1,2.0,0.6241610738255033
768,2.0,2.0,119.0,115.0,83.0,53.0,0.4,2.0,0.6040268456375839
769,2.0,2.0,119.0,52.0,126.0,67.0,0.1,2.0,0.5906040268456376
770,2.0,2.0,119.0,103.0,83.0,53.0,0.4,2.0,0.5906040268456376
771,1.0,2.0,67.0,107.0,66.0,0.0,0.0,0.0,0.610738255033557
772,1.0,2.0,67.0,52.0,66.0,0.0,0.0,0.0,0.6040268456375839
773,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6174496644295302
774,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.5704697986577181
775,1.0,2.0,119.0,52.0,80.0,0.0,0.0,0.0,0.5704697986577181
776,1.0,2.0,59.0,52.0,66.0,0.0,0.0,0.0,0.5704697986577181
777,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.5771812080536913
778,2.0,2.0,119.0,72.0,66.0,53.0,0.1,2.0,0.6174496644295302
779,1.0,2.0,91.0,58.0,66.0,0.0,0.0,0.0,0.610738255033557
780,1.0,2.0,119.0,52.0,80.0,0.0,0.0,0.0,0.6174496644295302
781,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.6040268456375839
782,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6040268456375839
783,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.6174496644295302
784,2.0,2.0,119.0,115.0,80.0,67.0,0.4,2.0,0.6241610738255033
785,2.0,2.0,119.0,115.0,83.0,67.0,0.0,0.0,0.6174496644295302
786,1.0,2.0,67.0,52.0,66.0,0.0,0.0,0.0,0.6174496644295302
787,2.0,2.0,119.0,52.0,66.0,67.0,0.0,0.0,0.610738255033557
788,2.0,2.0,119.0,115.0,83.0,53.0,0.1,2.0,0.6174496644295302
789,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.6040268456375839
790,2.0,2.0,91.0,115.0,83.0,53.0,0.1,2.0,0.5973154362416108
791,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.5906040268456376
792,2.0,2.0,119.0,107.0,83.0,67.0,0.0,0.0,0.5906040268456376
793,1.0,2.0,91.0,115.0,106.0,0.0,0.0,0.0,0.6174496644295302
794,2.0,2.0,119.0,115.0,83.0,53.0,0.1,2.0,0.5906040268456376
795,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.6040268456375839
796,1.0,2.0,119.0,52.0,121.0,0.0,0.0,0.0,0.6308724832214765
797,2.0,2.0,32.0,107.0,83.0,67.0,0.0,0.0,0.6241610738255033
798,2.0,2.0,91.0,107.0,66.0,53.0,0.0,0.0,0.610738255033557
799,1.0,1.0,119.0,107.0,0.0,0.0,0.0,2.0,0.610738255033557
800,2.0,2.0,32.0,107.0,83.0,67.0,0.0,0.0,0.6040268456375839
801,2.0,2.0,119.0,52.0,66.0,67.0,0.0,0.0,0.610738255033557
802,1.0,1.0,119.0,115.0,0.0,0.0,0.0,2.0,0.610738255033557
803,2.0,2.0,91.0,107.0,66.0,53.0,0.0,0.0,0.5973154362416108
804,2.0,2.0,119.0,115.0,83.0,67.0,0.0,0.0,0.5771812080536913
805,2.0,2.0,32.0,107.0,66.0,53.0,0.0,0.0,0.6241610738255033
806,1.0,1.0,119.0,107.0,0.0,0.0,0.1,0.0,0.6241610738255033
807,1.0,2.0,119.0,52.0,80.0,0.0,0.0,0.0,0.5973154362416108
808,2.0,2.0,32.0,115.0,83.0,67.0,0.0,2.0,0.610738255033557
809,2.0,2.0,119.0,58.0,66.0,53.0,0.1,2.0,0.610738255033557
810,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.6040268456375839
811,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.5570469798657718
812,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6040268456375839
813,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.5973154362416108
814,1.0,2.0,115.0,107.0,106.0,0.0,0.0,0.0,0.5906040268456376
815,2.0,2.0,119.0,52.0,66.0,67.0,0.0,0.0,0.6174496644295302
816,2.0,2.0,32.0,115.0,83.0,67.0,0.0,0.0,0.5906040268456376
817,2.0,2.0,32.0,107.0,83.0,67.0,0.1,2.0,0.5906040268456376
818,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.610738255033557
819,2.0,2.0,119.0,72.0,66.0,53.0,0.1,2.0,0.610738255033557
820,1.0,1.0,119.0,107.0,0.0,0.0,0.0,2.0,0.6174496644295302
821,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.6040268456375839
822,1.0,2.0,67.0,107.0,66.0,0.0,0.0,0.0,0.6174496644295302
823,2.0,2.0,32.0,107.0,83.0,67.0,0.0,0.0,0.5973154362416108
824,2.0,2.0,119.0,107.0,83.0,67.0,0.0,0.0,0.610738255033557
825,2.0,2.0,119.0,107.0,83.0,53.0,0.4,2.0,0.6174496644295302
826,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.5973154362416108
827,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.5973154362416108
828,2.0,2.0,119.0,115.0,83.0,53.0,0.4,2.0,0.6375838926174496
829,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.610738255033557
830,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.6174496644295302
831,1.0,2.0,119.0,52.0,121.0,0.0,0.0,0.0,0.5973154362416108
832,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.6040268456375839
833,2.0,2.0,119.0,72.0,66.0,53.0,0.1,2.0,0.610738255033557
834,1.0,1.0,67.0,52.0,0.0,0.0,0.0,2.0,0.6174496644295302
835,1.0,2.0,91.0,58.0,66.0,0.0,0.0,0.0,0.5704697986577181
836,1.0,2.0,91.0,107.0,66.0,0.0,0.0,0.0,0.6040268456375839
837,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.610738255033557
838,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.6308724832214765
839,1.0,1.0,119.0,107.0,0.0,0.0,0.0,2.0,0.610738255033557
840,1.0,2.0,32.0,107.0,83.0,0.0,0.0,0.0,0.5906040268456376
841,1.0,1.0,119.0,115.0,0.0,0.0,0.4,2.0,0.5973154362416108
842,1.0,2.0,67.0,52.0,66.0,0.0,0.0,0.0,0.5838926174496645
843,2.0,2.0,119.0,52.0,66.0,67.0,0.4,2.0,0.6040268456375839
844,1.0,1.0,91.0,115.0,0.0,0.0,0.0,2.0,0.6174496644295302
845,1.0,2.0,119.0,52.0,121.0,0.0,0.0,0.0,0.6174496644295302
846,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.6375838926174496
847,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6241610738255033
848,2.0,2.0,119.0,115.0,83.0,53.0,0.4,2.0,0.6241610738255033
849,1.0,2.0,119.0,52.0,66.0,0.0,0.0,0.0,0.610738255033557
850,1.0,1.0,119.0,115.0,0.0,0.0,0.0,2.0,0.610738255033557
851,2.0,2.0,119.0,52.0,66.0,67.0,0.4,2.0,0.610738255033557
852,2.0,2.0,32.0,107.0,83.0,67.0,0.1,2.0,0.6040268456375839
853,1.0,2.0,32.0,52.0,66.0,0.0,0.0,0.0,0.6040268456375839
854,1.0,1.0,119.0,52.0,0.0,0.0,0.4,2.0,0.6174496644295302
855,1.0,2.0,119.0,52.0,121.0,0.0,0.0,0.0,0.6040268456375839
856,2.0,2.0,119.0,52.0,66.0,67.0,0.4,2.0,0.5771812080536913
857,2.0,2.0,91.0,115.0,83.0,53.0,0.1,2.0,0.6174496644295302
858,2.0,2.0,32.0,115.0,83.0,67.0,0.0,0.0,0.5369127516778524
859,1.0,2.0,119.0,52.0,66.0,0.0,0.0,0.0,0.6040268456375839
860,1.0,2.0,119.0,52.0,66.0,0.0,0.0,0.0,0.6174496644295302
861,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.6375838926174496
862,1.0,1.0,91.0,115.0,0.0,0.0,0.0,2.0,0.6174496644295302
863,2.0,2.0,32.0,115.0,83.0,67.0,0.0,0.0,0.6241610738255033
864,1.0,1.0,91.0,52.0,0.0,0.0,0.0,0.0,0.5973154362416108
865,2.0,2.0,32.0,107.0,83.0,67.0,0.0,0.0,0.5234899328859061
866,2.0,2.0,91.0,107.0,66.0,53.0,0.0,0.0,0.5771812080536913
867,1.0,2.0,67.0,52.0,66.0,0.0,0.0,0.0,0.610738255033557
868,2.0,2.0,119.0,107.0,66.0,53.0,0.1,2.0,0.5973154362416108
869,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.6174496644295302
870,1.0,2.0,115.0,115.0,106.0,0.0,0.0,0.0,0.5771812080536913
871,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.610738255033557
872,2.0,2.0,91.0,52.0,66.0,67.0,0.4,2.0,0.6174496644295302
873,2.0,2.0,32.0,115.0,83.0,67.0,0.0,2.0,0.6375838926174496
874,2.0,2.0,119.0,72.0,66.0,53.0,0.1,2.0,0.610738255033557
875,2.0,2.0,119.0,58.0,66.0,53.0,0.1,2.0,0.610738255033557
876,1.0,1.0,91.0,107.0,0.0,0.0,0.0,2.0,0.6174496644295302
877,2.0,2.0,67.0,107.0,83.0,67.0,0.0,0.0,0.6375838926174496
878,2.0,2.0,119.0,115.0,83.0,53.0,0.4,2.0,0.6040268456375839
879,2.0,2.0,32.0,107.0,66.0,53.0,0.0,0.0,0.5973154362416108
880,2.0,2.0,119.0,115.0,83.0,67.0,0.0,0.0,0.6040268456375839
881,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.5973154362416108
882,1.0,1.0,91.0,52.0,0.0,0.0,0.0,0.0,0.5906040268456376
883,2.0,2.0,119.0,115.0,83.0,53.0,0.4,2.0,0.5973154362416108
884,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.610738255033557
885,2.0,2.0,91.0,52.0,66.0,67.0,0.0,0.0,0.6308724832214765
886,2.0,2.0,119.0,52.0,66.0,67.0,0.0,0.0,0.5838926174496645
887,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.6174496644295302
888,1.0,2.0,67.0,107.0,66.0,0.0,0.0,0.0,0.6040268456375839
889,1.0,2.0,67.0,52.0,66.0,0.0,0.0,0.0,0.6308724832214765
890,1.0,2.0,115.0,107.0,106.0,0.0,0.0,0.0,0.610738255033557
891,2.0,2.0,119.0,115.0,83.0,53.0,0.1,2.0,0.610738255033557
892,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.610738255033557
893,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6174496644295302
894,1.0,1.0,119.0,107.0,0.0,0.0,0.4,2.0,0.6174496644295302
895,2.0,2.0,119.0,107.0,83.0,67.0,0.0,0.0,0.6308724832214765
896,2.0,2.0,119.0,115.0,83.0,53.0,0.4,2.0,0.5973154362416108
897,2.0,2.0,119.0,52.0,66.0,67.0,0.4,2.0,0.6174496644295302
898,2.0,2.0,119.0,52.0,66.0,67.0,0.0,0.0,0.5973154362416108
899,1.0,1.0,115.0,107.0,0.0,0.0,0.1,0.0,0.6241610738255033
900,2.0,2.0,119.0,107.0,66.0,53.0,0.1,2.0,0.6308724832214765
901,1.0,2.0,115.0,52.0,106.0,0.0,0.0,0.0,0.5906040268456376
902,2.0,2.0,119.0,115.0,83.0,53.0,0.1,2.0,0.6308724832214765
903,2.0,2.0,119.0,115.0,83.0,53.0,0.4,2.0,0.5838926174496645
904,2.0,2.0,67.0,107.0,66.0,67.0,0.0,0.0,0.5906040268456376
905,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.6174496644295302
906,2.0,2.0,119.0,52.0,83.0,67.0,0.0,0.0,0.6308724832214765
907,2.0,2.0,119.0,52.0,66.0,67.0,0.0,0.0,0.6241610738255033
908,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.6040268456375839
909,2.0,2.0,91.0,115.0,83.0,53.0,0.1,2.0,0.5838926174496645
910,2.0,2.0,32.0,115.0,83.0,67.0,0.0,2.0,0.5234899328859061
911,2.0,2.0,119.0,107.0,83.0,53.0,0.4,2.0,0.6308724832214765
912,2.0,2.0,119.0,107.0,83.0,53.0,0.0,0.0,0.6174496644295302
913,2.0,2.0,119.0,107.0,83.0,67.0,0.2,0.0,0.3825503355704698
914,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.5637583892617449
915,2.0,2.0,67.0,107.0,83.0,67.0,0.0,0.0,0.5771812080536913
916,2.0,2.0,119.0,52.0,66.0,67.0,0.0,0.0,0.5771812080536913
917,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6174496644295302
918,2.0,2.0,119.0,115.0,83.0,53.0,0.1,2.0,0.6241610738255033
919,1.0,2.0,91.0,52.0,66.0,0.0,0.0,0.0,0.610738255033557
920,2.0,2.0,119.0,52.0,66.0,67.0,0.4,2.0,0.6174496644295302
921,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.6040268456375839
922,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.6308724832214765
923,2.0,2.0,32.0,107.0,83.0,67.0,0.0,0.0,0.5838926174496645
924,2.0,2.0,119.0,115.0,83.0,53.0,0.4,2.0,0.6308724832214765
925,1.0,2.0,67.0,107.0,66.0,0.0,0.0,0.0,0.610738255033557
926,2.0,2.0,84.0,115.0,66.0,53.0,0.0,0.0,0.6308724832214765
927,2.0,2.0,32.0,115.0,83.0,67.0,0.0,0.0,0.6174496644295302
928,1.0,1.0,119.0,115.0,0.0,0.0,0.4,2.0,0.610738255033557
929,1.0,1.0,119.0,52.0,0.0,0.0,0.4,2.0,0.6040268456375839
930,1.0,2.0,32.0,107.0,66.0,0.0,0.0,0.0,0.6174496644295302
931,2.0,2.0,91.0,115.0,83.0,67.0,0.1,2.0,0.610738255033557
932,2.0,2.0,119.0,107.0,66.0,53.0,0.1,2.0,0.5973154362416108
933,2.0,2.0,91.0,107.0,83.0,63.0,0.1,2.0,0.6308724832214765
934,2.0,2.0,119.0,52.0,66.0,67.0,0.0,0.0,0.5906040268456376
935,2.0,2.0,32.0,107.0,83.0,67.0,0.4,2.0,0.5570469798657718
936,2.0,2.0,32.0,115.0,83.0,53.0,0.0,0.0,0.6241610738255033
937,2.0,2.0,91.0,115.0,83.0,67.0,0.0,2.0,0.6241610738255033
938,2.0,2.0,32.0,115.0,83.0,67.0,0.0,0.0,0.610738255033557
939,2.0,2.0,91.0,52.0,66.0,67.0,0.4,2.0,0.6241610738255033
940,1.0,2.0,67.0,52.0,66.0,0.0,0.0,0.0,0.6174496644295302
941,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.5973154362416108
942,2.0,2.0,32.0,107.0,83.0,67.0,0.0,0.0,0.610738255033557
943,1.0,1.0,91.0,107.0,0.0,0.0,0.0,2.0,0.610738255033557
944,2.0,2.0,119.0,52.0,66.0,67.0,0.4,2.0,0.6241610738255033
945,2.0,2.0,67.0,107.0,83.0,67.0,0.0,0.0,0.5973154362416108
946,2.0,2.0,32.0,115.0,83.0,67.0,0.0,0.0,0.5637583892617449
947,2.0,2.0,91.0,107.0,83.0,67.0,0.0,0.0,0.6241610738255033
948,1.0,2.0,67.0,52.0,66.0,0.0,0.0,0.0,0.610738255033557
949,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.5973154362416108
950,2.0,2.0,32.0,115.0,83.0,67.0,0.0,0.0,0.5906040268456376
951,2.0,2.0,91.0,52.0,66.0,67.0,0.4,2.0,0.6174496644295302
952,2.0,2.0,32.0,115.0,83.0,67.0,0.0,0.0,0.5973154362416108
953,2.0,2.0,119.0,115.0,83.0,67.0,0.0,2.0,0.5234899328859061
954,1.0,1.0,91.0,107.0,0.0,0.0,0.0,2.0,0.5570469798657718
955,2.0,2.0,119.0,52.0,66.0,67.0,0.1,2.0,0.6375838926174496
956,2.0,2.0,119.0,52.0,66.0,67.0,0.0,0.0,0.6174496644295302
957,2.0,2.0,119.0,115.0,83.0,53.0,0.1,2.0,0.6174496644295302
958,1.0,2.0,115.0,52.0,106.0,0.0,0.0,0.0,0.610738255033557
959,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.6241610738255033
960,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.5771812080536913
961,2.0,2.0,119.0,115.0,83.0,53.0,0.1,2.0,0.6174496644295302
962,2.0,2.0,119.0,107.0,66.0,53.0,0.1,2.0,0.610738255033557
963,2.0,2.0,67.0,107.0,83.0,53.0,0.1,2.0,0.6040268456375839
964,2.0,2.0,119.0,107.0,66.0,53.0,0.1,2.0,0.610738255033557
965,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.6174496644295302
966,2.0,2.0,119.0,52.0,83.0,67.0,0.0,0.0,0.6241610738255033
967,2.0,2.0,32.0,115.0,83.0,67.0,0.4,2.0,0.5637583892617449
968,2.0,2.0,32.0,115.0,83.0,53.0,0.0,0.0,0.6241610738255033
969,2.0,2.0,84.0,115.0,83.0,53.0,0.0,0.0,0.47651006711409394
970,2.0,2.0,119.0,115.0,83.0,53.0,0.1,2.0,0.6174496644295302
971,2.0,2.0,32.0,107.0,83.0,67.0,0.0,0.0,0.6375838926174496
972,1.0,1.0,91.0,115.0,0.0,0.0,0.0,0.0,0.5234899328859061
973,2.0,2.0,91.0,107.0,83.0,53.0,0.4,2.0,0.6308724832214765
974,2.0,2.0,67.0,107.0,83.0,67.0,0.0,0.0,0.6375838926174496
975,2.0,2.0,32.0,52.0,83.0,67.0,0.0,0.0,0.6040268456375839
976,1.0,2.0,32.0,107.0,113.0,0.0,0.0,0.0,0.6174496644295302
