,0,1,2,3,4,5,6,7,8
71,1.0,2.0,105.0,33.0,61.0,0.0,0.3,2.0,0.6417004048582996
72,1.0,2.0,121.0,78.0,123.0,0.0,0.4,1.0,0.5931174089068826
73,1.0,2.0,96.0,48.0,91.0,0.0,0.3,1.0,0.6447368421052632
74,2.0,2.0,84.0,57.0,70.0,80.0,0.1,1.0,0.48380566801619435
75,1.0,2.0,66.0,72.0,125.0,0.0,0.1,2.0,0.5779352226720648
76,2.0,2.0,70.0,54.0,70.0,94.0,0.1,1.0,0.6214574898785425
77,2.0,2.0,59.0,69.0,33.0,67.0,0.3,1.0,0.5910931174089069
78,2.0,1.0,88.0,123.0,87.0,0.0,0.3,2.0,0.6477732793522267
79,2.0,2.0,79.0,126.0,119.0,50.0,0.3,1.0,0.5759109311740891
80,1.0,1.0,112.0,89.0,0.0,0.0,0.4,1.0,0.5323886639676113
81,1.0,1.0,112.0,104.0,0.0,0.0,0.2,2.0,0.6163967611336032
82,1.0,2.0,34.0,39.0,98.0,0.0,0.3,2.0,0.6417004048582996
83,2.0,2.0,90.0,99.0,35.0,62.0,0.3,2.0,0.6022267206477733
84,2.0,1.0,53.0,120.0,103.0,0.0,0.2,2.0,0.638663967611336
85,2.0,1.0,47.0,35.0,126.0,0.0,0.1,2.0,0.5495951417004049
86,2.0,2.0,45.0,98.0,124.0,89.0,0.4,1.0,0.5394736842105263
87,1.0,2.0,102.0,100.0,72.0,0.0,0.3,2.0,0.6518218623481782
88,2.0,1.0,103.0,96.0,111.0,0.0,0.2,1.0,0.5566801619433198
89,1.0,2.0,88.0,59.0,116.0,0.0,0.3,2.0,0.645748987854251
90,2.0,1.0,34.0,37.0,93.0,0.0,0.2,1.0,0.4311740890688259
91,1.0,1.0,114.0,113.0,0.0,0.0,0.2,1.0,0.5708502024291497
92,1.0,1.0,40.0,91.0,0.0,0.0,0.1,2.0,0.5506072874493927
93,2.0,2.0,127.0,55.0,85.0,125.0,0.1,1.0,0.555668016194332
94,1.0,1.0,111.0,92.0,0.0,0.0,0.1,1.0,0.6437246963562753
95,1.0,1.0,35.0,115.0,0.0,0.0,0.2,1.0,0.5607287449392713
96,1.0,1.0,52.0,64.0,0.0,0.0,0.3,2.0,0.5536437246963563
97,1.0,1.0,52.0,90.0,0.0,0.0,0.1,1.0,0.6356275303643725
98,1.0,2.0,39.0,65.0,43.0,0.0,0.1,2.0,0.45951417004048584
99,1.0,1.0,115.0,103.0,0.0,0.0,0.4,1.0,0.6336032388663968
100,2.0,2.0,84.0,126.0,50.0,50.0,0.3,1.0,0.5091093117408907
101,2.0,1.0,116.0,92.0,106.0,0.0,0.0,0.0,0.6103238866396761
102,1.0,2.0,66.0,72.0,125.0,0.0,0.1,2.0,0.5506072874493927
103,2.0,2.0,112.0,92.0,103.0,86.0,0.0,0.0,0.6447368421052632
104,2.0,1.0,47.0,126.0,71.0,0.0,0.3,1.0,0.5394736842105263
105,1.0,1.0,115.0,103.0,0.0,0.0,0.4,1.0,0.6437246963562753
106,2.0,2.0,84.0,57.0,70.0,80.0,0.1,1.0,0.5394736842105263
