,0,1,2,3,4,5,6,7,8
140,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.6442953020134228
141,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.6040268456375839
142,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
143,2.0,1.0,80.0,93.0,75.0,0.0,0.0,0.0,0.5906040268456376
144,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
145,2.0,1.0,80.0,93.0,75.0,0.0,0.0,0.0,0.6040268456375839
146,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.5906040268456376
147,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
148,2.0,1.0,80.0,93.0,75.0,0.0,0.0,0.0,0.6241610738255033
149,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6174496644295302
150,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
151,2.0,1.0,104.0,93.0,75.0,0.0,0.0,0.0,0.6174496644295302
152,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.6174496644295302
153,2.0,1.0,80.0,93.0,75.0,0.0,0.0,0.0,0.6308724832214765
154,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.6308724832214765
155,2.0,1.0,80.0,93.0,75.0,0.0,0.0,0.0,0.6174496644295302
156,2.0,1.0,104.0,93.0,75.0,0.0,0.0,0.0,0.5973154362416108
157,2.0,1.0,104.0,93.0,75.0,0.0,0.0,0.0,0.5973154362416108
158,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.610738255033557
159,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.6375838926174496
160,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6308724832214765
161,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
162,2.0,1.0,80.0,93.0,75.0,0.0,0.0,0.0,0.610738255033557
163,2.0,1.0,80.0,93.0,75.0,0.0,0.0,0.0,0.610738255033557
164,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.6174496644295302
165,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.5570469798657718
166,2.0,1.0,104.0,93.0,75.0,0.0,0.0,0.0,0.6174496644295302
167,2.0,1.0,104.0,93.0,75.0,0.0,0.0,0.0,0.6241610738255033
168,2.0,1.0,104.0,93.0,75.0,0.0,0.0,0.0,0.6174496644295302
169,2.0,1.0,104.0,93.0,75.0,0.0,0.0,0.0,0.5838926174496645
170,2.0,1.0,80.0,93.0,75.0,0.0,0.0,0.0,0.6174496644295302
171,2.0,1.0,80.0,93.0,75.0,0.0,0.0,0.0,0.6241610738255033
172,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6174496644295302
173,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.5503355704697986
174,2.0,1.0,80.0,93.0,75.0,0.0,0.0,0.0,0.5503355704697986
175,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.6174496644295302
176,2.0,1.0,104.0,93.0,75.0,0.0,0.0,0.0,0.6241610738255033
177,2.0,1.0,104.0,93.0,75.0,0.0,0.0,0.0,0.5369127516778524
178,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6308724832214765
179,2.0,1.0,80.0,93.0,75.0,0.0,0.0,0.0,0.610738255033557
180,2.0,1.0,80.0,93.0,75.0,0.0,0.0,0.0,0.6174496644295302
181,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6040268456375839
182,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.5771812080536913
183,2.0,1.0,35.0,35.0,75.0,0.0,0.0,0.0,0.6308724832214765
184,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5771812080536913
185,2.0,1.0,35.0,35.0,75.0,0.0,0.0,0.0,0.5704697986577181
186,2.0,1.0,104.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
187,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5771812080536913
188,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6241610738255033
189,2.0,1.0,104.0,93.0,75.0,0.0,0.0,0.0,0.6308724832214765
190,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5704697986577181
191,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6308724832214765
192,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5973154362416108
193,2.0,1.0,35.0,93.0,85.0,0.0,0.0,0.0,0.6174496644295302
194,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6174496644295302
195,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5973154362416108
196,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5771812080536913
197,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6174496644295302
198,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5973154362416108
199,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6174496644295302
200,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6174496644295302
201,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5973154362416108
202,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5973154362416108
203,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5906040268456376
204,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5302013422818792
205,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5838926174496645
206,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5906040268456376
207,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6308724832214765
208,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5906040268456376
209,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5771812080536913
210,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5167785234899329
211,2.0,1.0,80.0,93.0,75.0,0.0,0.0,0.0,0.6040268456375839
212,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5234899328859061
213,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5906040268456376
214,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5771812080536913
215,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6241610738255033
216,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5302013422818792
217,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6040268456375839
218,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6241610738255033
219,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6241610738255033
220,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.610738255033557
221,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5167785234899329
222,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5973154362416108
223,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5436241610738255
224,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6174496644295302
225,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6040268456375839
226,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6308724832214765
227,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6040268456375839
228,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5570469798657718
229,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6174496644295302
230,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5906040268456376
231,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5436241610738255
232,2.0,1.0,35.0,120.0,75.0,0.0,0.0,0.0,0.5973154362416108
233,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6241610738255033
234,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6308724832214765
235,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
236,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6174496644295302
237,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5100671140939598
238,2.0,1.0,35.0,93.0,77.0,0.0,0.0,0.0,0.5838926174496645
239,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.610738255033557
240,2.0,1.0,35.0,120.0,75.0,0.0,0.0,0.0,0.6174496644295302
241,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6174496644295302
242,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.6241610738255033
243,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5369127516778524
244,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5906040268456376
245,2.0,1.0,35.0,93.0,77.0,0.0,0.0,0.0,0.6174496644295302
246,2.0,1.0,35.0,93.0,75.0,0.0,0.0,0.0,0.5906040268456376
247,2.0,1.0,35.0,120.0,75.0,0.0,0.0,0.0,0.5503355704697986
248,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6040268456375839
249,2.0,1.0,80.0,93.0,75.0,0.0,0.2,0.0,0.6241610738255033
250,2.0,1.0,35.0,120.0,75.0,0.0,0.0,0.0,0.5838926174496645
251,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5771812080536913
252,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
253,2.0,1.0,35.0,120.0,75.0,0.0,0.0,0.0,0.5771812080536913
254,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
255,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6040268456375839
256,2.0,1.0,35.0,35.0,75.0,0.0,0.0,0.0,0.6308724832214765
257,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6174496644295302
258,2.0,1.0,35.0,120.0,75.0,0.0,0.0,0.0,0.5771812080536913
259,2.0,1.0,80.0,120.0,75.0,0.0,0.0,0.0,0.6308724832214765
260,2.0,1.0,35.0,120.0,75.0,0.0,0.0,0.0,0.6174496644295302
261,2.0,1.0,35.0,120.0,75.0,0.0,0.0,0.0,0.6174496644295302
262,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6308724832214765
263,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5838926174496645
264,2.0,1.0,80.0,120.0,75.0,0.0,0.0,0.0,0.610738255033557
265,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6308724832214765
266,2.0,1.0,35.0,35.0,75.0,0.0,0.0,0.0,0.5906040268456376
267,2.0,1.0,80.0,120.0,75.0,0.0,0.0,0.0,0.5436241610738255
268,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5570469798657718
269,2.0,1.0,35.0,35.0,75.0,0.0,0.0,0.0,0.5838926174496645
270,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6174496644295302
271,2.0,1.0,35.0,120.0,75.0,0.0,0.0,0.0,0.5100671140939598
272,2.0,1.0,80.0,120.0,75.0,0.0,0.0,0.0,0.6241610738255033
273,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5704697986577181
274,2.0,1.0,35.0,35.0,75.0,0.0,0.0,0.0,0.6040268456375839
275,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6442953020134228
276,2.0,1.0,80.0,120.0,75.0,0.0,0.0,0.0,0.5771812080536913
277,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6174496644295302
278,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
279,2.0,1.0,80.0,120.0,75.0,0.0,0.0,0.0,0.6241610738255033
280,2.0,1.0,35.0,53.0,75.0,0.0,0.0,0.0,0.5167785234899329
281,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5906040268456376
282,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6174496644295302
283,2.0,1.0,80.0,120.0,75.0,0.0,0.0,0.0,0.6241610738255033
284,2.0,1.0,80.0,120.0,75.0,0.0,0.0,0.0,0.6241610738255033
285,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5570469798657718
286,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5906040268456376
287,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6040268456375839
288,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5704697986577181
289,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6308724832214765
290,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5973154362416108
291,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5436241610738255
292,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6308724832214765
293,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6174496644295302
294,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
295,2.0,1.0,80.0,120.0,75.0,0.0,0.0,0.0,0.5973154362416108
296,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6040268456375839
297,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5167785234899329
298,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6174496644295302
299,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5771812080536913
300,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5973154362416108
301,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6174496644295302
302,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.610738255033557
303,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5436241610738255
304,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5771812080536913
305,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
306,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.47651006711409394
307,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
308,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5704697986577181
309,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6040268456375839
310,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6174496644295302
311,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
312,2.0,1.0,80.0,39.0,75.0,0.0,0.0,0.0,0.6040268456375839
313,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
314,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6308724832214765
315,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
316,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5637583892617449
317,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
318,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5906040268456376
319,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6040268456375839
320,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6040268456375839
321,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6241610738255033
322,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.5302013422818792
323,2.0,1.0,80.0,35.0,75.0,0.0,0.0,0.0,0.6174496644295302
324,2.0,1.0,80.0,88.0,75.0,0.0,0.0,0.0,0.610738255033557
