,0,1,2,3,4,5,6,7,8
82,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.80788675429727
83,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8058645096056622
84,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.6855409504550051
85,2.0,2.0,47.0,82.0,36.0,74.0,0.2,0.0,0.6117290192113246
86,1.0,1.0,47.0,82.0,0.0,0.0,0.2,0.0,0.7836198179979778
87,2.0,2.0,47.0,82.0,36.0,74.0,0.0,0.0,0.6006066734074823
88,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8149646107178968
89,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8058645096056622
90,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.6450960566228514
91,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7957532861476239
92,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
93,1.0,1.0,47.0,82.0,0.0,0.0,0.2,0.0,0.8149646107178968
94,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8179979777553084
95,2.0,2.0,47.0,82.0,36.0,74.0,0.2,0.0,0.4206268958543984
96,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7189079878665319
97,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8179979777553084
98,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8088978766430738
99,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7623862487360971
100,1.0,1.0,47.0,82.0,0.0,0.0,0.2,0.0,0.8149646107178968
101,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
102,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.6713852376137512
103,1.0,1.0,47.0,82.0,0.0,0.0,0.2,0.0,0.8048533872598584
104,1.0,1.0,47.0,82.0,0.0,0.0,0.2,0.0,0.8018200202224469
105,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7856420626895855
106,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8169868554095046
107,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8119312436804853
108,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7118301314459049
109,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8159757330637007
110,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7007077856420627
111,1.0,1.0,47.0,82.0,0.0,0.0,0.2,0.0,0.7451971688574317
112,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7644084934277048
113,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.782608695652174
114,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7613751263902933
115,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8028311425682507
116,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7462082912032356
117,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8119312436804853
118,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.813953488372093
119,1.0,1.0,47.0,82.0,0.0,0.0,0.2,0.0,0.8129423660262892
120,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8159757330637007
121,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
122,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7199191102123357
123,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7977755308392316
124,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.8119312436804853
125,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8149646107178968
126,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8169868554095046
127,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8149646107178968
128,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8159757330637007
129,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
130,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7007077856420627
131,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.6956521739130435
132,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8169868554095046
133,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.641051567239636
134,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8068756319514662
135,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.7896865520728008
136,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.7866531850353893
137,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.8099089989888777
138,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8149646107178968
139,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
140,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7613751263902933
141,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.8018200202224469
142,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7340748230535895
143,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.8169868554095046
144,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.80788675429727
145,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8099089989888777
146,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
147,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.6703741152679474
148,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.8149646107178968
149,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.7694641051567239
150,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8159757330637007
151,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.8068756319514662
152,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7512639029322548
153,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.8038422649140546
154,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8149646107178968
155,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
156,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.8149646107178968
157,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8119312436804853
158,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.8149646107178968
159,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.8159757330637007
160,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.782608695652174
161,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.8149646107178968
162,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8159757330637007
163,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.813953488372093
164,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.782608695652174
165,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8159757330637007
166,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.813953488372093
167,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.7967644084934277
168,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.8119312436804853
169,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8119312436804853
170,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8109201213346815
171,1.0,1.0,86.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
172,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8149646107178968
173,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.8149646107178968
174,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8048533872598584
175,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.8119312436804853
176,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.8048533872598584
177,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8119312436804853
178,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7927199191102123
179,1.0,1.0,86.0,82.0,0.0,0.0,0.0,0.0,0.8159757330637007
180,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.813953488372093
181,1.0,1.0,120.0,82.0,0.0,0.0,0.0,0.0,0.8119312436804853
182,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8068756319514662
183,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7906976744186046
184,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.8119312436804853
185,1.0,1.0,86.0,82.0,0.0,0.0,0.0,0.0,0.8149646107178968
186,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8088978766430738
187,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.8068756319514662
188,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8018200202224469
189,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.7775530839231547
190,1.0,1.0,47.0,82.0,0.0,0.0,0.2,0.0,0.7947421638018201
191,1.0,1.0,86.0,82.0,0.0,0.0,0.0,0.0,0.813953488372093
192,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.7856420626895855
193,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.8099089989888777
194,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.7168857431749242
195,1.0,1.0,47.0,82.0,0.0,0.0,0.2,0.0,0.8119312436804853
196,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8179979777553084
197,1.0,1.0,47.0,82.0,0.0,0.0,0.2,0.0,0.5793731041456016
198,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.7957532861476239
199,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.660262891809909
200,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.8129423660262892
201,1.0,1.0,47.0,82.0,0.0,0.0,0.2,0.0,0.80788675429727
202,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8149646107178968
203,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
204,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.80788675429727
205,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.8058645096056622
206,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.8149646107178968
207,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.8119312436804853
208,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
209,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.7542972699696663
210,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.6814964610717897
211,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.8068756319514662
212,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.8159757330637007
213,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
214,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.80788675429727
215,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.7745197168857432
216,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.8028311425682507
217,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.8119312436804853
218,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8109201213346815
219,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8048533872598584
220,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.813953488372093
221,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8119312436804853
222,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.813953488372093
223,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.80788675429727
224,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8159757330637007
225,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7583417593528817
226,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.704752275025278
227,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.6501516683518705
228,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.7462082912032356
229,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8169868554095046
230,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.8169868554095046
231,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.8088978766430738
232,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.8179979777553084
233,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8048533872598584
234,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7927199191102123
235,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.7421638018200202
236,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.813953488372093
237,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.813953488372093
238,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7421638018200202
239,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.750252780586451
240,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7532861476238625
241,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7087967644084934
242,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.8149646107178968
243,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.813953488372093
244,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7997977755308392
245,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8159757330637007
246,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.7846309403437816
247,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.80788675429727
248,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.6157735085945399
249,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8149646107178968
250,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8119312436804853
251,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8109201213346815
252,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.813953488372093
253,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8109201213346815
254,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.7977755308392316
255,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8088978766430738
256,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7593528816986855
257,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
258,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.782608695652174
259,1.0,1.0,47.0,82.0,0.0,0.0,0.3,0.0,0.7836198179979778
260,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8149646107178968
261,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8088978766430738
262,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8119312436804853
263,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.813953488372093
264,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.813953488372093
265,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7937310414560161
266,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.813953488372093
267,1.0,1.0,47.0,91.0,0.0,0.0,0.0,0.0,0.8169868554095046
268,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.80788675429727
269,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8099089989888777
270,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.813953488372093
271,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8099089989888777
272,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
273,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8119312436804853
274,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7431749241658241
275,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7694641051567239
276,1.0,1.0,47.0,91.0,0.0,0.0,0.0,0.0,0.8159757330637007
277,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8159757330637007
278,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8159757330637007
279,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7411526794742164
280,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8088978766430738
281,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8068756319514662
282,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
283,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7977755308392316
284,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
285,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8099089989888777
286,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8109201213346815
287,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8068756319514662
288,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8038422649140546
289,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8099089989888777
290,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7209302325581395
291,1.0,1.0,47.0,82.0,0.0,0.0,0.0,1.0,0.813953488372093
292,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
293,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8119312436804853
294,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.813953488372093
295,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8109201213346815
296,1.0,1.0,47.0,82.0,0.0,0.0,0.0,1.0,0.7148634984833164
297,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
298,1.0,1.0,47.0,82.0,0.0,0.0,0.0,1.0,0.7057633973710818
299,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8159757330637007
300,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8169868554095046
301,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8109201213346815
302,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8149646107178968
303,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.5025278058645096
304,1.0,1.0,47.0,82.0,0.0,0.0,0.0,1.0,0.8159757330637007
305,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.813953488372093
306,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7158746208291203
307,1.0,1.0,47.0,82.0,0.0,0.0,0.0,1.0,0.8159757330637007
308,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7684529828109201
309,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8159757330637007
310,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.6996966632962589
311,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.813953488372093
312,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.813953488372093
313,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.80788675429727
314,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8008088978766431
315,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8129423660262892
316,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8109201213346815
317,1.0,1.0,47.0,82.0,0.0,0.0,0.0,2.0,0.813953488372093
318,1.0,1.0,47.0,82.0,0.0,0.0,0.0,1.0,0.813953488372093
319,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.6976744186046512
320,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.6885743174924166
321,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.6895854398382204
322,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.7937310414560161
323,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8159757330637007
324,1.0,1.0,47.0,82.0,0.0,0.0,0.0,1.0,0.7906976744186046
