,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
291,2005-10-13,303.6481705865837,306.0002723104253,297.92686529466295,301.8850120757972,19924618.170797724,0.0,1.0,151.4675658654351,151.4675658654351,145.79254762779468,149.18050593051328,21114200.0
292,2005-10-14,301.1340277620665,303.7674007795267,295.56857620848075,300.0362702480032,17543663.327167373,0.0,1.0,150.09332371155662,150.5798254959589,146.72291959693501,148.52849322976803,17021100.0
293,2005-10-17,299.7368097309124,303.23704035042414,294.41926845256614,299.4283719472901,14194607.885966832,0.0,1.0,149.21059882439386,153.07252020573108,147.73604702424691,152.97221055946258,15118200.0
294,2005-10-18,301.3351896009947,306.15416125725255,296.21397300728734,301.53355394997124,15272623.288783727,0.0,1.0,152.95214863020888,154.45679332423637,151.83871155662854,152.1095476015535,14141400.0
295,2005-10-19,307.71287127628267,310.92171057079037,302.60739321251594,307.76655440423895,16431219.997332139,0.0,1.0,152.47066232812008,155.41475044610056,152.45060039886636,154.82793901542982,14007300.0
296,2005-10-20,317.514667366327,317.29784948470854,312.34817905055934,317.0723970018183,26614990.21900844,0.0,1.0,155.47493623386163,156.04670121759207,151.0713427626745,152.0694237430461,27795500.0
297,2005-10-21,328.9059023947661,337.1022512242818,323.6972404106817,327.919772633849,41486609.10044901,0.0,1.0,173.4353783982366,173.75135378398238,167.0155610370526,170.47624383331586,45739000.0
298,2005-10-24,339.7169804552883,339.7665238199295,334.71827147880407,338.77112557484634,17213663.521847237,0.0,1.0,172.21661619607428,175.1907972079353,171.62478928309017,174.86479085756267,18844500.0
299,2005-10-25,347.6339547327828,350.75796845800687,343.33103377230714,347.95150958781676,16162859.837382676,0.0,1.0,173.42534743360974,174.2378555683846,171.96082659808962,173.99209693502678,13742800.0
300,2005-10-26,353.18962622856975,358.3073766151301,349.86230855494205,355.5014254710632,15824701.964950662,0.0,1.0,173.67612154928096,178.55117035793012,173.63098220846015,178.2703033483783,17797100.0
301,2005-10-27,357.6004350786462,364.400541478216,355.25870494561536,361.9701710230826,14481985.906686159,0.0,1.0,178.85209929673562,179.09785793009343,176.3844819985305,177.07661855778318,10258500.0
302,2005-10-28,361.7411993231009,369.27993793438986,360.1229920838624,367.5751221779826,13492289.77123054,0.0,1.0,178.18504014905002,180.03073764039047,178.05965309121444,179.63953001994332,11795100.0
303,2005-10-31,366.62940380993825,374.24584060395335,365.1822709084651,372.6269077018345,27078668.583510242,0.0,1.0,180.67773485882233,187.955199695602,180.3116046499423,186.64615881179802,28657100.0
304,2005-11-01,371.87352582795404,379.0155256987862,370.14714258174484,376.99376820843963,30990425.290457655,0.0,1.0,186.50572530702215,192.54436601238584,185.076312847696,190.27736800671772,32679400.0
305,2005-11-02,376.73411028804446,382.98664983278843,374.50431336504084,380.50155204848727,22259967.367569897,0.0,1.0,191.4409599034324,193.0960690668626,189.16894641545082,190.4278324761205,21109600.0
306,2005-11-03,380.719904785507,385.9854288304516,377.8729176925067,382.9351075258551,15597763.776765682,0.0,1.0,191.79705914768556,193.88851527238376,191.28046446940274,193.572539886638,14881900.0
307,2005-11-04,383.3652447958166,387.87430892678935,379.91312698729797,384.13504231118014,14753634.148405515,0.0,1.0,195.46337671879917,196.50158155767815,193.32176577096672,195.8194759630524,17632100.0
308,2005-11-07,385.02685326031315,389.0127386978961,381.06083648630624,384.65087750955405,19412557.01215187,0.0,1.0,198.16170620342186,199.35037551170362,196.68213892096145,198.12659782722787,19163800.0
309,2005-11-08,386.2626835454479,389.8493974112715,381.9047332627037,385.09277266552215,16775633.353719462,0.0,1.0,197.7353902067807,198.40746483677967,194.89161173506875,195.55365540044082,15779200.0
310,2005-11-09,387.73860179436963,391.0942367296177,383.1424638179797,386.16389361874536,18473745.519450895,0.0,1.0,193.93365461320462,194.74616274797944,189.60027789440537,190.162011913509,20912800.0
311,2005-11-10,390.04091792444143,393.37823547683183,385.41249218838794,388.58721805814406,17667767.243586898,0.0,1.0,189.7657888107484,196.28090033588745,189.29934895559987,196.15551327805187,18239100.0
312,2005-11-11,393.05272473548627,396.52891134082773,388.57113206117316,392.0862731725871,17587592.475154214,0.0,1.0,198.1717371680487,199.06449301983838,195.02702975753124,195.8044295161121,14113600.0
313,2005-11-14,396.5043492720585,400.21587619409536,392.24225220667955,396.0685572379928,16927687.448550906,0.0,1.0,196.6670924740212,199.72653668521045,196.3711790175291,199.09960139603237,15600100.0
314,2005-11-15,399.5772456053361,403.6340481437076,395.73682667872714,400.2676696221585,16237560.154322656,0.0,1.0,197.8005914768553,199.1146478429726,196.08028104335048,197.0081452713341,17232500.0
315,2005-11-16,401.62942997662947,406.09202151390235,398.511147153252,404.32772294813907,16584845.721835027,0.0,1.0,198.7134092578986,200.04251207095626,197.66517345439283,199.69142830901646,17373000.0
316,2005-11-17,402.79428230615366,407.71076877107123,400.435331428016,407.98081403432684,18093797.96571569,0.0,1.0,201.5220793534166,202.53019129841502,200.38356486826908,202.3496339351317,18405900.0
317,2005-11-18,403.2532279299441,408.69628931074953,401.4785528241612,411.1188054007585,16257003.933310803,0.0,1.0,202.43489713446,202.87625957804138,200.54406030229873,200.72461766558206,14037100.0
318,2005-11-21,404.7757550555921,410.46022261796895,403.02715617096834,413.3683209297697,20096381.98189457,0.0,1.0,200.20300750498583,205.62474388579827,197.3542135509604,205.31378398236592,20649500.0
319,2005-11-22,408.2292860850065,413.7019708285484,405.4655083358477,414.36194073838413,18482856.648268085,0.0,1.0,204.95768473811276,209.3010924215388,203.7439380182639,208.8797919072111,19172800.0
320,2005-11-23,412.8162857216734,417.73613831647805,408.34737786942645,414.29558419023164,20426937.61383564,0.0,1.0,209.16567439907632,213.01756481578676,208.53372362758475,212.08468510548963,20149800.0
321,2005-11-25,419.8597408179243,423.6003918906007,413.81760275086856,413.54102998538474,12085720.09411335,0.0,1.0,213.54920594100972,215.03880418809698,213.30846278996538,214.97360291802246,9670500.0
322,2005-11-28,424.3329398973492,427.2877999455384,416.92341161907916,412.2824020354056,21534027.464544248,0.0,1.0,215.57546079563343,216.28765928413983,211.8740348483258,212.39564500892203,21994700.0
323,2005-11-29,417.54754780357376,421.7298983242269,408.48663168512695,410.77186895037056,38931255.061847255,0.0,1.0,212.72666684160805,213.8601658444421,201.692605752073,202.39477327595256,42948600.0
324,2005-11-30,407.7720395416979,413.6872184104221,397.7574618237936,409.31458236613094,28541753.259787798,0.0,1.0,202.8662286134145,204.85737509184426,198.3924183898394,203.08314822347012,31162000.0
325,2005-12-01,408.22617628777897,414.0848040345919,399.46499786962386,408.11651552868534,20840592.314043436,0.0,1.0,205.2335362653511,208.3631972289283,204.77712737482943,207.6861572714391,19470300.0
326,2005-12-02,413.18287241445915,417.8515603145496,406.3159469037567,407.5622626738111,16305792.476147594,0.0,1.0,209.11551957594205,210.41452949511918,207.57075102340718,209.4966962317624,15071900.0
327,2005-12-05,412.90326786292326,416.5892217177145,406.4057028448158,408.04008779182425,20656377.754046276,0.0,1.0,209.14561246982257,209.3963865854939,202.765918967146,203.55334969035374,20558200.0
328,2005-12-06,410.9668062252238,413.6547470431703,404.0622483745207,409.37906959222965,28603292.190294884,0.0,1.0,204.98276214967984,208.84969901333054,201.47192453028237,202.89632150729503,30220300.0
329,2005-12-07,412.74637421834905,413.94413682370083,405.7694982906488,411.2321949180484,25470878.055412628,0.0,1.0,203.70882964206996,203.97966568699485,200.12275978797103,202.73582607326543,23308400.0
330,2005-12-08,415.65330684133414,415.76642846712014,409.28999431275867,413.4880837833836,17867717.60203088,0.0,1.0,203.2774981631153,205.96078120079773,201.94337986774434,205.96078120079773,17802100.0
331,2005-12-09,416.4940679144982,416.9961717487216,411.620011256172,415.9509273706145,16426016.78789274,0.0,1.0,208.1425160071376,208.53372362758475,204.91254539729192,205.2335362653511,15271500.0
332,2005-12-12,416.31052046322134,418.17834709885113,413.3749171685314,418.38748243853576,16742691.200675413,0.0,1.0,207.95694316154092,208.24784113571948,205.609697438858,206.94481883069173,13886200.0
333,2005-12-13,416.34031894603015,419.7514179316625,415.3646038076657,420.66856790246436,13791916.928148866,0.0,1.0,207.13941954445258,209.64716070116512,206.4573139498268,209.39137110318043,16311200.0
334,2005-12-14,417.1374229161663,422.12108243554474,416.94604057372464,422.3337100749518,14430365.95658344,0.0,1.0,209.16567439907632,210.51483914138763,208.38827464049544,210.1286470032539,13247500.0
335,2005-12-15,419.3568398009929,425.65980548700793,417.63318776499824,422.9870203897522,13501823.080200627,0.0,1.0,210.20387923795528,212.22511861026558,208.89483835415132,211.91917418914662,12079500.0
336,2005-12-16,422.3705203355662,429.59305708193716,417.6300291051183,422.8357946920964,30274759.868144672,0.0,1.0,213.32852471921902,216.9196100556313,212.029514800042,215.74097171197647,32628300.0
337,2005-12-19,425.2958157412018,433.18803980065303,417.1166899806404,422.2072866426474,40027725.32673465,0.0,1.0,216.7691455862286,223.79583630733703,210.70542746929783,212.95737902802563,43829700.0
338,2005-12-20,427.5638533756472,435.2323375441664,416.9481667410717,421.6987435439369,21420625.40532799,0.0,1.0,214.59242626220214,216.7691455862286,212.9924874042196,215.5353369371261,20149200.0
339,2005-12-21,428.47625659809853,434.44982659011487,417.9075844555228,421.86161843574575,21394203.935976814,0.0,1.0,217.446235698541,219.1063603442847,211.0063564081033,213.82505746824813,22421300.0
340,2005-12-22,428.46647614908744,431.93799712451636,419.7313610057835,422.7479091076276,15929915.83741531,0.0,1.0,216.5509721055946,217.10016741891468,213.62443817571116,216.68889786921383,15078100.0
341,2005-12-23,428.4617839995931,429.3260110588088,422.20858939060315,424.4252574334421,11385073.743531995,0.0,1.0,216.74406817466144,216.9196100556313,215.05385063503724,216.13217933242362,9181000.0
342,2005-12-27,428.26265210699563,427.4722478855567,424.1506326642011,426.2837208978477,13020703.836909115,0.0,1.0,216.59861918757218,216.59861918757218,212.03453028235543,212.97744095727933,13392100.0
343,2005-12-28,427.8251405365417,427.4734232404124,424.4089992976687,427.75248230367197,13016635.840809952,0.0,1.0,212.7166358769812,214.55230240369477,211.2822079353417,214.00561483153146,14221500.0
344,2005-12-29,427.8628965393209,429.42623992486324,424.0644218714589,429.452948067296,14826513.277247751,0.0,1.0,214.65261204996327,215.02877322347013,210.23397213183586,210.72548939855147,13877700.0
345,2005-12-30,428.71593762320094,432.65645484076134,424.2314424216199,431.83214437951096,19369727.35264791,0.0,1.0,209.28103049228508,209.75248582974706,207.51056523564608,208.07229925474965,15159000.0
346,2006-01-03,431.8136916156202,438.0695196833054,426.6860195689231,436.0676797782148,25159292.726525337,0.0,1.0,211.91415870683318,218.50951794898708,209.75750131206047,218.28883672719638,26216100.0
347,2006-01-04,438.60129785520496,446.39830980671786,433.297390559788,443.4118191501045,25664512.91266218,0.0,1.0,222.63725989293582,225.1750939435289,220.5558347328645,223.3093345229348,30542200.0
348,2006-01-05,447.5118362217056,456.11729485396836,442.4283392551763,452.233338048439,22446579.723220043,0.0,1.0,223.69051117875512,226.474103862706,221.43354413771385,226.31862391098983,21594900.0
349,2006-01-06,456.4929685023779,465.6430788611713,451.6462250436135,460.4788058136515,33198339.10037768,0.0,1.0,229.1423404534481,235.97844284664643,227.32172037367482,233.5509494069487,35478200.0
350,2006-01-09,463.9932535911415,472.8486963292102,459.34277190326287,466.8884007585479,25225158.440157294,0.0,1.0,233.7967080403065,237.4329327175396,231.1836417550121,234.1729193686365,25558200.0
351,2006-01-10,468.13664403396405,475.4349639824648,463.9999599441259,469.76034703108274,20970621.94373177,0.0,1.0,232.929029600084,235.85305578881076,231.73534480948882,235.60729715545293,18176000.0
352,2006-01-11,469.1362371934081,474.239240516905,465.6983596399445,469.6422037787979,19775023.463589177,0.0,1.0,236.36463498478008,238.2905801931353,235.3163991812743,236.54519234806338,17996700.0
353,2006-01-12,468.4290129439814,470.9984660012533,463.8766821972318,468.08211335661025,18987774.191149253,0.0,1.0,237.59342815156924,238.23039440537417,231.46450876456387,232.5328064973234,20230300.0
354,2006-01-13,465.4758807051066,466.2566068554639,458.51116257697754,463.3425964274603,15140168.913916048,0.0,1.0,232.8738592946363,234.16785373149997,231.5196790700116,233.84686286344075,15297800.0
355,2006-01-17,458.3555769535516,460.90616471872545,453.90395032328695,455.00591474021513,18740202.067800216,0.0,1.0,232.82370447150203,235.67751390784088,231.98110344284663,234.27819434239532,16524000.0
356,2006-01-18,448.0709702609701,455.4733126482589,446.4921796231731,444.67912327762696,40756252.029612884,0.0,1.0,224.3425238795004,229.38809908680597,222.31125354256324,223.1437734517686,40930400.0
357,2006-01-19,442.2169377818235,449.8845213877482,426.51630583035035,431.1491246978241,29857384.045402117,0.0,1.0,226.28351553479584,227.44710743151046,217.1703841713026,218.89821782827755,29045500.0
358,2006-01-20,441.899566179532,445.65336137712757,408.3457962314332,421.64812723059885,77555499.87521997,0.0,1.0,219.42735121234384,220.69626823764042,197.98114884013856,200.3485066468983,82151100.0
359,2006-01-23,421.7189253581935,444.05032472270733,413.48827970066054,427.35766835511004,45994441.73633086,0.0,1.0,204.32071848430772,214.85824682481368,203.4931639025926,214.41186889891887,45437300.0
360,2006-01-24,440.9199996227745,443.86062924785256,428.22866030119025,438.20716970674596,32712838.27665487,0.0,1.0,218.69007531227038,223.16388553584545,217.91267555368952,222.2009129316679,30898200.0
361,2006-01-25,439.3837426380157,444.6695660158506,431.0486160723562,438.3468202490127,36472864.07788477,0.0,1.0,226.32865487561662,227.8182531227039,215.274531856828,217.1703841713026,37442100.0
362,2006-01-26,439.51058114977263,444.9053034059919,426.52541362323785,432.3751232832766,24803666.16151848,0.0,1.0,220.45050960428262,220.6762063083867,212.4357688674294,217.80484268395088,25826300.0
363,2006-01-27,435.6512431932253,438.7678231852454,423.6273341893828,429.1403086247692,19281221.109974544,0.0,1.0,218.28382124488297,219.7884659389105,215.15416028130574,217.41614280466047,16887400.0
364,2006-01-30,429.02840657338334,427.9603326195064,419.1341424784501,425.2986156026419,19261035.835276674,0.0,1.0,215.35979505615614,217.3108176760785,213.1579983205626,214.070816101606,17160600.0
365,2006-01-31,419.8195151115474,430.62468035822957,409.0006951235305,416.15907636763404,42065697.626705155,0.0,1.0,215.99676130996122,220.48060249816314,212.64290828697384,216.99990792746934,44087800.0
366,2006-02-01,409.8208208473026,411.291971664835,397.4018872529248,405.3610550065778,52051803.3526092,0.0,1.0,195.53359347118717,201.62238899968509,194.3599706098457,201.5120483887897,54190700.0
367,2006-02-02,401.35599250342284,405.7389205663167,389.30493632673193,397.32497497447224,24209098.91721566,0.0,1.0,202.59037708617612,203.87935604072635,198.60306864700325,198.63316154088383,23591700.0
368,2006-02-03,393.93575154976674,398.6750423452829,383.38792864347664,390.92569743104644,35617743.78641333,0.0,1.0,197.5046780203632,197.55984832581086,186.86182455127533,191.3682354098877,36527000.0
369,2006-02-06,386.750248447742,391.3431577567276,377.6620110944332,384.585525874832,20049570.221853387,0.0,1.0,193.22145612469825,195.55365540044082,190.3676466883594,193.14622388999686,17862900.0
370,2006-02-07,379.0947644669423,383.02197326693215,371.2689788270361,377.59712678433795,32675379.82989516,0.0,1.0,192.16318935656554,192.44405636611734,182.2350421171408,184.52962527553268,33227100.0
371,2006-02-08,370.20986832515433,374.1861480819531,363.1826392592557,369.1697200516237,40133307.27132328,0.0,1.0,184.6901207095623,185.91891387635138,177.8841112102446,185.11142122389,41566500.0
372,2006-02-09,361.23954022574094,365.7568053618141,354.6851780618403,360.48224895148,26599569.645165786,0.0,1.0,186.30009053217168,187.77965781463212,178.6063406633778,179.94045895874882,23800900.0
373,2006-02-10,353.57548862695995,358.5929872512826,347.4751033991634,353.0493220972555,31216079.544345427,0.0,1.0,181.5604597459851,182.8143303243413,177.11674241629055,181.86640416710404,30416500.0
374,2006-02-13,348.5156868912182,354.01564591156495,342.64808199332344,348.2334884214417,37322524.7557831,0.0,1.0,172.68305605122285,175.8428099086806,171.4743248136874,173.38522357510234,39396100.0
375,2006-02-14,347.4136582737604,353.3290175992569,341.529028760259,347.4267325607057,29207061.672031753,0.0,1.0,173.18460428256537,176.3894974808439,171.7301144116721,172.19153878450715,29278600.0
376,2006-02-15,349.53365682680237,355.8282981851155,343.2168307298399,349.9037288472326,24581789.210420698,0.0,1.0,171.22856618032958,173.5356880445051,169.43803899443682,171.72008344704525,25868100.0
377,2006-02-16,353.4944584104669,360.2020463488133,346.0173910118736,354.2437054592458,39883942.29884108,0.0,1.0,173.46547129211712,184.0682009026976,172.7783502151779,183.79736485777264,42588300.0
378,2006-02-17,358.7553588152798,365.77154044650774,350.34797899973984,359.7734071741416,28828230.93450245,0.0,1.0,185.5678301144117,186.64615881179802,182.37296788075997,184.94591030754697,28611700.0
379,2006-02-21,364.4847927637363,371.81391210240747,356.36815027658093,365.6150489901541,21251308.341158856,0.0,1.0,183.72714810538469,187.3483263356776,183.12027474546028,183.86256612784715,17354600.0
380,2006-02-22,370.1961855489223,377.9166583657756,363.7107558636522,371.1394796142267,15584803.913255392,0.0,1.0,184.143433137399,185.04621995381547,182.49333945628211,183.31086307337043,12939400.0
381,2006-02-23,375.73060880914704,382.71760049014017,371.0055633325571,376.0849577718247,24685451.46537976,0.0,1.0,183.27073921486303,191.2102477170148,183.26070825023618,189.6203398236591,25078000.0
382,2006-02-24,379.5364782695659,384.9339487731368,373.1597181296433,379.44837810323565,13439436.547359398,0.0,1.0,189.23414768552536,190.62343628634412,187.32324892411046,189.28430250865958,12955600.0
383,2006-02-27,380.7144361553382,388.41188579859397,377.7170505249407,380.2848613902324,20970676.037547152,0.0,1.0,191.19018578776107,196.4564422168573,190.728761414926,195.7918908103285,20403900.0
384,2006-02-28,379.58552436464413,392.09534580811606,354.0681605635623,378.9326585769165,74520440.58561844,0.0,1.0,196.93291303663275,199.3854838878976,169.77909179174975,181.87141964941742,78796300.0
385,2006-03-01,375.11204979737727,375.78307044988827,361.1729146777875,375.9891518160979,23437371.59112691,0.0,1.0,185.07129736538258,185.29699406948674,181.2093759840453,182.9647947937441,24098200.0
386,2006-03-02,370.389922298759,384.7730924297102,370.61260569472086,372.0619481546925,35456925.71446087,0.0,1.0,182.77420646583397,191.14003096462687,181.6607693922536,188.80783168888425,36623900.0
387,2006-03-03,371.3463253410519,377.5787090448761,367.11649762799374,367.93406776912406,22622106.016267978,0.0,1.0,192.74498530492286,194.2195371050698,188.46176340925788,189.67551012910675,23900000.0
388,2006-03-06,372.73843065985454,372.72931017320815,357.0994268992779,363.67757205623036,21051116.57573667,0.0,1.0,190.91934974283615,192.2935918967146,184.13841765508556,184.61990395717442,17861500.0
389,2006-03-07,365.8204994394307,368.11190568318835,351.69431844239165,359.14105586347205,22088413.9514913,0.0,1.0,182.77420646583397,184.79544583814427,179.62949905531642,182.7892529127742,20736800.0
390,2006-03-08,356.17694730116034,364.2109411642126,348.75684210141446,354.6613833047383,24283234.00685579,0.0,1.0,177.43773328434972,180.5724097302404,175.8132687178545,177.48788810748403,23467700.0
391,2006-03-09,352.2732694388226,359.985900475921,345.0084631035403,350.5176445447039,29893788.650257133,0.0,1.0,178.2853497953186,179.8200873832266,171.27872100346383,172.0310433504776,27792900.0
392,2006-03-10,351.22446586024245,355.7543353756426,341.4933805402834,346.83889977983506,35722929.14249685,0.0,1.0,172.28181746614882,172.78336569749138,166.28831610160597,169.27252807809384,38612500.0
393,2006-03-13,348.61419611019664,352.22382524488785,339.1329682972063,343.8445956371116,27257876.81891507,0.0,1.0,170.38596515167418,173.58584286763934,168.24435420384168,169.05184685630311,27257500.0
394,2006-03-14,345.37460043490546,349.1506237767373,337.33214947257744,341.3618685477894,34659971.76466517,0.0,1.0,168.81611918757216,176.7305502781568,166.82497270914243,176.12367691823243,36864400.0
395,2006-03-15,342.7970279938252,346.2941933949865,335.5240765289404,339.18018492884124,26484835.619735815,0.0,1.0,175.97822793114312,176.69544190196285,170.7922192190616,172.78336569749138,25512000.0
396,2006-03-16,340.93608882228915,344.19438849046554,334.2006212821665,337.7468376233816,19475482.03527661,0.0,1.0,174.88986826912983,174.91494568069697,169.47314737063084,169.9094943318988,20013300.0
397,2006-03-17,339.915466964144,343.3598130925484,333.90800160267986,337.5186705474194,18173589.328444924,0.0,1.0,169.99475753122704,171.41915450823973,167.98354912354358,170.42107352786815,17086200.0
398,2006-03-20,340.38919456753206,344.1831533193107,335.1247550879152,338.94147444131875,19994941.14077909,0.0,1.0,171.53451060144855,175.58702031069592,171.29878293271756,174.63407867114518,20794300.0
399,2006-03-21,343.00336791343364,347.1497579416652,338.37121014626484,342.4757636649754,18598893.755046137,0.0,1.0,175.5268345229348,176.37445103390363,170.064974283615,170.48627479794268,19642500.0
400,2006-03-22,347.39239191402066,351.80235308608616,343.28849780891125,347.75959606263285,16185067.928821811,0.0,1.0,170.48125931562927,172.58274640495438,169.27252807809384,170.63673926734546,15176800.0
401,2006-03-23,352.9127162681823,357.40447720750893,349.2245430561615,354.1464432618515,17322895.667027622,0.0,1.0,171.66491314159757,173.41030098666943,170.6267083027186,171.4743248136874,14854500.0
402,2006-03-24,359.2855915042019,364.20824798256126,355.94030685466436,361.38086370459206,28075464.148730036,0.0,1.0,184.83055421433815,185.61798493754588,181.81624934396976,183.4663430250866,30330800.0
403,2006-03-27,366.0988157645393,371.82561085861084,363.08333247918733,369.091519100601,16043345.23488227,0.0,1.0,184.1935879605332,186.43049307232081,183.0651044400126,185.41736564500889,14033300.0
404,2006-03-28,373.0397768824488,379.7991508301261,370.29771509549136,376.8515995794685,19245491.630789254,0.0,1.0,186.5759420594101,189.51501469507718,186.15965702739587,189.18399286239108,17873700.0
405,2006-03-29,379.95703787544056,389.2098408453697,377.37539287891167,384.3817707257367,35990947.957304224,0.0,1.0,190.5883279101501,200.11774430565757,190.34256927679226,198.10152041566081,38016900.0
406,2006-03-30,386.14671528751194,397.0709327005132,383.5967727124964,390.9099105817954,28112743.76452356,0.0,1.0,195.212602603128,197.35922903327386,192.39891702529653,194.82139498268083,29393900.0
407,2006-03-31,391.0265944909581,398.17310555035283,388.35472323392906,395.7651858202498,70160251.37925768,0.0,1.0,194.97687493439702,196.5417054161856,192.6095672824604,195.6038102235751,72969700.0
408,2006-04-03,394.7054692369371,397.2660701958909,391.78432912349996,399.11085040676693,19284504.354617484,0.0,1.0,195.47842316573949,196.8426343549911,194.5656053846961,195.45334575417237,16229100.0
409,2006-04-04,397.35350449291053,402.11677376572715,394.1114648366085,401.2459064665561,30139509.180723976,0.0,1.0,195.6038102235751,203.07687887057838,194.67093051327805,202.79601186102659,31399900.0
410,2006-04-05,399.84366484833214,408.88140642934314,396.179991558884,402.9598487008521,25311405.305956576,0.0,1.0,204.48121391833732,207.92685026766037,202.033658549386,204.62666290542668,26794100.0
411,2006-04-06,402.9522580838161,411.1084446205804,398.7543147252867,404.9970757210579,20025179.865913022,0.0,1.0,204.1301301563976,207.58579747034744,203.3426994331899,206.22660176340926,17179800.0
412,2006-04-07,406.4038870066059,411.33110584361214,401.61822581278363,407.22316565364537,17953119.004363753,0.0,1.0,206.9187383226619,207.06418730975125,202.63551642699696,203.70882964206996,14037700.0
413,2006-04-10,409.99826118408055,413.53265594223774,404.6089471499309,409.5199585139722,17356870.34997106,0.0,1.0,204.4360745775165,209.23087566915086,203.25242075154824,208.83465256639028,18621500.0
414,2006-04-11,412.36280711804295,415.76884291292373,406.47558271017795,410.8922342026325,19835634.692076743,0.0,1.0,208.83465256639028,210.19886375564187,203.73892253595048,205.4642484517687,22192100.0
415,2006-04-12,412.1240426429109,415.87647135881224,406.0937940373898,410.4508385355306,13067071.124799121,0.0,1.0,205.20845885378398,206.30183399811062,203.2223278576677,205.10814920751548,12021900.0
416,2006-04-13,410.2706832748837,415.1135471794475,404.5487911631765,409.11507040344884,14908635.009071346,0.0,1.0,205.03793245512756,205.51440327490292,200.8700666526713,201.7026367166999,13092600.0
417,2006-04-17,408.92105769360273,414.57263936306595,402.88670867455306,407.7441433662824,15405985.779613845,0.0,1.0,202.51514485147476,206.88864542878136,201.04059305132782,204.03985147475598,16502400.0
418,2006-04-18,410.78723915377896,416.08196632420766,403.3745782051407,408.25997724832,15120259.333955051,0.0,1.0,204.40096620132255,205.54951165109688,201.37161488401387,202.7458570378923,16258900.0
419,2006-04-19,414.0358910351019,421.46422955479727,408.25851214341884,412.5585521840752,13722537.313586313,0.0,1.0,206.82344415870685,207.46041041251183,203.99471213393517,205.88554896609642,13549800.0
420,2006-04-20,417.9197591083858,428.95540660021413,415.699132998293,419.0255230371039,22269793.5313892,0.0,1.0,206.58771648997586,219.17156161435918,204.7319880340086,208.1425160071376,24518400.0
421,2006-04-21,438.41869304115795,436.31704029353943,423.2870956764723,425.56917855279175,41402559.26210693,0.0,1.0,225.6967041041251,226.05781883069173,218.7602920646584,219.22673191980687,45057400.0
422,2006-04-24,432.86535037637384,441.2389161943507,428.5020581576305,430.0051483684838,18271027.36590867,0.0,1.0,220.35019995801412,223.03849847800987,218.93583394562825,220.93199590637138,17655100.0
423,2006-04-25,436.13261962851766,441.16250751682736,428.5826583042904,429.9277147079649,18977199.63467433,0.0,1.0,220.39533929883493,221.2028319512964,213.65954655190512,214.24134250026242,19118800.0
424,2006-04-26,432.86499937670544,437.1626350255616,424.65124150639815,426.3215805752231,17957118.45642016,0.0,1.0,215.01372677652984,215.6858014065288,212.42072242048908,213.64450010496486,14541000.0
425,2006-04-27,427.1662518637694,431.40062752851173,418.92265484607054,421.140644701362,17568133.85608678,0.0,1.0,212.03954576466882,214.1159554424268,210.34431274273118,210.6653036107904,16659100.0
426,2006-04-28,419.67389541381556,424.410838278467,412.2267863137302,415.02566174891234,17557451.012300774,0.0,1.0,209.51174267870263,213.52412852944263,208.79452870788288,209.61706780728454,14827700.0
427,2006-05-01,412.75331427767395,417.1538733008452,405.7697140861635,408.9718232602159,21152264.069225937,0.0,1.0,209.57192846646373,210.36939015429832,199.8920476015535,200.06758948252332,20701600.0
428,2006-05-02,406.64208294019664,410.2013521209644,399.86230597472786,403.3183112461768,23702010.383748036,0.0,1.0,201.12084076834262,201.86814763304287,194.80133305342707,198.01124173401908,26182300.0
429,2006-05-03,400.5359689264501,403.3647574251377,394.07385004327415,397.73286127278874,17763104.523747403,0.0,1.0,198.8889511388685,201.37161488401387,196.0451726671565,197.69526634827332,16128200.0
430,2006-05-04,396.17077178994384,398.67899718279085,389.8043232219362,393.66836982342545,9994238.859294888,0.0,1.0,198.12659782722787,200.05254303558308,196.71223181484203,197.986164322452,9294600.0
431,2006-05-05,395.03900084249915,397.966407749295,388.2767637419985,392.4039994959848,9069152.845981576,0.0,1.0,199.4155767817781,200.96034533431305,196.49656607536477,197.76046761834786,12117800.0
432,2006-05-08,395.981953136592,399.8164459715109,388.53430656025915,392.9362984477595,11597396.896445114,0.0,1.0,198.16672168573533,199.17483363073367,195.62888763514226,198.00121076939223,10226900.0
433,2006-05-09,397.7957519760046,402.6764424839042,389.58791544919006,394.21664458565203,16713579.792376164,0.0,1.0,198.46263514222736,205.13322661908265,197.48461609110947,205.0329169728141,18262900.0
434,2006-05-10,398.1062543807314,403.6882062058803,389.3978606993572,394.12406045449114,14059661.84405444,0.0,1.0,204.78715833945628,206.4924223260208,201.55217224729716,202.1139062664008,12362000.0
435,2006-05-11,394.4648570345491,399.90661945999966,385.8582654884709,390.47818117122006,16004356.621285748,0.0,1.0,202.33458748819146,202.98158470662327,193.08603810223576,194.09916552954758,17767800.0
436,2006-05-12,388.17637398693597,392.89819070693665,380.11597197703026,384.5042257524514,17569717.08802123,0.0,1.0,192.34374671984887,193.0308677967881,187.35334181799095,187.6442397921696,20155000.0
437,2006-05-15,381.18030427154946,385.0062686135665,373.85739925206576,377.9882176990182,17018585.032801297,0.0,1.0,188.5470266085861,190.66356014485146,184.6951361918757,188.68244463104855,17163000.0
