,0,1,2,3,4,5,6,7,8
114,2.0,1.0,103.0,88.0,59.0,0.0,0.2,1.0,0.6241610738255033
115,2.0,1.0,107.0,36.0,40.0,0.0,0.0,0.0,0.610738255033557
116,2.0,1.0,104.0,74.0,94.0,0.0,0.3,1.0,0.5973154362416108
117,2.0,2.0,50.0,85.0,34.0,78.0,0.2,2.0,0.6174496644295302
118,2.0,1.0,35.0,39.0,71.0,0.0,0.2,1.0,0.610738255033557
119,2.0,1.0,127.0,110.0,85.0,0.0,0.3,1.0,0.6040268456375839
120,2.0,1.0,54.0,79.0,117.0,0.0,0.2,1.0,0.5906040268456376
121,2.0,2.0,51.0,90.0,111.0,85.0,0.2,2.0,0.6375838926174496
122,2.0,1.0,96.0,82.0,48.0,0.0,0.2,2.0,0.5973154362416108
123,2.0,2.0,50.0,100.0,113.0,41.0,0.3,2.0,0.6040268456375839
124,1.0,2.0,38.0,32.0,38.0,0.0,0.3,2.0,0.5771812080536913
125,1.0,2.0,61.0,119.0,43.0,0.0,0.4,1.0,0.6241610738255033
126,2.0,1.0,45.0,46.0,71.0,0.0,0.3,2.0,0.610738255033557
127,2.0,2.0,81.0,68.0,97.0,112.0,0.1,1.0,0.5637583892617449
128,2.0,1.0,40.0,53.0,123.0,0.0,0.2,2.0,0.6241610738255033
129,2.0,2.0,37.0,119.0,86.0,95.0,0.4,2.0,0.5973154362416108
130,2.0,2.0,114.0,97.0,64.0,109.0,0.1,2.0,0.6308724832214765
131,1.0,1.0,86.0,45.0,0.0,0.0,0.4,1.0,0.6174496644295302
132,2.0,2.0,49.0,121.0,52.0,65.0,0.3,1.0,0.5637583892617449
133,2.0,2.0,53.0,79.0,33.0,50.0,0.2,1.0,0.6308724832214765
134,1.0,1.0,101.0,49.0,0.0,0.0,0.3,1.0,0.6241610738255033
135,1.0,1.0,78.0,51.0,0.0,0.0,0.3,1.0,0.6174496644295302
136,2.0,1.0,54.0,42.0,112.0,0.0,0.3,2.0,0.6308724832214765
137,1.0,1.0,104.0,66.0,0.0,0.0,0.2,2.0,0.6040268456375839
138,1.0,1.0,124.0,43.0,0.0,0.0,0.2,2.0,0.6174496644295302
139,2.0,2.0,69.0,114.0,106.0,85.0,0.2,2.0,0.6308724832214765
140,1.0,1.0,48.0,37.0,0.0,0.0,0.1,1.0,0.6308724832214765
141,2.0,1.0,90.0,107.0,51.0,0.0,0.4,1.0,0.6174496644295302
142,2.0,1.0,62.0,77.0,65.0,0.0,0.1,2.0,0.610738255033557
143,2.0,1.0,102.0,54.0,57.0,0.0,0.4,1.0,0.6375838926174496
144,1.0,2.0,125.0,57.0,115.0,0.0,0.3,2.0,0.5637583892617449
145,1.0,1.0,118.0,87.0,0.0,0.0,0.3,1.0,0.6174496644295302
146,1.0,1.0,89.0,52.0,0.0,0.0,0.1,1.0,0.5973154362416108
147,1.0,1.0,72.0,88.0,0.0,0.0,0.1,1.0,0.6174496644295302
148,1.0,2.0,69.0,99.0,90.0,0.0,0.1,2.0,0.5570469798657718
149,2.0,2.0,96.0,83.0,98.0,85.0,0.4,1.0,0.6241610738255033
150,2.0,2.0,105.0,38.0,123.0,80.0,0.0,0.0,0.6308724832214765
151,2.0,2.0,110.0,82.0,108.0,59.0,0.1,1.0,0.5704697986577181
152,2.0,1.0,35.0,85.0,117.0,0.0,0.2,1.0,0.5637583892617449
153,1.0,1.0,78.0,51.0,0.0,0.0,0.3,1.0,0.5771812080536913
154,2.0,1.0,45.0,46.0,71.0,0.0,0.3,2.0,0.6308724832214765
155,2.0,1.0,54.0,42.0,112.0,0.0,0.3,2.0,0.5570469798657718
156,1.0,1.0,107.0,36.0,0.0,0.0,0.2,2.0,0.5906040268456376
157,1.0,1.0,50.0,85.0,0.0,0.0,0.1,2.0,0.6241610738255033
158,1.0,1.0,107.0,71.0,0.0,0.0,0.2,1.0,0.5704697986577181
159,2.0,1.0,103.0,88.0,59.0,0.0,0.1,1.0,0.6308724832214765
160,2.0,2.0,69.0,99.0,123.0,80.0,0.0,0.0,0.6375838926174496
161,2.0,1.0,90.0,54.0,123.0,0.0,0.4,1.0,0.6442953020134228
162,1.0,2.0,107.0,85.0,43.0,0.0,0.4,1.0,0.6174496644295302
163,2.0,2.0,90.0,107.0,33.0,50.0,0.4,1.0,0.5302013422818792
164,2.0,2.0,38.0,32.0,38.0,41.0,0.3,2.0,0.5973154362416108
165,1.0,1.0,89.0,79.0,0.0,0.0,0.1,1.0,0.5234899328859061
166,2.0,1.0,54.0,36.0,112.0,0.0,0.3,1.0,0.6174496644295302
167,1.0,1.0,46.0,36.0,0.0,0.0,0.3,1.0,0.5503355704697986
168,2.0,1.0,88.0,70.0,35.0,0.0,0.2,1.0,0.5436241610738255
169,1.0,1.0,117.0,76.0,0.0,0.0,0.3,1.0,0.6241610738255033
170,1.0,2.0,86.0,44.0,35.0,0.0,0.4,2.0,0.6174496644295302
171,2.0,2.0,75.0,49.0,35.0,58.0,0.4,1.0,0.6241610738255033
172,2.0,2.0,87.0,82.0,59.0,111.0,0.2,2.0,0.5973154362416108
173,1.0,1.0,85.0,101.0,0.0,0.0,0.4,1.0,0.6174496644295302
174,2.0,2.0,104.0,49.0,78.0,101.0,0.3,2.0,0.610738255033557
175,2.0,1.0,71.0,109.0,58.0,0.0,0.1,2.0,0.6174496644295302
176,1.0,2.0,60.0,94.0,96.0,0.0,0.1,2.0,0.6241610738255033
177,1.0,1.0,102.0,53.0,0.0,0.0,0.4,1.0,0.6174496644295302
178,1.0,1.0,44.0,120.0,0.0,0.0,0.4,1.0,0.6241610738255033
179,2.0,2.0,68.0,115.0,83.0,90.0,0.4,2.0,0.610738255033557
180,2.0,2.0,82.0,41.0,64.0,61.0,0.2,1.0,0.5973154362416108
181,1.0,1.0,110.0,118.0,0.0,0.0,0.2,1.0,0.6174496644295302
182,1.0,2.0,66.0,49.0,101.0,0.0,0.1,1.0,0.610738255033557
183,2.0,1.0,69.0,73.0,122.0,0.0,0.2,1.0,0.5906040268456376
184,1.0,2.0,61.0,92.0,67.0,0.0,0.4,2.0,0.6174496644295302
185,2.0,1.0,82.0,71.0,63.0,0.0,0.4,1.0,0.5973154362416108
186,2.0,1.0,123.0,34.0,77.0,0.0,0.2,1.0,0.5838926174496645
187,2.0,1.0,48.0,40.0,96.0,0.0,0.3,1.0,0.5973154362416108
188,2.0,1.0,110.0,37.0,81.0,0.0,0.2,2.0,0.5973154362416108
189,1.0,2.0,35.0,96.0,40.0,0.0,0.4,2.0,0.610738255033557
190,1.0,1.0,122.0,45.0,0.0,0.0,0.4,1.0,0.5973154362416108
191,1.0,2.0,61.0,100.0,79.0,0.0,0.1,2.0,0.6308724832214765
192,1.0,1.0,66.0,50.0,0.0,0.0,0.4,2.0,0.6040268456375839
193,2.0,2.0,38.0,113.0,79.0,123.0,0.2,1.0,0.5570469798657718
194,2.0,1.0,92.0,124.0,32.0,0.0,0.2,1.0,0.5167785234899329
195,1.0,1.0,82.0,73.0,0.0,0.0,0.2,1.0,0.5771812080536913
196,2.0,1.0,54.0,85.0,122.0,0.0,0.2,2.0,0.6174496644295302
197,2.0,2.0,63.0,44.0,109.0,85.0,0.1,2.0,0.6040268456375839
198,2.0,2.0,91.0,90.0,104.0,32.0,0.3,2.0,0.5771812080536913
199,1.0,2.0,47.0,51.0,51.0,0.0,0.2,1.0,0.6040268456375839
200,1.0,1.0,46.0,36.0,0.0,0.0,0.3,2.0,0.5906040268456376
201,1.0,2.0,61.0,71.0,79.0,0.0,0.1,2.0,0.6174496644295302
202,1.0,2.0,61.0,54.0,123.0,0.0,0.1,2.0,0.6174496644295302
203,2.0,2.0,63.0,44.0,95.0,85.0,0.1,2.0,0.6174496644295302
204,2.0,2.0,90.0,107.0,35.0,58.0,0.4,1.0,0.6040268456375839
205,2.0,2.0,61.0,32.0,38.0,41.0,0.1,2.0,0.610738255033557
206,1.0,2.0,66.0,92.0,101.0,0.0,0.4,2.0,0.6040268456375839
207,1.0,1.0,46.0,36.0,0.0,0.0,0.3,2.0,0.6174496644295302
208,1.0,2.0,104.0,92.0,78.0,0.0,0.4,2.0,0.6040268456375839
209,2.0,2.0,107.0,36.0,78.0,101.0,0.2,2.0,0.6241610738255033
210,1.0,2.0,90.0,107.0,40.0,0.0,0.4,1.0,0.6040268456375839
211,2.0,1.0,123.0,34.0,63.0,0.0,0.2,1.0,0.6241610738255033
212,2.0,1.0,54.0,42.0,112.0,0.0,0.3,2.0,0.6308724832214765
213,1.0,2.0,66.0,49.0,101.0,0.0,0.1,1.0,0.6174496644295302
214,2.0,1.0,38.0,34.0,90.0,0.0,0.2,1.0,0.6040268456375839
215,2.0,2.0,69.0,99.0,123.0,80.0,0.0,0.0,0.5906040268456376
216,1.0,1.0,89.0,79.0,0.0,0.0,0.1,1.0,0.5906040268456376
217,2.0,2.0,75.0,49.0,35.0,58.0,0.4,1.0,0.6308724832214765
218,1.0,1.0,44.0,45.0,0.0,0.0,0.4,1.0,0.5704697986577181
219,2.0,2.0,104.0,56.0,112.0,101.0,0.3,2.0,0.6308724832214765
220,1.0,1.0,122.0,45.0,0.0,0.0,0.4,1.0,0.6174496644295302
221,2.0,1.0,69.0,73.0,122.0,0.0,0.4,1.0,0.6241610738255033
222,2.0,1.0,85.0,101.0,71.0,0.0,0.3,1.0,0.6174496644295302
223,1.0,1.0,56.0,106.0,0.0,0.0,0.3,2.0,0.6174496644295302
224,1.0,1.0,126.0,73.0,0.0,0.0,0.2,2.0,0.610738255033557
225,1.0,1.0,66.0,39.0,0.0,0.0,0.3,1.0,0.5973154362416108
226,1.0,1.0,72.0,82.0,0.0,0.0,0.3,1.0,0.5503355704697986
227,2.0,2.0,76.0,100.0,88.0,95.0,0.3,1.0,0.6241610738255033
228,2.0,1.0,48.0,43.0,76.0,0.0,0.2,2.0,0.6174496644295302
229,1.0,2.0,120.0,106.0,50.0,0.0,0.3,1.0,0.5973154362416108
230,2.0,2.0,36.0,73.0,67.0,74.0,0.2,1.0,0.5906040268456376
231,2.0,2.0,94.0,124.0,45.0,69.0,0.2,2.0,0.6308724832214765
232,1.0,2.0,80.0,122.0,72.0,0.0,0.4,1.0,0.5973154362416108
233,1.0,1.0,101.0,63.0,0.0,0.0,0.4,2.0,0.6040268456375839
234,1.0,2.0,112.0,82.0,103.0,0.0,0.4,1.0,0.6040268456375839
235,1.0,2.0,61.0,95.0,43.0,0.0,0.1,1.0,0.5704697986577181
236,2.0,2.0,71.0,98.0,90.0,55.0,0.1,2.0,0.6040268456375839
237,1.0,1.0,40.0,115.0,0.0,0.0,0.3,2.0,0.6241610738255033
238,1.0,1.0,60.0,66.0,0.0,0.0,0.1,1.0,0.6174496644295302
239,1.0,1.0,113.0,42.0,0.0,0.0,0.1,1.0,0.6174496644295302
240,2.0,1.0,91.0,72.0,82.0,0.0,0.1,2.0,0.6308724832214765
241,2.0,1.0,107.0,45.0,83.0,0.0,0.1,2.0,0.6375838926174496
242,2.0,1.0,52.0,83.0,44.0,0.0,0.4,2.0,0.6174496644295302
243,2.0,2.0,97.0,110.0,65.0,38.0,0.1,2.0,0.6241610738255033
244,2.0,2.0,70.0,62.0,63.0,61.0,0.4,2.0,0.6040268456375839
245,2.0,1.0,71.0,87.0,84.0,0.0,0.2,1.0,0.5973154362416108
246,2.0,1.0,113.0,89.0,33.0,0.0,0.2,1.0,0.5973154362416108
247,1.0,1.0,86.0,106.0,0.0,0.0,0.4,2.0,0.5771812080536913
248,2.0,1.0,74.0,70.0,66.0,0.0,0.3,1.0,0.5838926174496645
249,1.0,2.0,45.0,122.0,65.0,0.0,0.1,1.0,0.6040268456375839
250,2.0,2.0,90.0,107.0,90.0,58.0,0.4,1.0,0.5906040268456376
251,1.0,1.0,46.0,62.0,0.0,0.0,0.4,2.0,0.6174496644295302
252,2.0,2.0,69.0,99.0,123.0,80.0,0.0,0.0,0.6174496644295302
253,2.0,2.0,104.0,62.0,78.0,61.0,0.4,2.0,0.6174496644295302
254,2.0,1.0,113.0,89.0,33.0,0.0,0.1,1.0,0.5302013422818792
255,1.0,2.0,72.0,92.0,78.0,0.0,0.3,1.0,0.6174496644295302
256,1.0,2.0,89.0,79.0,40.0,0.0,0.4,1.0,0.6174496644295302
257,2.0,2.0,70.0,62.0,72.0,61.0,0.4,1.0,0.6241610738255033
258,2.0,2.0,76.0,100.0,88.0,95.0,0.3,1.0,0.6040268456375839
259,1.0,1.0,76.0,100.0,0.0,0.0,0.3,2.0,0.6174496644295302
260,2.0,1.0,70.0,43.0,76.0,0.0,0.2,2.0,0.5704697986577181
261,2.0,1.0,46.0,42.0,112.0,0.0,0.3,2.0,0.6040268456375839
262,2.0,1.0,107.0,45.0,83.0,0.0,0.1,2.0,0.5906040268456376
263,2.0,2.0,56.0,106.0,95.0,85.0,0.1,2.0,0.5906040268456376
264,2.0,2.0,113.0,110.0,65.0,38.0,0.2,2.0,0.6375838926174496
265,2.0,2.0,45.0,98.0,65.0,55.0,0.1,1.0,0.6442953020134228
266,1.0,2.0,101.0,54.0,123.0,0.0,0.4,2.0,0.6040268456375839
267,1.0,1.0,45.0,122.0,0.0,0.0,0.4,1.0,0.6308724832214765
268,2.0,2.0,70.0,107.0,63.0,61.0,0.4,2.0,0.610738255033557
269,2.0,2.0,94.0,124.0,88.0,95.0,0.3,1.0,0.6174496644295302
270,1.0,1.0,40.0,115.0,0.0,0.0,0.3,2.0,0.6040268456375839
271,1.0,1.0,40.0,36.0,0.0,0.0,0.3,2.0,0.6241610738255033
272,1.0,1.0,122.0,45.0,0.0,0.0,0.3,1.0,0.5973154362416108
273,1.0,1.0,74.0,45.0,0.0,0.0,0.1,1.0,0.6241610738255033
274,2.0,1.0,71.0,92.0,55.0,0.0,0.4,1.0,0.5704697986577181
275,1.0,2.0,115.0,75.0,55.0,0.0,0.1,2.0,0.6241610738255033
276,2.0,1.0,73.0,71.0,97.0,0.0,0.1,1.0,0.5973154362416108
277,2.0,1.0,86.0,48.0,74.0,0.0,0.3,2.0,0.6174496644295302
278,2.0,2.0,80.0,106.0,54.0,61.0,0.3,2.0,0.6174496644295302
279,1.0,1.0,113.0,103.0,0.0,0.0,0.4,2.0,0.6174496644295302
280,1.0,1.0,99.0,34.0,0.0,0.0,0.4,1.0,0.6040268456375839
281,1.0,1.0,42.0,117.0,0.0,0.0,0.4,2.0,0.5771812080536913
282,1.0,1.0,59.0,39.0,0.0,0.0,0.1,2.0,0.5838926174496645
283,1.0,2.0,43.0,80.0,71.0,0.0,0.2,2.0,0.5771812080536913
284,1.0,1.0,96.0,39.0,0.0,0.0,0.4,2.0,0.6040268456375839
285,1.0,1.0,110.0,125.0,0.0,0.0,0.3,2.0,0.610738255033557
286,1.0,1.0,38.0,62.0,0.0,0.0,0.4,1.0,0.5704697986577181
287,1.0,1.0,75.0,115.0,0.0,0.0,0.2,2.0,0.6174496644295302
288,2.0,2.0,74.0,37.0,39.0,123.0,0.4,1.0,0.6174496644295302
289,1.0,1.0,111.0,78.0,0.0,0.0,0.3,1.0,0.6040268456375839
290,1.0,2.0,57.0,80.0,109.0,0.0,0.1,1.0,0.5906040268456376
291,1.0,2.0,106.0,53.0,97.0,0.0,0.4,1.0,0.6174496644295302
292,1.0,1.0,33.0,56.0,0.0,0.0,0.3,2.0,0.5637583892617449
293,1.0,1.0,50.0,110.0,0.0,0.0,0.3,1.0,0.610738255033557
294,1.0,2.0,103.0,102.0,81.0,0.0,0.4,1.0,0.6308724832214765
295,2.0,1.0,66.0,120.0,106.0,0.0,0.2,2.0,0.5234899328859061
296,2.0,2.0,71.0,72.0,117.0,111.0,0.2,2.0,0.6241610738255033
297,1.0,2.0,59.0,107.0,77.0,0.0,0.3,2.0,0.6174496644295302
298,2.0,2.0,93.0,107.0,65.0,53.0,0.2,1.0,0.610738255033557
299,1.0,2.0,34.0,42.0,80.0,0.0,0.4,1.0,0.6174496644295302
300,1.0,2.0,107.0,80.0,83.0,0.0,0.2,2.0,0.6174496644295302
301,1.0,2.0,106.0,110.0,97.0,0.0,0.4,2.0,0.610738255033557
302,2.0,2.0,93.0,107.0,65.0,53.0,0.2,1.0,0.610738255033557
303,1.0,1.0,45.0,98.0,0.0,0.0,0.1,1.0,0.6040268456375839
304,1.0,1.0,111.0,78.0,0.0,0.0,0.3,1.0,0.6174496644295302
305,2.0,2.0,113.0,110.0,65.0,52.0,0.2,2.0,0.6241610738255033
306,2.0,2.0,110.0,99.0,123.0,80.0,0.0,0.0,0.6174496644295302
307,1.0,1.0,72.0,92.0,0.0,0.0,0.3,1.0,0.5570469798657718
308,1.0,2.0,115.0,75.0,55.0,0.0,0.1,1.0,0.6174496644295302
309,1.0,1.0,76.0,100.0,0.0,0.0,0.3,2.0,0.6241610738255033
310,2.0,2.0,93.0,62.0,65.0,53.0,0.4,2.0,0.6174496644295302
311,2.0,2.0,70.0,62.0,72.0,61.0,0.4,1.0,0.5906040268456376
312,2.0,2.0,107.0,110.0,88.0,95.0,0.3,1.0,0.5704697986577181
313,2.0,1.0,55.0,55.0,106.0,0.0,0.2,2.0,0.6241610738255033
314,2.0,2.0,70.0,107.0,63.0,61.0,0.4,2.0,0.610738255033557
315,2.0,2.0,84.0,110.0,83.0,38.0,0.1,2.0,0.6040268456375839
316,2.0,1.0,45.0,92.0,55.0,0.0,0.1,1.0,0.5973154362416108
317,2.0,2.0,104.0,62.0,78.0,61.0,0.4,2.0,0.610738255033557
318,2.0,1.0,103.0,120.0,106.0,0.0,0.4,1.0,0.6308724832214765
319,2.0,1.0,48.0,48.0,65.0,0.0,0.3,1.0,0.6241610738255033
320,1.0,2.0,113.0,103.0,80.0,0.0,0.4,1.0,0.610738255033557
321,2.0,2.0,59.0,107.0,65.0,55.0,0.1,1.0,0.6241610738255033
322,2.0,2.0,63.0,99.0,66.0,96.0,0.2,2.0,0.5906040268456376
323,1.0,2.0,109.0,118.0,43.0,0.0,0.4,1.0,0.6174496644295302
